user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
AKF0709,42.0,31.0,29.0,22.0,32.0,-12.09,-21.6,0.682813239376,0.341406619688,0.286702672782,0.143351336391,11.0,356720.0,0.0,11.0,
CJF0802,36.0,39.0,38.0,43.0,21.0,-20.99,-38.48,11.8292706908,0.288518797337,0.30438175398,0.00742394521903,244.0,7342603.0,194.0,178.0,
IRM0931,44.0,46.0,33.0,35.0,30.0,-20.16,-35.45,11.2170896517,0.303164585181,0.341355100343,0.00922581352279,337.0,10189485.0,329.0,204.0,
FQA0854,41.0,38.0,30.0,34.0,26.0,-19.26,-32.29,9.97980073318,0.311868772912,0.291982910479,0.00912446595247,190.0,5887952.0,169.0,122.0,
GRC0145,30.0,43.0,24.0,46.0,27.0,-23.18,-35.47,10.3929977162,0.305676403417,0.341355100343,0.0100398558924,37.0,1142336.0,47.0,33.0,
KKS0119,15.0,28.0,39.0,33.0,27.0,-6.94,-21.59,9.36159529796,0.292549853061,0.341355100343,0.0106673468857,364.0,10815192.0,366.0,200.0,
DBB0384,40.0,41.0,28.0,37.0,27.0,-20.99,-33.88,9.00371369028,0.310472885872,0.30438175398,0.010495922551,34.0,983121.0,6.0,31.0,
TRK0914,40.0,19.0,14.0,33.0,30.0,-18.53,-19.47,10.7960923248,0.284107692757,0.341355100343,0.0089830289564,401.0,12224271.0,219.0,223.0,
BSA0431,50.0,41.0,19.0,40.0,29.0,-27.05,-35.59,7.15757229702,0.286302891881,0.341355100343,0.0136542040137,258.0,7751772.0,64.0,177.0,
CFG0959,42.0,21.0,24.0,17.0,20.0,-12.47,-20.19,2.53769531476,0.281966146084,0.286702672782,0.0318558525313,43.0,1379902.0,38.0,39.0,
VMJ0147,23.0,28.0,37.0,22.0,24.0,-5.83,-20.25,12.0861038712,0.309900099262,0.341355100343,0.00875269488059,485.0,14535678.0,568.0,212.0,
SAT0194,14.0,19.0,36.0,23.0,35.0,0.27,-9.16,8.8671942301,0.295573141003,0.341355100343,0.0113785033448,603.0,18265231.0,254.0,254.0,
HBO0413,41.0,35.0,18.0,15.0,18.0,-15.53,-25.5,9.01823062227,0.290910665235,0.341355100343,0.0110114548498,169.0,4964519.0,0.0,129.0,
DZC0228,37.0,37.0,34.0,21.0,38.0,-8.43,-20.36,9.48499913153,0.30596771392,0.341355100343,0.0110114548498,584.0,17624206.0,204.0,251.0,
TEB0251,44.0,50.0,22.0,13.0,36.0,-12.65,-24.05,6.52064919953,0.283506486936,0.341355100343,0.0148415261019,114.0,3386985.0,97.0,90.0,
MNR0829,41.0,33.0,40.0,15.0,23.0,-8.51,-24.91,2.25586810031,0.281983512538,0.341355100343,0.0426693875429,44.0,1334286.0,28.0,40.0,
DOP0562,42.0,16.0,37.0,39.0,31.0,-15.24,-23.4,6.37453874923,0.289751761329,0.341355100343,0.0155161409247,167.0,5025588.0,117.0,126.0,
UAD0771,46.0,34.0,15.0,30.0,31.0,-20.95,-25.99,3.54792186712,0.295660155593,0.341355100343,0.0284462583619,24.0,650152.0,22.0,23.0,
ALD0544,16.0,18.0,18.0,13.0,32.0,-1.09,-4.37,8.74607712449,0.282131520145,0.286702672782,0.00924847331554,643.0,19611941.0,636.0,253.0,
LCB0664,16.0,19.0,36.0,24.0,32.0,-1.48,-11.48,14.2503721904,0.296882753968,0.341355100343,0.00711156459048,486.0,14639786.0,359.0,230.0,
HCL0113,43.0,22.0,40.0,39.0,34.0,-15.03,-25.24,6.31845171156,0.287202350526,0.341355100343,0.0155161409247,354.0,10989521.0,196.0,199.0,
TSB0437,26.0,23.0,16.0,30.0,26.0,-14.14,-18.62,1.79233908361,0.298723180602,0.341355100343,0.0568925167239,79.0,2333115.0,24.0,73.0,
EZH0736,44.0,41.0,37.0,19.0,31.0,-11.24,-26.7,15.1242007929,0.315087516519,0.341355100343,0.00711156459048,618.0,18439828.0,205.0,249.0,
JCG0316,47.0,36.0,32.0,25.0,33.0,-14.69,-26.17,12.1790812014,0.312284133368,0.341355100343,0.00875269488059,267.0,8260962.0,242.0,170.0,
MSG0839,42.0,46.0,19.0,39.0,29.0,-25.02,-35.38,2.1077311407,0.301104448671,0.341355100343,0.0487650143347,34.0,978517.0,10.0,32.0,
LJJ0905,43.0,36.0,12.0,22.0,30.0,-17.92,-22.95,4.61209863546,0.271299919733,0.286702672782,0.0168648631048,123.0,3625375.0,125.0,102.0,
HCM0267,36.0,45.0,39.0,20.0,32.0,-9.17,-26.64,8.0956283113,0.299838085604,0.341355100343,0.0126427814942,526.0,15632514.0,524.0,223.0,
MTB0620,38.0,44.0,41.0,50.0,28.0,-22.97,-41.12,10.9923525873,0.281855194545,0.341355100343,0.00875269488059,335.0,10112442.0,332.0,205.0,
CCH0182,42.0,44.0,47.0,23.0,29.0,-10.82,-31.3,3.2026700976,0.291151827054,0.286702672782,0.0260638793438,125.0,3908704.0,96.0,100.0,
CAM0681,41.0,43.0,45.0,10.0,28.0,-5.51,-25.51,8.12770282924,0.290275101044,0.30438175398,0.0108707769279,158.0,4794075.0,129.0,107.0,
LBH0942,40.0,42.0,23.0,30.0,29.0,-18.91,-29.91,11.645264275,0.314736872297,0.341355100343,0.00922581352279,424.0,12845131.0,129.0,234.0,
CAB0388,37.0,33.0,23.0,40.0,36.0,-19.19,-26.01,8.57712319923,0.317671229601,0.291982910479,0.0108141818696,32.0,810183.0,25.0,30.0,
WGR0833,38.0,46.0,24.0,38.0,42.0,-19.02,-28.46,1.77457217461,0.295762029102,0.286702672782,0.047783778797,41.0,1282227.0,0.0,38.0,
GQF0659,40.0,16.0,30.0,29.0,28.0,-12.81,-19.37,3.90528173521,0.300406287324,0.341355100343,0.0262580846418,92.0,2608919.0,31.0,75.0,
CSP0197,37.0,44.0,17.0,13.0,26.0,-13.24,-23.76,10.3788013859,0.296537182455,0.341355100343,0.00975300286695,626.0,19027787.0,519.0,275.0,
OMM0944,17.0,14.0,27.0,21.0,29.0,-2.66,-8.63,2.34396831582,0.292996039478,0.286702672782,0.0358378340977,43.0,1241197.0,0.0,38.0,
IMP0530,40.0,17.0,42.0,50.0,32.0,-18.04,-27.98,3.99922341934,0.285658815667,0.341355100343,0.0243825071674,128.0,3857113.0,62.0,100.0,
ORB0473,38.0,44.0,46.0,38.0,38.0,-14.16,-32.1,1.11963640212,0.279909100529,0.341355100343,0.0853387750858,16.0,428797.0,16.0,16.0,
JML0909,24.0,32.0,39.0,40.0,21.0,-14.73,-31.29,4.39031546288,0.292687697525,0.286702672782,0.0191135115188,113.0,3471551.0,107.0,95.0,
NDM0417,44.0,36.0,50.0,12.0,34.0,-3.46,-21.78,7.58502468373,0.280926840138,0.291982910479,0.0108141818696,226.0,6863429.0,244.0,147.0,
FRL0511,20.0,30.0,47.0,20.0,30.0,-0.45,-17.94,5.95348806131,0.297674403065,0.341355100343,0.0170677550172,127.0,3864242.0,152.0,104.0,
LAP0338,42.0,23.0,33.0,45.0,31.0,-19.94,-28.46,5.75197727156,0.287598863578,0.341355100343,0.0170677550172,158.0,4780944.0,76.0,140.0,
HCV0478,46.0,36.0,18.0,12.0,24.0,-14.46,-23.14,11.622453499,0.283474475586,0.286702672782,0.00699274811663,605.0,18564240.0,504.0,260.0,
KJA0152,16.0,16.0,39.0,38.0,34.0,-5.79,-15.32,7.19700457168,0.276807868141,0.341355100343,0.0131290423209,674.0,20582948.0,0.0,210.0,
BSS0463,32.0,40.0,40.0,38.0,28.0,-15.62,-32.82,2.85214775586,0.316905306207,0.341355100343,0.0379283444826,19.0,545065.0,18.0,19.0,
AIM0627,36.0,39.0,16.0,41.0,23.0,-25.15,-34.08,12.641454204,0.293987307069,0.341355100343,0.00793849070565,397.0,11984889.0,0.0,227.0,
RAH0440,18.0,15.0,43.0,16.0,24.0,1.83,-11.54,4.58568855683,0.286605534802,0.30438175398,0.0190238596238,261.0,7693314.0,0.0,164.0,
XHG0902,44.0,35.0,23.0,47.0,14.0,-29.9,-41.85,4.15899826453,0.277266550969,0.341355100343,0.0227570066895,84.0,2591809.0,49.0,69.0,
TDJ0998,34.0,40.0,10.0,42.0,36.0,-23.52,-27.6,9.95718777261,0.284491079217,0.341355100343,0.00975300286695,220.0,6521650.0,150.0,119.0,
JPA0667,49.0,42.0,34.0,35.0,27.0,-21.49,-36.47,9.05755283501,0.29217912371,0.341355100343,0.0110114548498,625.0,18983402.0,612.0,261.0,
EHR0096,22.0,13.0,20.0,48.0,31.0,-16.88,-18.73,5.39905797313,0.269952898656,0.341355100343,0.0170677550172,24.0,782895.0,0.0,22.0,
SJW0451,43.0,30.0,16.0,50.0,28.0,-28.48,-33.21,2.87195438758,0.287195438758,0.341355100343,0.0341355100343,25.0,784666.0,0.0,24.0,
CNB0900,34.0,43.0,38.0,16.0,27.0,-7.98,-25.85,3.92835309447,0.280596649605,0.341355100343,0.0243825071674,106.0,3179790.0,0.0,93.0,
CTA0020,36.0,50.0,11.0,22.0,34.0,-17.35,-25.36,8.14258643587,0.280778842616,0.341355100343,0.0117708655291,269.0,8064703.0,237.0,176.0,
SRS0231,17.0,44.0,36.0,32.0,26.0,-10.66,-28.83,8.1447905752,0.290885377686,0.291982910479,0.0104279610885,606.0,18127317.0,181.0,251.0,
HWH0646,17.0,24.0,24.0,21.0,28.0,-5.25,-13.14,3.36920783896,0.280767319913,0.341355100343,0.0284462583619,86.0,2736750.0,81.0,70.0,
HKB0418,50.0,18.0,13.0,26.0,27.0,-19.33,-19.95,7.3535566011,0.282829100042,0.30438175398,0.0117069905377,240.0,7413805.0,0.0,162.0,
CCM0855,31.0,24.0,19.0,36.0,29.0,-16.91,-21.72,12.1876814959,0.29726052429,0.341355100343,0.00832573415471,241.0,7060792.0,72.0,133.0,
SED0886,22.0,18.0,18.0,35.0,28.0,-13.31,-16.77,4.49055626902,0.280659766814,0.286702672782,0.0179189170489,121.0,3500273.0,93.0,95.0,
LBC0356,40.0,30.0,40.0,21.0,41.0,-5.99,-17.34,10.4533533335,0.298667238099,0.286702672782,0.00819150493662,556.0,17104558.0,501.0,242.0,
CKH0144,34.0,22.0,22.0,35.0,30.0,-16.07,-21.07,6.77894616582,0.294736789818,0.341355100343,0.0148415261019,594.0,17995050.0,559.0,237.0,
MVF0594,35.0,38.0,33.0,44.0,36.0,-18.61,-30.55,2.98419576085,0.298419576085,0.286702672782,0.0286702672782,39.0,1230099.0,0.0,36.0,
ATF0274,20.0,45.0,48.0,27.0,28.0,-6.09,-28.47,5.85729987682,0.278919041753,0.341355100343,0.0162550047782,25.0,845576.0,21.0,24.0,
KTG0091,46.0,41.0,16.0,15.0,29.0,-15.85,-23.98,6.91530090339,0.288137537641,0.341355100343,0.014223129181,455.0,13629758.0,266.0,208.0,
ACC0042,23.0,19.0,37.0,20.0,31.0,-1.85,-12.18,11.542713117,0.295967002999,0.341355100343,0.00875269488059,1233.0,37364594.0,1045.0,251.0,
AKW0167,38.0,38.0,20.0,14.0,35.0,-10.1,-17.91,8.79309093492,0.303210032239,0.341355100343,0.0117708655291,239.0,7287231.0,79.0,165.0,
KPR0497,50.0,43.0,43.0,20.0,29.0,-12.77,-31.15,11.5975026507,0.289937566269,0.286702672782,0.00716756681955,579.0,16865968.0,570.0,252.0,
ABN0239,21.0,37.0,20.0,39.0,25.0,-17.99,-28.17,10.3970956424,0.288808212289,0.341355100343,0.00948208612064,721.0,21609798.0,452.0,270.0,
CKB0482,36.0,48.0,37.0,46.0,25.0,-23.01,-41.67,9.5217755432,0.288538652824,0.286702672782,0.00868795978127,536.0,16215585.0,0.0,245.0,
AMH0464,45.0,16.0,42.0,37.0,21.0,-16.43,-28.63,1.37685069098,0.275370138195,0.341355100343,0.0682710200686,15.0,421823.0,3.0,15.0,
QCH0110,34.0,35.0,17.0,37.0,27.0,-20.98,-28.42,3.25825499415,0.296204999468,0.30438175398,0.0276710685437,71.0,2146927.0,0.0,63.0,
SGG0787,14.0,27.0,10.0,20.0,31.0,-7.18,-10.21,12.0053332194,0.2791937958,0.341355100343,0.00793849070565,399.0,12029139.0,479.0,206.0,
SIJ0661,40.0,17.0,14.0,15.0,21.0,-12.63,-15.44,10.3138290436,0.278752136315,0.341355100343,0.00922581352279,613.0,18923512.0,148.0,261.0,
BTW0005,33.0,39.0,18.0,18.0,27.0,-12.9,-22.26,18.4118781088,0.306864635147,0.341355100343,0.00568925167239,80.0,2395197.0,69.0,71.0,
RLB0719,14.0,18.0,15.0,40.0,35.0,-12.13,-13.17,1.39947273023,0.279894546047,0.30438175398,0.0608763507961,16.0,491748.0,11.0,16.0,
WDO0870,23.0,21.0,14.0,13.0,25.0,-6.35,-10.25,11.2814083226,0.289266880068,0.341355100343,0.00875269488059,176.0,5443961.0,62.0,115.0,
KCB0815,16.0,40.0,18.0,36.0,31.0,-14.74,-23.95,7.37683947206,0.283724595079,0.30438175398,0.0117069905377,334.0,9837611.0,90.0,184.0,
VCY0751,37.0,24.0,39.0,19.0,25.0,-7.36,-20.53,16.1454474066,0.304631083143,0.291982910479,0.00550911151847,617.0,18453534.0,650.0,265.0,
BAJ0654,36.0,10.0,47.0,10.0,41.0,4.89,-3.87,3.52050740483,0.27080826191,0.30438175398,0.0234139810754,100.0,3008016.0,72.0,80.0,
MKL0941,16.0,26.0,20.0,38.0,30.0,-13.1,-19.32,10.6366146193,0.287476070792,0.341355100343,0.00922581352279,304.0,9162106.0,0.0,173.0,
DBS0235,30.0,38.0,18.0,37.0,33.0,-18.57,-26.04,4.12998144269,0.294998674478,0.291982910479,0.0208559221771,490.0,14153844.0,128.0,220.0,
JJH0613,50.0,30.0,24.0,14.0,26.0,-13.58,-22.1,11.2040108387,0.294842390491,0.341355100343,0.0089830289564,389.0,11539593.0,299.0,208.0,
UFK0208,18.0,34.0,22.0,23.0,30.0,-8.03,-17.43,12.3519462823,0.301266982494,0.341355100343,0.00832573415471,305.0,9195416.0,143.0,205.0,
BLB0114,38.0,48.0,41.0,15.0,22.0,-10.0,-31.35,8.31969903718,0.286886173696,0.286702672782,0.00988629906144,371.0,11115414.0,421.0,212.0,
CKD0680,18.0,50.0,24.0,18.0,28.0,-8.42,-23.6,7.66274957384,0.283805539772,0.291982910479,0.0108141818696,604.0,17661699.0,375.0,260.0,
MKG0711,17.0,26.0,43.0,32.0,38.0,-3.15,-16.11,1.49132034073,0.298264068147,0.341355100343,0.0682710200686,15.0,452410.0,0.0,15.0,
IIL0513,37.0,13.0,26.0,38.0,34.0,-14.86,-17.69,6.44151278867,0.292796035849,0.291982910479,0.0132719504763,155.0,4433303.0,47.0,121.0,
TSM0363,34.0,19.0,20.0,39.0,33.0,-17.09,-19.74,10.4281897378,0.289671937162,0.286702672782,0.00796396313283,698.0,20635845.0,434.0,269.0,
PBP0002,49.0,35.0,23.0,10.0,27.0,-12.37,-21.82,9.09510441165,0.303170147055,0.341355100343,0.0113785033448,35.0,1092615.0,0.0,32.0,
GTD0898,23.0,23.0,39.0,15.0,29.0,-0.32,-13.07,5.01625169422,0.295073629072,0.30438175398,0.0179048090577,118.0,3292087.0,0.0,96.0,
CJH0702,46.0,24.0,30.0,25.0,37.0,-12.01,-18.52,2.23205231252,0.318864616074,0.341355100343,0.0487650143347,22.0,708887.0,0.0,22.0,
DMK0257,33.0,20.0,26.0,26.0,30.0,-10.58,-16.73,12.5744031201,0.306692759028,0.30438175398,0.00742394521903,240.0,7254852.0,258.0,145.0,
WIQ0567,25.0,41.0,10.0,47.0,39.0,-22.41,-26.43,10.6054695141,0.271935115746,0.341355100343,0.00875269488059,299.0,8881998.0,293.0,194.0,
PTH0830,43.0,44.0,42.0,43.0,34.0,-19.77,-36.8,3.39376987996,0.308524534542,0.286702672782,0.0260638793438,48.0,1329631.0,14.0,45.0,
NCO0666,40.0,45.0,10.0,12.0,31.0,-14.42,-21.35,7.67596920376,0.274141757277,0.341355100343,0.0121912535837,591.0,17951997.0,501.0,244.0,
MHG0733,43.0,30.0,24.0,42.0,29.0,-22.8,-30.42,13.6409646941,0.296542710742,0.341355100343,0.00742076305094,487.0,14454860.0,0.0,222.0,
RAW0915,43.0,50.0,21.0,43.0,24.0,-28.38,-41.62,6.95608758431,0.278243503373,0.291982910479,0.0116793164192,331.0,9641376.0,289.0,197.0,
HAM0985,20.0,17.0,29.0,16.0,20.0,-3.55,-13.12,6.20497781018,0.295475133818,0.341355100343,0.0162550047782,208.0,6009154.0,128.0,138.0,
SAB0781,36.0,35.0,24.0,30.0,28.0,-16.58,-26.42,5.41806640474,0.318709788514,0.30438175398,0.0179048090577,38.0,1115712.0,31.0,36.0,
IBM0671,50.0,46.0,38.0,35.0,31.0,-20.47,-37.08,8.96825780859,0.289298638987,0.30438175398,0.00981876625743,630.0,18682241.0,569.0,260.0,
YDN0198,45.0,50.0,41.0,11.0,24.0,-10.22,-31.4,10.435935562,0.289887098945,0.341355100343,0.00948208612064,42.0,1270875.0,36.0,40.0,
GAF0060,41.0,16.0,39.0,25.0,22.0,-10.58,-21.88,8.0612288381,0.298564031041,0.341355100343,0.0126427814942,638.0,19187615.0,781.0,262.0,
AMM0014,48.0,38.0,15.0,44.0,36.0,-27.01,-31.64,8.90101945243,0.287129659756,0.341355100343,0.0110114548498,39.0,1147007.0,0.0,37.0,
AMV0036,43.0,36.0,42.0,37.0,26.0,-17.83,-34.58,8.78718224976,0.303006284475,0.341355100343,0.0117708655291,276.0,8687557.0,0.0,187.0,
MOP0763,43.0,41.0,22.0,20.0,33.0,-14.64,-24.12,2.80647383127,0.311830425697,0.341355100343,0.0379283444826,32.0,964388.0,0.0,31.0,
CBG0490,50.0,31.0,35.0,10.0,29.0,-8.55,-20.81,13.1587893737,0.292417541637,0.286702672782,0.00637117050626,596.0,17760156.0,342.0,261.0,
CNE0352,39.0,22.0,44.0,15.0,30.0,-3.47,-16.76,17.3701426526,0.294409197502,0.341355100343,0.00578567966683,496.0,14943940.0,195.0,245.0,
GQP0743,47.0,39.0,19.0,39.0,25.0,-26.36,-35.43,10.1137104016,0.288963154331,0.341355100343,0.00975300286695,427.0,13278467.0,422.0,214.0,
PTH0552,20.0,13.0,32.0,20.0,28.0,-1.96,-9.6,7.6567369696,0.306269478784,0.341355100343,0.0136542040137,679.0,20245847.0,512.0,257.0,
GLR0975,33.0,44.0,26.0,24.0,24.0,-15.0,-29.29,8.81777242338,0.304061118048,0.341355100343,0.0117708655291,336.0,10255140.0,419.0,199.0,
BKW0374,41.0,38.0,17.0,46.0,27.0,-27.43,-35.18,10.0115089186,0.286043111961,0.341355100343,0.00975300286695,620.0,18619005.0,308.0,258.0,
AIP0982,43.0,20.0,43.0,41.0,33.0,-15.06,-26.01,7.22150157915,0.288860063166,0.341355100343,0.0136542040137,307.0,9362528.0,281.0,170.0,
KRV0372,40.0,39.0,25.0,35.0,32.0,-19.36,-29.47,7.76648279503,0.310659311801,0.286702672782,0.0114681069113,547.0,16749209.0,469.0,225.0,
JBD0616,40.0,21.0,25.0,37.0,27.0,-18.54,-24.72,12.4254679637,0.295844475327,0.291982910479,0.00695197405902,342.0,10159998.0,282.0,209.0,
RUM0880,40.0,37.0,17.0,38.0,26.0,-23.77,-31.68,12.335386657,0.300863089195,0.291982910479,0.00712153440193,232.0,6835966.0,258.0,138.0,
SMY0792,43.0,37.0,39.0,42.0,25.0,-21.13,-37.18,7.51945909541,0.289209965208,0.341355100343,0.0131290423209,178.0,5421815.0,145.0,139.0,
HOB0994,38.0,39.0,15.0,43.0,33.0,-24.46,-30.58,8.85078191623,0.305199376422,0.341355100343,0.0117708655291,544.0,16230523.0,331.0,239.0,
DGN0480,21.0,25.0,44.0,20.0,31.0,-0.46,-15.16,10.1615572642,0.298869331299,0.286702672782,0.00843243155241,655.0,19704419.0,378.0,262.0,
KJJ0293,41.0,42.0,23.0,39.0,33.0,-22.12,-31.97,1.59163560411,0.318327120822,0.341355100343,0.0682710200686,18.0,632737.0,23.0,17.0,
JXH0493,36.0,32.0,23.0,15.0,31.0,-9.18,-17.42,11.391112948,0.307867917514,0.286702672782,0.00774872088599,525.0,15557788.0,128.0,245.0,
JPW0741,40.0,38.0,44.0,30.0,33.0,-12.06,-28.79,12.8575214831,0.306131463883,0.291982910479,0.00695197405902,600.0,17949570.0,0.0,248.0,
NMG0766,16.0,23.0,42.0,40.0,31.0,-7.74,-20.99,1.79143898517,0.298573164196,0.341355100343,0.0568925167239,18.0,496102.0,6.0,18.0,
HMW0713,38.0,24.0,40.0,36.0,28.0,-14.0,-26.46,2.58966611357,0.287740679285,0.291982910479,0.0324425456088,23.0,725993.0,21.0,23.0,
MAH0864,30.0,46.0,25.0,20.0,25.0,-12.71,-27.19,13.5169151859,0.300375893019,0.291982910479,0.00648850912175,271.0,8045660.0,205.0,151.0,
QNF0205,35.0,41.0,22.0,21.0,29.0,-13.63,-24.41,8.08182265234,0.310839332782,0.341355100343,0.0131290423209,461.0,13559734.0,130.0,194.0,
KKW0879,36.0,42.0,21.0,31.0,27.0,-19.12,-30.02,10.524783691,0.309552461501,0.30438175398,0.00895240452884,246.0,7183197.0,61.0,145.0,
RVF0201,36.0,32.0,38.0,29.0,28.0,-12.17,-26.37,10.9759298104,0.313597994584,0.341355100343,0.00975300286695,507.0,15087252.0,398.0,213.0,
TMA0069,33.0,38.0,42.0,14.0,33.0,-3.58,-20.24,9.48321369777,0.296350428055,0.341355100343,0.0106673468857,679.0,20168448.0,394.0,254.0,
SBN0866,41.0,34.0,41.0,24.0,22.0,-12.53,-29.63,14.4436275075,0.300908906407,0.291982910479,0.00608297730165,245.0,7187641.0,202.0,148.0,
ZJE0857,35.0,34.0,36.0,38.0,31.0,-15.84,-29.04,10.1723825224,0.299187721246,0.291982910479,0.00858773266115,189.0,5782371.0,49.0,126.0,
HPM0986,41.0,36.0,38.0,23.0,24.0,-12.69,-28.8,13.4160106369,0.31200024737,0.341355100343,0.00793849070565,377.0,11012548.0,0.0,200.0,
CJP0952,45.0,18.0,25.0,18.0,27.0,-11.39,-16.86,1.7070056463,0.284500941051,0.286702672782,0.047783778797,55.0,1804199.0,74.0,49.0,
CWR0502,41.0,49.0,25.0,45.0,27.0,-26.76,-40.57,10.4153765287,0.289316014685,0.286702672782,0.00796396313283,525.0,15593639.0,481.0,235.0,
SLB0049,14.0,27.0,16.0,22.0,20.0,-9.18,-16.92,10.5057594176,0.283939443718,0.30438175398,0.00822653389136,47.0,1463965.0,20.0,43.0,
IDO0176,34.0,39.0,40.0,24.0,26.0,-10.52,-28.08,14.2723781078,0.310269089299,0.291982910479,0.00634745457563,394.0,11651179.0,0.0,209.0,
AGB0186,18.0,10.0,41.0,15.0,35.0,5.2,-3.52,4.43070562797,0.276919101748,0.286702672782,0.0179189170489,135.0,4054025.0,0.0,114.0,
RJB0088,20.0,42.0,37.0,45.0,24.0,-17.06,-35.09,8.19248721853,0.28249955926,0.341355100343,0.0117708655291,190.0,5702942.0,0.0,119.0,
OCB0805,37.0,33.0,42.0,16.0,18.0,-8.44,-26.91,6.87750192453,0.299021822806,0.291982910479,0.0126949091513,188.0,5525473.0,62.0,142.0,
ETR0428,36.0,21.0,40.0,20.0,20.0,-7.96,-21.84,5.0153476673,0.313459229206,0.341355100343,0.0213346937714,231.0,6761457.0,178.0,153.0,
IKP0472,32.0,10.0,37.0,38.0,31.0,-10.85,-17.85,1.13060918579,0.282652296449,0.341355100343,0.0853387750858,25.0,695899.0,45.0,25.0,
LHB0967,37.0,38.0,41.0,47.0,33.0,-19.22,-34.65,2.00200685094,0.286000978706,0.286702672782,0.0409575246831,56.0,1610917.0,0.0,51.0,
CCM0467,43.0,40.0,19.0,26.0,25.0,-19.73,-29.54,1.25343621089,0.313359052722,0.286702672782,0.0716756681955,15.0,407773.0,3.0,15.0,
GKO0078,44.0,46.0,21.0,24.0,29.0,-18.67,-29.97,11.9145073327,0.305500188018,0.341355100343,0.00875269488059,43.0,1361344.0,36.0,39.0,
GNS0178,30.0,17.0,42.0,26.0,33.0,-4.48,-15.17,7.70265347022,0.308106138809,0.286702672782,0.0114681069113,242.0,7164686.0,238.0,168.0,
SSS0345,40.0,21.0,38.0,16.0,20.0,-7.94,-20.96,4.08879441103,0.292056743645,0.341355100343,0.0243825071674,114.0,3587646.0,0.0,97.0,
ALH0402,43.0,23.0,43.0,46.0,32.0,-17.93,-29.85,6.54492914723,0.284562136836,0.30438175398,0.0132339893035,206.0,6220083.0,113.0,160.0,
AKK0329,45.0,22.0,25.0,39.0,22.0,-22.26,-29.58,2.04491748126,0.292131068751,0.286702672782,0.0409575246831,81.0,2302132.0,73.0,70.0,
EWH0191,33.0,17.0,22.0,23.0,27.0,-10.53,-15.11,9.6971650283,0.303036407134,0.341355100343,0.0106673468857,41.0,1100275.0,33.0,36.0,
TVS0050,40.0,38.0,18.0,30.0,29.0,-19.52,-27.55,18.6339079939,0.310565133232,0.341355100343,0.00568925167239,406.0,12304649.0,264.0,226.0,
TUC0632,38.0,44.0,10.0,13.0,31.0,-14.09,-20.82,4.74153928654,0.278914075679,0.341355100343,0.0200797117849,82.0,2418447.0,0.0,71.0,
SKG0759,22.0,15.0,43.0,41.0,26.0,-9.64,-21.85,2.89938903128,0.289938903128,0.341355100343,0.0341355100343,28.0,841250.0,39.0,28.0,
IMG0320,37.0,14.0,12.0,24.0,23.0,-15.14,-15.88,12.8772403443,0.279940007485,0.341355100343,0.00742076305094,363.0,10652384.0,250.0,191.0,
BBG0325,41.0,50.0,30.0,37.0,40.0,-19.11,-32.22,11.4351816276,0.285879540689,0.341355100343,0.00853387750858,304.0,8630637.0,232.0,176.0,
CTW0500,38.0,36.0,20.0,35.0,35.0,-18.81,-25.64,10.5150103996,0.300428868559,0.286702672782,0.00819150493662,547.0,16513247.0,593.0,243.0,
SBN0495,39.0,22.0,43.0,24.0,21.0,-9.75,-24.56,13.077044568,0.304117315536,0.286702672782,0.00666750401818,515.0,15591516.0,268.0,244.0,
ELH0960,40.0,43.0,26.0,41.0,22.0,-24.73,-38.51,2.15698393199,0.308140561713,0.286702672782,0.0409575246831,53.0,1557683.0,0.0,51.0,
TSG0906,41.0,21.0,40.0,28.0,28.0,-10.98,-22.61,5.69718384129,0.29985178112,0.286702672782,0.0150896143569,126.0,3786977.0,150.0,103.0,
JMK0099,40.0,37.0,41.0,41.0,25.0,-19.3,-36.26,8.13315549841,0.301227981422,0.341355100343,0.0126427814942,28.0,792326.0,15.0,27.0,
MKP0861,36.0,42.0,39.0,34.0,29.0,-15.43,-32.47,12.2516976233,0.306292440582,0.30438175398,0.00760954384951,186.0,5259660.0,193.0,117.0,
HIW0536,39.0,50.0,25.0,24.0,20.0,-18.97,-35.19,14.9584241407,0.287662002706,0.341355100343,0.00656452116045,638.0,19590707.0,157.0,277.0,
CTR0697,36.0,15.0,33.0,25.0,34.0,-7.54,-13.83,0.65141490168,0.32570745084,0.286702672782,0.143351336391,15.0,403211.0,24.0,15.0,
BHC0665,14.0,21.0,12.0,12.0,32.0,-2.04,-4.06,8.68637641272,0.280205690733,0.341355100343,0.0110114548498,84.0,2645904.0,103.0,74.0,
WIF0691,33.0,39.0,37.0,30.0,24.0,-14.03,-30.87,5.67387446573,0.315215248096,0.341355100343,0.0189641722413,127.0,4018056.0,37.0,96.0,
HWM0342,45.0,44.0,41.0,39.0,34.0,-18.9,-35.54,4.38269810894,0.29217987393,0.341355100343,0.0227570066895,103.0,3119667.0,43.0,88.0,
MNC0717,30.0,37.0,22.0,22.0,34.0,-10.72,-19.46,1.09791445089,0.36597148363,0.291982910479,0.0973276368263,20.0,537562.0,26.0,19.0,
ARB0881,38.0,46.0,43.0,10.0,35.0,-3.91,-22.55,5.23755559169,0.275660820615,0.30438175398,0.0160200923148,102.0,3209664.0,132.0,89.0,
