user_id,O_Score,C_Score,E_Score,A_Score,N_Score,CPB-I,CPB-O,JS_Score,Team_CPB-I-mean,Team_CPB-O-mean,Users-less-mean-A,Users-less-mean-A and C,Users-less-mean-C,Users-High-mean-N,Team_CPB-I-median,Team_CPB-O-median,leader-CPB-I,leader-CPB-O,dis_ocean,dis_os,cnt_send,cnt_send_size,cnt_send_attach,cnt_send_days,cnt_email_days,cnt_late_days,cnt_early_days,month_work_days,
SLP0762,26.0,13.0,40.0,18.0,26.0,-1.38,-12.18,7.74,-12.818666666666665,-22.685666666666663,14,5,13,20,-15.365,0,0,247.146420996,166.0,22.0,684975.0,28.0,21.0,147.0,151.0,315.0,
CLD0894,19.0,21.0,50.0,16.0,36.0,5.2,-9.63,6.82,-11.732666666666667,-21.935333333333332,16,10,19,12,-10.575,0,0,460.949959697,370.0,116.0,3422970.0,0.0,96.0,0.0,0.0,315.0,
LCD0622,30.0,26.0,13.0,14.0,26.0,-9.69,-14.02,7.52,-13.166666666666664,-24.126333333333335,14,7,14,13,-17.145,0,0,1399.42804194,868.0,391.0,11983259.0,0.0,226.0,143.0,146.0,315.0,
CMB0912,46.0,43.0,16.0,22.0,31.0,-18.7,-26.79,14.11,-14.317999999999996,-24.443999999999996,6,4,8,8,-16.519999999999996,0,0,1443.28108335,864.0,462.0,13761600.0,388.0,232.0,0.0,0.0,381.0,
ZKS0899,47.0,20.0,42.0,43.0,30.0,-18.09,-29.12,17.95,-10.956333333333333,-21.28566666666667,17,11,19,12,-9.545,0,0,310.431899895,298.0,108.0,3118992.0,24.0,84.0,0.0,0.0,315.0,
JCV0245,40.0,44.0,22.0,20.0,27.0,-15.66,-27.51,14.63,-15.605333333333332,-26.988666666666667,7,0,3,8,-16.37,0,0,584.727714951,458.0,120.0,3637393.0,19.0,92.0,105.0,106.0,315.0,
AMH0794,43.0,42.0,33.0,40.0,31.0,-21.13,-35.02,20.59,-14.348666666666666,-24.84,4,1,5,8,-16.11,0,0,743.563479648,550.0,268.0,8103005.0,181.0,187.0,0.0,0.0,315.0,
FKB0163,39.0,35.0,25.0,39.0,22.0,-22.54,-33.8,19.85,0,0,0,0,0,0,0,0,0,491.496306845,368.0,612.0,18727680.0,132.0,237.0,0.0,0.0,315.0,
AKC0924,40.0,44.0,35.0,37.0,27.0,-19.72,-36.04,20.94,-13.015999999999998,-23.454666666666668,9,5,7,8,-13.700000000000001,0,0,572.976320942,456.0,304.0,8925360.0,237.0,167.0,105.0,105.0,315.0,
ILR0304,20.0,22.0,18.0,46.0,30.0,-17.6,-21.6,15.24,-12.778666666666666,-23.200333333333333,13,6,15,15,-14.924999999999999,0,0,254.213107747,154.0,21.0,643173.0,4.0,21.0,154.0,147.0,315.0,
AJF0370,37.0,33.0,11.0,15.0,36.0,-11.44,-14.32,7.47,-15.306999999999999,-24.548999999999996,11,6,8,12,-15.469999999999999,0,0,1129.42978411,718.0,557.0,16584087.0,443.0,267.0,98.0,0.0,340.0,
OKC0107,32.0,40.0,16.0,47.0,35.0,-23.81,-30.34,19.16,-13.860500000000002,-24.6925,11,5,7,6,-14.905,0,0,875.98849331,620.0,369.0,11061894.0,218.0,207.0,0.0,0.0,315.0,
OCS0865,29.0,24.0,43.0,35.0,32.0,-9.16,-22.28,14.53,-11.591666666666667,-21.387666666666664,16,10,13,14,-12.514999999999999,0,0,1010.42298945,738.0,188.0,5740054.0,176.0,123.0,0.0,0.0,315.0,
UJC0737,16.0,12.0,12.0,38.0,25.0,-14.06,-14.55,10.91,-13.729,-25.043333333333337,14,6,14,14,-13.489999999999997,0,0,1490.87799236,700.0,507.0,15009140.0,347.0,219.0,157.0,141.0,315.0,
MCF0327,39.0,41.0,24.0,44.0,25.0,-25.18,-36.96,21.95,-10.847666666666663,-20.959333333333333,21,11,14,18,-10.755,0,0,1241.28753552,746.0,359.0,10399929.0,0.0,198.0,0.0,0.0,315.0,
SGS0268,47.0,45.0,30.0,19.0,22.0,-16.69,-32.6,16.89,-14.995999999999999,-25.6035,9,4,6,8,-19.72,0,0,678.5798525,436.0,23.0,620823.0,9.0,22.0,0.0,0.0,315.0,
BNG0237,39.0,36.0,36.0,47.0,27.0,-22.19,-36.49,22.28,-15.514000000000001,-24.14266666666667,7,4,6,9,-18.480000000000004,0,0,1039.55442174,698.0,785.0,22936036.0,892.0,264.0,126.0,135.0,315.0,
OSH0655,16.0,21.0,42.0,39.0,28.0,-7.71,-21.11,14.91,-11.663333333333334,-21.557333333333332,14,9,16,11,-12.360000000000001,0,0,566.210194805,324.0,90.0,2838395.0,64.0,77.0,0.0,0.0,315.0,
CSB0080,35.0,19.0,39.0,34.0,36.0,-9.77,-18.81,12.36,-15.998,-27.568666666666665,8,0,2,7,-17.679999999999996,0,0,689.075972732,510.0,140.0,4052488.0,0.0,99.0,156.0,138.0,315.0,
ERH0449,44.0,15.0,35.0,17.0,25.0,-8.16,-17.02,9.14,-15.768,-25.583333333333336,11,4,12,15,-18.65,0,0,148.879780801,138.0,21.0,556915.0,0.0,21.0,145.0,149.0,315.0,
EGK0893,21.0,30.0,11.0,47.0,27.0,-22.08,-26.35,17.52,-10.823333333333334,-21.378,17,11,19,13,-9.454999999999998,0,0,457.929390817,310.0,103.0,3112019.0,11.0,81.0,0.0,0.0,315.0,
MMB0488,21.0,18.0,16.0,24.0,27.0,-9.02,-12.24,8.15,-11.791999999999998,-22.897333333333336,17,9,14,17,-10.379999999999999,0,0,1385.86941542,904.0,503.0,15362861.0,235.0,231.0,0.0,0.0,310.0,
ESA0642,32.0,14.0,44.0,30.0,32.0,-6.06,-16.7,11.1,-11.718333333333335,-21.70433333333333,14,9,16,10,-12.360000000000001,0,0,605.494404685,424.0,74.0,2299849.0,0.0,62.0,0.0,0.0,315.0,
CRK0916,32.0,46.0,26.0,19.0,32.0,-10.95,-24.11,13.29,-13.600666666666665,-24.25,8,5,7,7,-13.849999999999998,0,0,603.232522746,472.0,361.0,10846733.0,97.0,195.0,103.0,99.0,319.0,
BBH0810,40.0,25.0,10.0,21.0,32.0,-14.85,-15.77,8.65,-12.586666666666668,-25.531333333333336,10,3,4,7,-11.78,0,0,754.397973519,510.0,324.0,9948764.0,0.0,168.0,146.0,148.0,315.0,
JRF0835,44.0,33.0,18.0,37.0,18.0,-25.57,-34.39,19.55,-12.440666666666665,-23.78966666666667,15,10,13,16,-13.760000000000002,0,0,325.012132617,230.0,36.0,1206282.0,33.0,36.0,141.0,136.0,315.0,
SJC0333,22.0,39.0,31.0,36.0,29.0,-13.61,-27.51,17.31,-12.12633333333333,-23.656666666666666,17,8,15,11,-11.685,0,0,303.641097097,272.0,113.0,3582945.0,96.0,87.0,0.0,0.0,315.0,
HCS0003,35.0,28.0,14.0,15.0,30.0,-10.73,-14.8,7.83,0,0,0,0,0,0,0,0,0,1452.17334823,820.0,57.0,1651316.0,49.0,52.0,0.0,144.0,315.0,
EMB0531,31.0,41.0,31.0,36.0,36.0,-14.95,-27.35,16.86,-12.994000000000002,-23.800333333333334,13,10,16,12,-13.144999999999998,0,0,416.873953231,366.0,116.0,3425153.0,103.0,89.0,103.0,113.0,315.0,
JIM0095,10.0,18.0,21.0,15.0,35.0,1.32,-2.64,3.04,-15.8965,-27.1015,9,3,5,7,-20.270000000000003,0,0,1527.25910054,756.0,45.0,1414275.0,18.0,42.0,0.0,0.0,315.0,
KJS0618,19.0,15.0,20.0,10.0,37.0,1.48,-0.46,1.01,-13.539000000000001,-24.578333333333333,14,7,14,12,-17.265,0,0,1605.15398622,864.0,398.0,11820553.0,229.0,214.0,146.0,142.0,315.0,
EBC0390,40.0,40.0,40.0,22.0,33.0,-9.94,-25.91,14.43,-13.576666666666664,-23.756,6,4,7,5,-16.97,0,0,1012.69130272,720.0,45.0,1346767.0,0.0,42.0,122.0,124.0,315.0,
WGS0516,11.0,20.0,39.0,20.0,29.0,1.61,-10.8,7.93,-13.546,-24.352000000000004,12,9,15,13,-14.17,0,0,429.037217079,338.0,127.0,3602508.0,0.0,100.0,146.0,152.0,315.0,
NGF0157,45.0,38.0,22.0,46.0,32.0,-26.18,-34.43,20.62,0,0,0,0,0,0,0,0,0,861.998074252,452.0,31.0,965699.0,22.0,29.0,140.0,149.0,376.0,
KAT0489,22.0,41.0,36.0,23.0,26.0,-7.81,-25.07,14.81,-11.832333333333331,-22.469666666666665,17,10,15,17,-10.934999999999999,0,0,1257.28851959,882.0,643.0,19487505.0,624.0,279.0,0.0,0.0,315.0,
CCH0685,47.0,24.0,42.0,34.0,29.0,-15.1,-27.66,16.27,-8.316666666666668,-22.346,10,4,6,9,-7.43,0,0,705.008568567,500.0,160.0,4743715.0,168.0,110.0,151.0,144.0,315.0,
DMM0623,36.0,27.0,21.0,39.0,30.0,-19.44,-25.29,15.69,-12.841666666666667,-23.75066666666667,15,8,14,12,-14.879999999999999,0,0,1290.53750883,996.0,373.0,11214033.0,404.0,231.0,147.0,144.0,323.0,
SAH0599,13.0,22.0,44.0,18.0,22.0,1.12,-15.25,9.92,-16.678666666666672,-24.183666666666667,10,4,15,19,-19.794999999999998,0,0,233.913142153,166.0,38.0,1080807.0,28.0,34.0,138.0,147.0,315.0,
CPG0322,17.0,13.0,19.0,24.0,36.0,-4.11,-5.17,4.9,-11.55,-22.019,20,10,13,17,-11.265,0,0,1584.24741859,894.0,323.0,9676229.0,316.0,189.0,0.0,0.0,315.0,
OBH0499,35.0,18.0,41.0,16.0,34.0,-1.85,-12.17,7.18,-12.030999999999999,-22.89966666666667,17,9,14,16,-11.214999999999998,0,0,1026.37989147,706.0,659.0,19601909.0,546.0,300.0,0.0,2.0,392.0,
SNS0129,26.0,10.0,43.0,35.0,30.0,-6.5,-16.31,11.67,0,0,0,0,0,0,0,0,0,931.906247416,518.0,31.0,926138.0,19.0,30.0,0.0,0.0,315.0,
PKB0429,34.0,42.0,43.0,40.0,22.0,-18.09,-38.2,22.74,-13.017000000000001,-24.611,12,7,10,9,-11.295,0,0,535.321338988,366.0,254.0,7838555.0,129.0,171.0,126.0,122.0,315.0,
NAH0503,33.0,17.0,23.0,35.0,38.0,-12.8,-14.98,10.33,-11.666000000000002,-22.805999999999997,18,10,14,16,-10.5,0,0,1212.60707667,798.0,588.0,17526210.0,540.0,271.0,0.0,5.0,369.0,
FRB0023,45.0,14.0,12.0,14.0,14.0,-15.4,-18.01,8.76,0,0,0,0,0,0,0,0,0,864.858847917,428.0,26.0,834721.0,24.0,25.0,152.0,144.0,315.0,
CWB0065,50.0,33.0,14.0,20.0,23.0,-19.86,-26.09,13.29,0,0,0,0,0,0,0,0,0,953.351615372,566.0,241.0,7189574.0,206.0,165.0,0.0,0.0,315.0,
ATP0662,17.0,16.0,41.0,20.0,39.0,3.35,-6.08,5.39,-9.546666666666669,-23.784666666666666,9,3,6,8,-8.830000000000004,0,0,1287.70962979,812.0,294.0,8856865.0,312.0,175.0,139.0,161.0,352.0,
DPM0423,37.0,38.0,38.0,15.0,27.0,-7.65,-23.99,12.8,-13.560500000000001,-23.4765,11,5,8,12,-15.21,0,0,885.388274564,676.0,211.0,6528931.0,202.0,150.0,122.0,134.0,315.0,
WKF0012,37.0,44.0,20.0,45.0,23.0,-26.97,-38.65,22.9,0,0,0,0,0,0,0,0,0,1559.25333272,840.0,297.0,8809145.0,161.0,185.0,0.0,0.0,315.0,
AKF0709,42.0,31.0,29.0,22.0,32.0,-12.09,-21.6,11.96,-10.044333333333334,-20.077333333333335,19,11,17,17,-8.81,0,0,35.1925087577,60.0,11.0,356720.0,0.0,11.0,0.0,0.0,315.0,
CJF0802,36.0,39.0,38.0,43.0,21.0,-20.99,-38.48,23.0,-14.358000000000002,-24.609333333333332,4,1,5,9,-16.11,0,0,1270.69439216,842.0,244.0,7342603.0,194.0,178.0,0.0,4.0,321.0,
IRM0931,44.0,46.0,33.0,35.0,30.0,-20.16,-35.45,20.23,-14.22066666666667,-23.866666666666667,7,4,8,8,-15.549999999999999,0,0,1003.85102979,684.0,337.0,10189485.0,329.0,204.0,0.0,1.0,434.0,
FQA0854,41.0,38.0,30.0,34.0,26.0,-19.26,-32.29,18.6,-11.254999999999999,-21.054000000000002,16,10,14,15,-12.015,0,0,783.204400315,646.0,190.0,5887952.0,169.0,122.0,0.0,0.0,315.0,
GRC0145,30.0,43.0,24.0,46.0,27.0,-23.18,-35.47,21.83,0,0,0,0,0,0,0,0,0,948.696713513,548.0,37.0,1142336.0,47.0,33.0,0.0,0.0,315.0,
KKS0119,15.0,28.0,39.0,33.0,27.0,-6.94,-21.59,14.5,0,0,0,0,0,0,0,0,0,924.421407982,582.0,364.0,10815192.0,366.0,200.0,0.0,0.0,315.0,
DBB0384,40.0,41.0,28.0,37.0,27.0,-20.99,-33.88,19.72,-12.84,-23.224666666666668,7,4,7,6,-15.87,0,0,717.404078403,596.0,34.0,983121.0,6.0,31.0,110.0,115.0,315.0,
TRK0914,40.0,19.0,14.0,33.0,30.0,-18.53,-19.47,11.83,-13.095333333333336,-24.559333333333335,9,5,6,7,-13.420000000000002,0,0,1228.7700263,724.0,401.0,12224271.0,219.0,223.0,137.0,154.0,315.0,
BSA0431,50.0,41.0,19.0,40.0,29.0,-27.05,-35.59,20.27,-12.569,-24.741500000000002,12,7,10,9,-11.285000000000002,0,0,848.112215041,514.0,258.0,7751772.0,64.0,177.0,119.0,118.0,315.0,
CFG0959,42.0,21.0,24.0,17.0,20.0,-12.47,-20.19,10.57,-11.511666666666667,-20.895,20,14,20,11,-11.05,0,0,291.800877654,234.0,43.0,1379902.0,38.0,39.0,0.0,0.0,315.0,
VMJ0147,23.0,28.0,37.0,22.0,24.0,-5.83,-20.25,12.26,0,0,0,0,0,0,0,0,0,977.202725702,650.0,485.0,14535678.0,568.0,212.0,155.0,138.0,315.0,
SAT0194,14.0,19.0,36.0,23.0,35.0,0.27,-9.16,7.26,0,0,0,0,0,0,0,0,0,881.678448518,496.0,603.0,18265231.0,254.0,254.0,0.0,0.0,315.0,
HBO0413,41.0,35.0,18.0,15.0,18.0,-15.53,-25.5,12.93,-13.1665,-23.400999999999996,11,5,8,12,-14.995000000000001,0,0,940.676960024,592.0,169.0,4964519.0,0.0,129.0,134.0,132.0,315.0,
DZC0228,37.0,37.0,34.0,21.0,38.0,-8.43,-20.36,11.59,-13.291333333333334,-24.159999999999997,8,5,7,6,-12.91,0,0,777.25870275,640.0,584.0,17624206.0,204.0,251.0,146.0,129.0,315.0,
TEB0251,44.0,50.0,22.0,13.0,36.0,-12.65,-24.05,12.03,-15.806,-27.21933333333333,7,0,3,7,-17.33,0,0,779.567012722,426.0,114.0,3386985.0,97.0,90.0,0.0,0.0,315.0,
MNR0829,41.0,33.0,40.0,15.0,23.0,-8.51,-24.91,13.1,-13.009333333333334,-24.105666666666668,14,10,13,16,-16.73,0,0,265.975100665,210.0,44.0,1334286.0,28.0,40.0,142.0,140.0,315.0,
DOP0562,42.0,16.0,37.0,39.0,31.0,-15.24,-23.4,14.8,-8.167999999999997,-18.958,11,5,7,13,-7.529999999999999,0,0,685.137873046,416.0,167.0,5025588.0,117.0,126.0,130.0,149.0,315.0,
UAD0771,46.0,34.0,15.0,30.0,31.0,-20.95,-25.99,14.53,-12.166333333333334,-22.225333333333335,15,6,14,19,-13.72,0,0,348.243867853,238.0,24.0,650152.0,22.0,23.0,140.0,134.0,315.0,
ALD0544,16.0,18.0,18.0,13.0,32.0,-1.09,-4.37,3.35,-7.595333333333334,-17.183333333333337,12,8,10,7,-5.95,0,0,1088.51092802,646.0,643.0,19611941.0,636.0,253.0,145.0,147.0,315.0,
LCB0664,16.0,19.0,36.0,24.0,32.0,-1.48,-11.48,8.42,-14.148333333333332,-25.145666666666664,13,5,14,13,-14.94,0,0,1453.04972748,944.0,486.0,14639786.0,359.0,230.0,142.0,148.0,315.0,
HCL0113,43.0,22.0,40.0,39.0,34.0,-15.03,-25.24,15.75,-14.299499999999998,-24.9475,11,5,6,6,-15.844999999999999,0,0,675.652787335,476.0,354.0,10989521.0,196.0,199.0,0.0,0.0,315.0,
TSB0437,26.0,23.0,16.0,30.0,26.0,-14.14,-18.62,11.74,-13.2145,-25.59,12,7,9,9,-11.924999999999999,0,0,159.228707111,154.0,79.0,2333115.0,24.0,73.0,141.0,138.0,315.0,
EZH0736,44.0,41.0,37.0,19.0,31.0,-11.24,-26.7,14.26,-13.823,-24.638333333333335,13,6,15,13,-14.0,0,0,1162.03419013,940.0,618.0,18439828.0,205.0,249.0,119.0,117.0,315.0,
JCG0316,47.0,36.0,32.0,25.0,33.0,-14.69,-26.17,14.4,-11.197333333333335,-21.319,20,11,14,17,-11.25,0,0,942.104633824,758.0,267.0,8260962.0,242.0,170.0,0.0,0.0,315.0,
MSG0839,42.0,46.0,19.0,39.0,29.0,-25.02,-35.38,20.42,-12.458999999999998,-23.75666666666667,15,10,13,16,-13.52,0,0,200.0291448,182.0,34.0,978517.0,10.0,32.0,104.0,106.0,315.0,
LJJ0905,43.0,36.0,12.0,22.0,30.0,-17.92,-22.95,12.24,-10.962,-21.49133333333333,16,11,20,12,-9.405,0,0,655.591726394,396.0,123.0,3625375.0,125.0,102.0,0.0,0.0,315.0,
HCM0267,36.0,45.0,39.0,20.0,32.0,-9.17,-26.64,14.74,-11.974,-20.173000000000002,7,3,6,5,-12.295,0,0,756.842713833,538.0,526.0,15632514.0,524.0,223.0,112.0,114.0,315.0,
MTB0620,38.0,44.0,41.0,50.0,28.0,-22.97,-41.12,25.06,-12.724,-23.223000000000003,15,8,15,13,-14.73,0,0,1330.78908489,740.0,335.0,10112442.0,332.0,205.0,100.0,101.0,315.0,
CCH0182,42.0,44.0,47.0,23.0,29.0,-10.82,-31.3,17.26,-12.219333333333335,-23.53033333333333,16,8,15,11,-11.85,0,0,343.851174497,252.0,125.0,3908704.0,96.0,100.0,0.0,0.0,315.0,
CAM0681,41.0,43.0,45.0,10.0,28.0,-5.51,-25.51,13.0,-8.956,-22.489333333333335,9,4,7,9,-7.970000000000001,0,0,897.22751643,568.0,158.0,4794075.0,129.0,107.0,130.0,110.0,315.0,
LBH0942,40.0,42.0,23.0,30.0,29.0,-18.91,-29.91,16.91,-14.303999999999998,-24.236000000000004,7,4,8,9,-16.519999999999996,0,0,892.928888439,728.0,424.0,12845131.0,129.0,234.0,0.0,0.0,410.0,
CAB0388,37.0,33.0,23.0,40.0,36.0,-19.19,-26.01,16.18,-12.96,-23.749333333333333,7,4,7,5,-15.179999999999998,0,0,635.354385723,504.0,32.0,810183.0,25.0,30.0,126.0,142.0,315.0,
WGR0833,38.0,46.0,24.0,38.0,42.0,-19.02,-28.46,17.2,-12.658999999999999,-23.987333333333332,15,10,13,15,-13.639999999999999,0,0,178.287187827,166.0,41.0,1282227.0,0.0,38.0,105.0,107.0,315.0,
GQF0659,40.0,16.0,30.0,29.0,28.0,-12.81,-19.37,11.67,-11.493333333333332,-21.61533333333333,14,9,16,11,-12.575000000000001,0,0,372.430528975,284.0,92.0,2608919.0,31.0,75.0,0.0,0.0,315.0,
CSP0197,37.0,44.0,17.0,13.0,26.0,-13.24,-23.76,12.05,0,0,0,0,0,0,0,0,0,1011.19773168,582.0,626.0,19027787.0,519.0,275.0,0.0,0.0,315.0,
OMM0944,17.0,14.0,27.0,21.0,29.0,-2.66,-8.63,6.44,-11.838666666666665,-21.28033333333333,20,14,20,11,-11.325,0,0,251.227572416,198.0,43.0,1241197.0,0.0,38.0,0.0,0.0,315.0,
IMP0530,40.0,17.0,42.0,50.0,32.0,-18.04,-27.98,18.44,-12.890999999999996,-23.779333333333334,13,10,15,12,-13.955,0,0,454.025512915,338.0,128.0,3857113.0,62.0,100.0,140.0,157.0,315.0,
ORB0473,38.0,44.0,46.0,38.0,38.0,-14.16,-32.1,19.44,-15.568000000000001,-25.080666666666666,12,5,13,14,-17.65,0,0,132.731621559,104.0,16.0,428797.0,16.0,16.0,113.0,102.0,315.0,
JML0909,24.0,32.0,39.0,40.0,21.0,-14.73,-31.29,19.65,-11.068333333333332,-21.213333333333335,17,11,20,13,-9.704999999999998,0,0,432.954101184,350.0,113.0,3471551.0,107.0,95.0,0.0,0.0,315.0,
NDM0417,44.0,36.0,50.0,12.0,34.0,-3.46,-21.78,11.34,-13.77,-23.586999999999996,11,5,8,11,-15.49,0,0,927.089471489,544.0,226.0,6863429.0,244.0,147.0,126.0,134.0,315.0,
FRL0511,20.0,30.0,47.0,20.0,30.0,-0.45,-17.94,11.26,-13.477333333333334,-24.113999999999997,12,9,15,12,-13.85,0,0,579.531170049,458.0,127.0,3864242.0,152.0,104.0,144.0,138.0,315.0,
LAP0338,42.0,23.0,33.0,45.0,31.0,-19.94,-28.46,17.88,-11.915333333333336,-23.624999999999996,17,8,14,10,-11.785000000000002,0,0,626.245283398,400.0,158.0,4780944.0,76.0,140.0,0.0,0.0,443.0,
HCV0478,46.0,36.0,18.0,12.0,24.0,-14.46,-23.14,11.24,-11.610666666666667,-22.534,17,10,15,17,-10.285,0,0,1361.41268159,782.0,605.0,18564240.0,504.0,260.0,0.0,0.0,315.0,
KJA0152,16.0,16.0,39.0,38.0,34.0,-5.79,-15.32,11.88,0,0,0,0,0,0,0,0,0,931.595189406,434.0,674.0,20582948.0,0.0,210.0,149.0,142.0,315.0,
BSS0463,32.0,40.0,40.0,38.0,28.0,-15.62,-32.82,19.9,-15.519333333333336,-25.05666666666667,12,5,13,15,-17.41,0,0,205.873337547,194.0,19.0,545065.0,18.0,19.0,128.0,115.0,315.0,
AIM0627,36.0,39.0,16.0,41.0,23.0,-25.15,-34.08,20.16,-12.651333333333334,-23.457666666666668,15,8,15,13,-14.360000000000001,0,0,1313.00185845,868.0,397.0,11984889.0,0.0,227.0,131.0,121.0,315.0,
RAH0440,18.0,15.0,43.0,16.0,24.0,1.83,-11.54,7.62,-14.013,-25.944000000000003,11,6,9,9,-12.819999999999999,0,0,512.147095459,338.0,261.0,7693314.0,0.0,164.0,150.0,151.0,315.0,
XHG0902,44.0,35.0,23.0,47.0,14.0,-29.9,-41.85,24.41,-10.562666666666665,-20.861333333333334,17,11,20,13,-8.855,0,0,544.516667157,354.0,84.0,2591809.0,49.0,69.0,0.0,0.0,315.0,
TDJ0998,34.0,40.0,10.0,42.0,36.0,-23.52,-27.6,17.06,0,0,0,0,0,0,0,0,0,1210.46408013,666.0,220.0,6521650.0,150.0,119.0,0.0,0.0,315.0,
JPA0667,49.0,42.0,34.0,35.0,27.0,-21.49,-36.47,20.52,-15.647333333333332,-25.99666666666667,6,2,4,9,-19.35,0,0,972.740820433,632.0,625.0,18983402.0,612.0,261.0,104.0,118.0,315.0,
EHR0096,22.0,13.0,20.0,48.0,31.0,-16.88,-18.73,13.97,-14.9865,-26.297,10,4,5,7,-18.550000000000004,0,0,777.01446554,408.0,24.0,782895.0,0.0,22.0,0.0,0.0,315.0,
SJW0451,43.0,30.0,16.0,50.0,28.0,-28.48,-33.21,20.38,-15.090666666666671,-25.043666666666667,12,5,12,15,-17.235,0,0,322.825145475,214.0,25.0,784666.0,0.0,24.0,129.0,137.0,315.0,
CNB0900,34.0,43.0,38.0,16.0,27.0,-7.98,-25.85,13.97,-11.293333333333333,-21.39466666666667,16,11,20,13,-9.534999999999998,0,0,472.365474561,334.0,106.0,3179790.0,0.0,93.0,0.0,0.0,315.0,
CTA0020,36.0,50.0,11.0,22.0,34.0,-17.35,-25.36,13.76,0,0,0,0,0,0,0,0,0,1051.3638873,496.0,269.0,8064703.0,237.0,176.0,0.0,0.0,315.0,
SRS0231,17.0,44.0,36.0,32.0,26.0,-10.66,-28.83,17.86,-13.142666666666667,-23.595333333333333,9,5,7,7,-12.05,0,0,849.333327073,548.0,606.0,18127317.0,181.0,251.0,107.0,97.0,315.0,
HWH0646,17.0,24.0,24.0,21.0,28.0,-5.25,-13.14,8.63,-11.745333333333335,-21.823,13,8,16,11,-12.200000000000001,0,0,400.429125433,256.0,86.0,2736750.0,81.0,70.0,0.0,0.0,315.0,
HKB0418,50.0,18.0,13.0,26.0,27.0,-19.33,-19.95,10.85,-12.976500000000001,-23.6785,11,4,7,12,-14.135000000000002,0,0,852.511460794,484.0,240.0,7413805.0,0.0,162.0,140.0,149.0,315.0,
CCM0855,31.0,24.0,19.0,36.0,29.0,-16.91,-21.72,13.77,-11.333333333333336,-21.406333333333336,16,10,13,15,-11.969999999999999,0,0,1142.8595122,822.0,241.0,7060792.0,72.0,133.0,0.0,0.0,315.0,
SED0886,22.0,18.0,18.0,35.0,28.0,-13.31,-16.77,11.57,-11.115666666666668,-21.697333333333333,17,11,19,13,-9.774999999999999,0,0,532.30843808,370.0,121.0,3500273.0,93.0,95.0,0.0,2.0,319.0,
LBC0356,40.0,30.0,40.0,21.0,41.0,-5.99,-17.34,10.08,-15.579499999999998,-24.397999999999996,11,5,7,12,-16.095,0,0,951.674774263,662.0,556.0,17104558.0,501.0,242.0,90.0,0.0,315.0,
CKH0144,34.0,22.0,22.0,35.0,30.0,-16.07,-21.07,13.27,0,0,0,0,0,0,0,0,0,641.562287971,406.0,594.0,17995050.0,559.0,237.0,0.0,0.0,315.0,
MVF0594,35.0,38.0,33.0,44.0,36.0,-18.61,-30.55,19.16,-16.021,-23.67366666666667,11,5,16,18,-18.9,0,0,281.075874915,266.0,39.0,1230099.0,0.0,36.0,122.0,132.0,315.0,
ATF0274,20.0,45.0,48.0,27.0,28.0,-6.09,-28.47,17.27,-15.526,-25.810000000000002,9,4,6,8,-20.32,0,0,738.620253907,384.0,25.0,845576.0,21.0,24.0,0.0,0.0,315.0,
KTG0091,46.0,41.0,16.0,15.0,29.0,-15.85,-23.98,11.96,-11.306,-20.439,7,3,6,6,-10.55,0,0,767.952465831,506.0,455.0,13629758.0,266.0,208.0,119.0,108.0,315.0,
ACC0042,23.0,19.0,37.0,20.0,31.0,-1.85,-12.18,8.05,-16.25,-26.2875,9,2,8,11,-18.505000000000003,0,0,1159.47407721,814.0,1233.0,37364594.0,1045.0,251.0,85.0,38.0,315.0,
AKW0167,38.0,38.0,20.0,14.0,35.0,-10.1,-17.91,9.29,-11.350333333333333,-21.59433333333333,20,11,14,17,-11.52,0,0,780.938615558,554.0,239.0,7287231.0,79.0,165.0,0.0,0.0,315.0,
KPR0497,50.0,43.0,43.0,20.0,29.0,-12.77,-31.15,16.43,-11.667000000000002,-22.267000000000003,17,10,15,17,-10.785,0,0,1258.80110449,778.0,579.0,16865968.0,570.0,252.0,0.0,0.0,315.0,
ABN0239,21.0,37.0,20.0,39.0,25.0,-17.99,-28.17,17.76,-15.793999999999997,-24.697333333333333,7,4,6,9,-19.43,0,0,1099.56123622,762.0,721.0,21609798.0,452.0,270.0,137.0,126.0,315.0,
CKB0482,36.0,48.0,37.0,46.0,25.0,-23.01,-41.67,24.91,-11.325666666666663,-21.91633333333333,18,10,15,17,-10.57,0,0,1082.38566217,662.0,536.0,16215585.0,0.0,245.0,0.0,0.0,315.0,
AMH0464,45.0,16.0,42.0,37.0,21.0,-16.43,-28.63,17.12,-15.492333333333333,-25.196333333333328,12,5,12,15,-17.36,0,0,179.428947608,122.0,15.0,421823.0,3.0,15.0,138.0,159.0,315.0,
QCH0110,34.0,35.0,17.0,37.0,27.0,-20.98,-28.42,17.04,-14.002000000000002,-24.7885,11,5,7,7,-14.864999999999998,0,0,330.823835075,246.0,71.0,2146927.0,0.0,63.0,0.0,0.0,305.0,
SGG0787,14.0,27.0,10.0,20.0,31.0,-7.18,-10.21,6.93,-13.098,-25.902000000000005,10,3,4,7,-11.78,0,0,1512.92444536,838.0,399.0,12029139.0,479.0,206.0,136.0,143.0,315.0,
