user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
JML0909,24.0,32.0,39.0,40.0,21.0,-14.73,-31.29,378.030372698,304.0,84.0,2521127.0,66.0,70.0,
NDM0417,44.0,36.0,50.0,12.0,34.0,-3.46,-21.78,549.756689705,302.0,91.0,2776759.0,129.0,70.0,
FRL0511,20.0,30.0,47.0,20.0,30.0,-0.45,-17.94,345.047802655,266.0,58.0,1737868.0,80.0,48.0,
LAP0338,42.0,23.0,33.0,45.0,31.0,-19.94,-28.46,282.009847454,174.0,36.0,1057014.0,30.0,35.0,
HCV0478,46.0,36.0,18.0,12.0,24.0,-14.46,-23.14,600.674523708,374.0,270.0,8261516.0,216.0,148.0,
KJA0152,16.0,16.0,39.0,38.0,34.0,-5.79,-15.32,464.224409055,222.0,661.0,20209033.0,0.0,199.0,
BSS0463,32.0,40.0,40.0,38.0,28.0,-15.62,-32.82,126.368376126,130.0,15.0,409192.0,14.0,15.0,
AIM0627,36.0,39.0,16.0,41.0,23.0,-25.15,-34.08,667.710541792,518.0,177.0,5283878.0,0.0,111.0,
RAH0440,18.0,15.0,43.0,16.0,24.0,1.83,-11.54,172.799816178,110.0,26.0,771512.0,0.0,24.0,
XHG0902,44.0,35.0,23.0,47.0,14.0,-29.9,-41.85,342.619103757,252.0,60.0,1840816.0,34.0,50.0,
TDJ0998,34.0,40.0,10.0,42.0,36.0,-23.52,-27.6,516.975513489,300.0,196.0,5852054.0,134.0,100.0,
JPA0667,49.0,42.0,34.0,35.0,27.0,-21.49,-36.47,425.647663887,312.0,254.0,7647056.0,249.0,149.0,
EHR0096,22.0,13.0,20.0,48.0,31.0,-16.88,-18.73,427.315246913,216.0,12.0,407194.0,0.0,11.0,
SJW0451,43.0,30.0,16.0,50.0,28.0,-28.48,-33.21,212.370677886,166.0,22.0,720337.0,0.0,21.0,
CNB0900,34.0,43.0,38.0,16.0,27.0,-7.98,-25.85,297.8087011,240.0,75.0,2266974.0,0.0,66.0,
CTA0020,36.0,50.0,11.0,22.0,34.0,-17.35,-25.36,539.761794298,248.0,16.0,379496.0,5.0,16.0,
SRS0231,17.0,44.0,36.0,32.0,26.0,-10.66,-28.83,418.135321624,276.0,275.0,8286094.0,81.0,163.0,
HWH0646,17.0,24.0,24.0,21.0,28.0,-5.25,-13.14,303.303046928,186.0,58.0,1818266.0,51.0,49.0,
HKB0418,50.0,18.0,13.0,26.0,27.0,-19.33,-19.95,597.052194883,334.0,93.0,2761525.0,0.0,75.0,
CCM0855,31.0,24.0,19.0,36.0,29.0,-16.91,-21.72,715.77708898,506.0,218.0,6314208.0,63.0,115.0,
SED0886,22.0,18.0,18.0,35.0,28.0,-13.31,-16.77,395.243001946,292.0,88.0,2634558.0,71.0,69.0,
LBC0356,40.0,30.0,40.0,21.0,41.0,-5.99,-17.34,489.915109572,334.0,267.0,8096139.0,228.0,140.0,
CKH0144,34.0,22.0,22.0,35.0,30.0,-16.07,-21.07,480.535294323,296.0,18.0,494952.0,11.0,15.0,
MBG0438,38.0,17.0,37.0,16.0,29.0,-4.79,-14.35,290.892436096,226.0,27.0,744106.0,15.0,24.0,
MVF0594,35.0,38.0,33.0,44.0,36.0,-18.61,-30.55,153.415813229,162.0,24.0,759527.0,0.0,23.0,
ATF0274,20.0,45.0,48.0,27.0,28.0,-6.09,-28.47,325.412096014,172.0,11.0,358755.0,8.0,11.0,
KTG0091,46.0,41.0,16.0,15.0,29.0,-15.85,-23.98,387.234624135,260.0,223.0,6807388.0,127.0,131.0,
ACC0042,23.0,19.0,37.0,20.0,31.0,-1.85,-12.18,889.921969187,598.0,863.0,26096126.0,749.0,205.0,
AKW0167,38.0,38.0,20.0,14.0,35.0,-10.1,-17.91,338.334142134,260.0,126.0,3792666.0,47.0,94.0,
KPR0497,50.0,43.0,43.0,20.0,29.0,-12.77,-31.15,619.751807352,394.0,247.0,7073332.0,218.0,140.0,
ABN0239,21.0,37.0,20.0,39.0,25.0,-17.99,-28.17,659.795102371,436.0,139.0,4218093.0,94.0,91.0,
CKB0482,36.0,48.0,37.0,46.0,25.0,-23.01,-41.67,484.345017432,334.0,243.0,7291706.0,0.0,141.0,
AMH0464,45.0,16.0,42.0,37.0,21.0,-16.43,-28.63,104.247052938,90.0,13.0,341678.0,3.0,13.0,
QCH0110,34.0,35.0,17.0,37.0,27.0,-20.98,-28.42,225.0106601,190.0,68.0,2003567.0,0.0,60.0,
SGG0787,14.0,27.0,10.0,20.0,31.0,-7.18,-10.21,783.924631593,424.0,240.0,7226173.0,280.0,157.0,
SIJ0661,40.0,17.0,14.0,15.0,21.0,-12.63,-15.44,554.748637515,324.0,230.0,6801525.0,56.0,139.0,
BTW0005,33.0,39.0,18.0,18.0,27.0,-12.9,-22.26,897.981144707,624.0,47.0,1378161.0,42.0,41.0,
RLB0719,14.0,18.0,15.0,40.0,35.0,-12.13,-13.17,103.619326137,62.0,11.0,344783.0,8.0,11.0,
WDO0870,23.0,21.0,14.0,13.0,25.0,-6.35,-10.25,682.245802824,434.0,156.0,4873215.0,52.0,98.0,
KCB0815,16.0,40.0,18.0,36.0,31.0,-14.74,-23.95,556.071013283,336.0,159.0,4568004.0,36.0,111.0,
VCY0751,37.0,24.0,39.0,19.0,25.0,-7.36,-20.53,758.655992318,568.0,251.0,7457385.0,271.0,129.0,
BAJ0654,36.0,10.0,47.0,10.0,41.0,4.89,-3.87,331.114037876,170.0,64.0,1833068.0,52.0,52.0,
MKL0941,16.0,26.0,20.0,38.0,30.0,-13.1,-19.32,753.242965384,468.0,290.0,8722939.0,0.0,160.0,
DBS0235,30.0,38.0,18.0,37.0,33.0,-18.57,-26.04,276.917858065,188.0,235.0,6886626.0,61.0,141.0,
JJH0613,50.0,30.0,24.0,14.0,26.0,-13.58,-22.1,668.975425194,442.0,176.0,5164293.0,141.0,103.0,
UFK0208,18.0,34.0,22.0,23.0,30.0,-8.03,-17.43,463.700256763,296.0,21.0,654336.0,5.0,20.0,
BLB0114,38.0,48.0,41.0,15.0,22.0,-10.0,-31.35,458.831487153,282.0,218.0,6537463.0,255.0,137.0,
CKD0680,18.0,50.0,24.0,18.0,28.0,-8.42,-23.6,551.437299945,340.0,258.0,7416792.0,177.0,148.0,
MKG0711,17.0,26.0,43.0,32.0,38.0,-3.15,-16.11,58.0854050819,46.0,3.0,113903.0,0.0,3.0,
IIL0513,37.0,13.0,26.0,38.0,34.0,-14.86,-17.69,299.403992914,270.0,76.0,2118243.0,20.0,63.0,
TSM0363,34.0,19.0,20.0,39.0,33.0,-17.09,-19.74,462.03350593,322.0,326.0,9894595.0,180.0,170.0,
PBP0002,49.0,35.0,23.0,10.0,27.0,-12.37,-21.82,492.216427104,292.0,22.0,712292.0,0.0,19.0,
GTD0898,23.0,23.0,39.0,15.0,29.0,-0.32,-13.07,367.664431469,288.0,83.0,2308248.0,0.0,66.0,
CJH0702,46.0,24.0,30.0,25.0,37.0,-12.01,-18.52,48.2280005932,74.0,8.0,270433.0,0.0,8.0,
DMK0257,33.0,20.0,26.0,26.0,30.0,-10.58,-16.73,674.789714047,516.0,223.0,6745431.0,248.0,131.0,
WIQ0567,25.0,41.0,10.0,47.0,39.0,-22.41,-26.43,722.262973182,390.0,58.0,1715000.0,46.0,41.0,
PTH0830,43.0,44.0,42.0,43.0,34.0,-19.77,-36.8,88.9686557394,134.0,23.0,591421.0,7.0,21.0,
NCO0666,40.0,45.0,10.0,12.0,31.0,-14.42,-21.35,475.030197209,244.0,236.0,7057871.0,203.0,141.0,
MHG0733,43.0,30.0,24.0,42.0,29.0,-22.8,-30.42,676.343056654,508.0,210.0,6087666.0,0.0,112.0,
RAW0915,43.0,50.0,21.0,43.0,24.0,-28.38,-41.62,573.900565399,306.0,172.0,4988436.0,173.0,135.0,
HAM0985,20.0,17.0,29.0,16.0,20.0,-3.55,-13.12,421.550386542,270.0,200.0,5792354.0,125.0,131.0,
SAB0781,36.0,35.0,24.0,30.0,28.0,-16.58,-26.42,223.568044446,202.0,30.0,879188.0,24.0,28.0,
IBM0671,50.0,46.0,38.0,35.0,31.0,-20.47,-37.08,459.354216312,296.0,253.0,7579977.0,218.0,140.0,
YDN0198,45.0,50.0,41.0,11.0,24.0,-10.22,-31.4,733.428593329,338.0,23.0,649365.0,19.0,22.0,
GAF0060,41.0,16.0,39.0,25.0,22.0,-10.58,-21.88,413.732600642,292.0,284.0,8544437.0,325.0,160.0,
AMM0014,48.0,38.0,15.0,44.0,36.0,-27.01,-31.64,384.389472499,226.0,14.0,446634.0,0.0,13.0,
AMV0036,43.0,36.0,42.0,37.0,26.0,-17.83,-34.58,420.890243853,300.0,19.0,652846.0,0.0,19.0,
MOP0763,43.0,41.0,22.0,20.0,33.0,-14.64,-24.12,137.540961592,130.0,29.0,881777.0,0.0,28.0,
CBG0490,50.0,31.0,35.0,10.0,29.0,-8.55,-20.81,692.961579077,458.0,277.0,8331608.0,168.0,160.0,
CNE0352,39.0,22.0,44.0,15.0,30.0,-3.47,-16.76,1033.04218708,606.0,70.0,2092939.0,28.0,60.0,
GQP0743,47.0,39.0,19.0,39.0,25.0,-26.36,-35.43,442.666140398,320.0,178.0,5539749.0,199.0,104.0,
PTH0552,20.0,13.0,32.0,20.0,28.0,-1.96,-9.6,385.704347189,312.0,448.0,13320217.0,342.0,182.0,
GLR0975,33.0,44.0,26.0,24.0,24.0,-15.0,-29.29,391.409699775,274.0,17.0,542537.0,22.0,16.0,
BKW0374,41.0,38.0,17.0,46.0,27.0,-27.43,-35.18,537.193468001,354.0,287.0,8675286.0,154.0,161.0,
AIP0982,43.0,20.0,43.0,41.0,33.0,-15.06,-26.01,333.372114579,206.0,289.0,8866950.0,270.0,156.0,
KRV0372,40.0,39.0,25.0,35.0,32.0,-19.36,-29.47,316.043845277,250.0,264.0,8077458.0,227.0,147.0,
JBD0616,40.0,21.0,25.0,37.0,27.0,-18.54,-24.72,525.164388247,422.0,144.0,4362788.0,128.0,95.0,
RUM0880,40.0,37.0,17.0,38.0,26.0,-23.77,-31.68,591.557868761,390.0,199.0,5882475.0,209.0,111.0,
SMY0792,43.0,37.0,39.0,42.0,25.0,-21.13,-37.18,362.279517381,236.0,13.0,429881.0,16.0,13.0,
HOB0994,38.0,39.0,15.0,43.0,33.0,-24.46,-30.58,439.728356101,274.0,208.0,6197176.0,111.0,132.0,
DGN0480,21.0,25.0,44.0,20.0,31.0,-0.46,-15.16,622.415976328,402.0,335.0,10109143.0,222.0,160.0,
KJJ0293,41.0,42.0,23.0,39.0,33.0,-22.12,-31.97,92.6631893215,118.0,17.0,578313.0,21.0,16.0,
JXH0493,36.0,32.0,23.0,15.0,31.0,-9.18,-17.42,454.494028866,374.0,240.0,6862556.0,56.0,139.0,
PGH0184,30.0,35.0,33.0,22.0,25.0,-9.81,-24.13,156.429572826,124.0,8.0,217315.0,7.0,8.0,
JPW0741,40.0,38.0,44.0,30.0,33.0,-12.06,-28.79,364.908341618,328.0,240.0,7038232.0,0.0,115.0,
NMG0766,16.0,23.0,42.0,40.0,31.0,-7.74,-20.99,142.69715388,126.0,17.0,454017.0,6.0,17.0,
HMW0713,38.0,24.0,40.0,36.0,28.0,-14.0,-26.46,122.970065861,78.0,10.0,309317.0,11.0,10.0,
MAH0864,30.0,46.0,25.0,20.0,25.0,-12.71,-27.19,695.171176364,530.0,249.0,7393990.0,191.0,131.0,
QNF0205,35.0,41.0,22.0,21.0,29.0,-13.63,-24.41,329.868749893,240.0,445.0,13032886.0,124.0,181.0,
KKW0879,36.0,42.0,21.0,31.0,27.0,-19.12,-30.02,411.726526451,358.0,222.0,6538327.0,57.0,122.0,
TEM0093,28.0,24.0,45.0,14.0,30.0,0.19,-14.6,619.2022156,356.0,265.0,8040911.0,119.0,141.0,
RVF0201,36.0,32.0,38.0,29.0,28.0,-12.17,-26.37,438.472512589,338.0,491.0,14615933.0,391.0,199.0,
TMA0069,33.0,38.0,42.0,14.0,33.0,-3.58,-20.24,524.87121674,372.0,129.0,3913585.0,80.0,94.0,
VFM0814,46.0,45.0,44.0,19.0,28.0,-11.45,-31.21,522.68536921,328.0,138.0,4221167.0,31.0,89.0,
SBN0866,41.0,34.0,41.0,24.0,22.0,-12.53,-29.63,671.528030417,538.0,221.0,6510136.0,186.0,129.0,
ZJE0857,35.0,34.0,36.0,38.0,31.0,-15.84,-29.04,508.597815035,362.0,171.0,5214874.0,49.0,111.0,
HPM0986,41.0,36.0,38.0,23.0,24.0,-12.69,-28.8,476.871232076,334.0,345.0,10118789.0,0.0,173.0,
CJP0952,45.0,18.0,25.0,18.0,27.0,-11.39,-16.86,86.0144414248,76.0,17.0,595378.0,23.0,17.0,
DRR0162,45.0,36.0,20.0,36.0,29.0,-22.78,-30.62,434.046864807,304.0,16.0,540182.0,7.0,15.0,
CWR0502,41.0,49.0,25.0,45.0,27.0,-26.76,-40.57,603.369380655,366.0,245.0,6890484.0,220.0,136.0,
SLB0049,14.0,27.0,16.0,22.0,20.0,-9.18,-16.92,527.871717894,294.0,18.0,577324.0,3.0,17.0,
IDO0176,34.0,39.0,40.0,24.0,26.0,-10.52,-28.08,513.572345241,464.0,220.0,6506220.0,0.0,135.0,
AGB0186,18.0,10.0,41.0,15.0,35.0,5.2,-3.52,393.46699471,194.0,39.0,1117325.0,0.0,38.0,
RJB0088,20.0,42.0,37.0,45.0,24.0,-17.06,-35.09,503.279619849,288.0,171.0,5128174.0,0.0,102.0,
OCB0805,37.0,33.0,42.0,16.0,18.0,-8.44,-26.91,336.913747468,236.0,15.0,406990.0,6.0,15.0,
ETR0428,36.0,21.0,40.0,20.0,20.0,-7.96,-21.84,237.739028005,150.0,27.0,807375.0,21.0,25.0,
IKP0472,32.0,10.0,37.0,38.0,31.0,-10.85,-17.85,94.9390386813,90.0,24.0,681994.0,45.0,24.0,
LHB0967,37.0,38.0,41.0,47.0,33.0,-19.22,-34.65,52.6698298941,60.0,21.0,595683.0,0.0,20.0,
CCM0467,43.0,40.0,19.0,26.0,25.0,-19.73,-29.54,97.0666780744,106.0,15.0,407773.0,3.0,15.0,
GKO0078,44.0,46.0,21.0,24.0,29.0,-18.67,-29.97,550.954105303,408.0,24.0,750094.0,23.0,22.0,
GNS0178,30.0,17.0,42.0,26.0,33.0,-4.48,-15.17,398.487142157,306.0,55.0,1461160.0,54.0,51.0,
SSS0345,40.0,21.0,38.0,16.0,20.0,-7.94,-20.96,165.275868396,114.0,33.0,1025661.0,0.0,32.0,
ALH0402,43.0,23.0,43.0,46.0,32.0,-17.93,-29.85,239.658989499,136.0,9.0,219733.0,4.0,9.0,
AKK0329,45.0,22.0,25.0,39.0,22.0,-22.26,-29.58,94.9621936333,62.0,19.0,502494.0,20.0,19.0,
EWH0191,33.0,17.0,22.0,23.0,27.0,-10.53,-15.11,423.794407546,258.0,20.0,493519.0,14.0,19.0,
TVS0050,40.0,38.0,18.0,30.0,29.0,-19.52,-27.55,607.598666185,506.0,361.0,10925067.0,234.0,195.0,
TUC0632,38.0,44.0,10.0,13.0,31.0,-14.09,-20.82,485.725295604,270.0,64.0,1832778.0,0.0,57.0,
SKG0759,22.0,15.0,43.0,41.0,26.0,-9.64,-21.85,238.454245546,134.0,25.0,767995.0,37.0,25.0,
IMG0320,37.0,14.0,12.0,24.0,23.0,-15.14,-15.88,861.813779715,484.0,199.0,5841766.0,124.0,120.0,
BBG0325,41.0,50.0,30.0,37.0,40.0,-19.11,-32.22,633.040639431,468.0,164.0,4677088.0,135.0,105.0,
CTW0500,38.0,36.0,20.0,35.0,35.0,-18.81,-25.64,409.489055471,330.0,249.0,7452971.0,261.0,139.0,
SBN0495,39.0,22.0,43.0,24.0,21.0,-9.75,-24.56,545.84591105,430.0,242.0,7354997.0,116.0,144.0,
ELH0960,40.0,43.0,26.0,41.0,22.0,-24.73,-38.51,93.5315938375,76.0,14.0,387750.0,0.0,14.0,
TSG0906,41.0,21.0,40.0,28.0,28.0,-10.98,-22.61,345.611324423,312.0,85.0,2556428.0,101.0,67.0,
JMK0099,40.0,37.0,41.0,41.0,25.0,-19.3,-36.26,399.164201751,300.0,17.0,495455.0,8.0,17.0,
MKP0861,36.0,42.0,39.0,34.0,29.0,-15.43,-32.47,584.041258413,438.0,161.0,4572542.0,170.0,99.0,
HIW0536,39.0,50.0,25.0,24.0,20.0,-18.97,-35.19,847.213873956,532.0,413.0,12782585.0,102.0,198.0,
CTR0697,36.0,15.0,33.0,25.0,34.0,-7.54,-13.83,19.8746069144,30.0,10.0,261234.0,16.0,10.0,
BHC0665,14.0,21.0,12.0,12.0,32.0,-2.04,-4.06,743.096542978,386.0,71.0,2178399.0,84.0,63.0,
DCH0843,20.0,31.0,11.0,18.0,36.0,-7.31,-10.42,158.449080331,106.0,19.0,551483.0,14.0,18.0,
WIF0691,33.0,39.0,37.0,30.0,24.0,-14.03,-30.87,236.71016155,216.0,118.0,3757178.0,35.0,87.0,
HWM0342,45.0,44.0,41.0,39.0,34.0,-18.9,-35.54,203.755048282,154.0,31.0,951104.0,19.0,31.0,
MNC0717,30.0,37.0,22.0,22.0,34.0,-10.72,-19.46,6.5574385243,30.0,12.0,302908.0,19.0,12.0,
ARB0881,38.0,46.0,43.0,10.0,35.0,-3.91,-22.55,412.945621549,282.0,68.0,2063596.0,84.0,60.0,
AHC0142,34.0,23.0,40.0,15.0,26.0,-4.09,-17.35,387.688283775,224.0,14.0,427794.0,17.0,14.0,
ZFM0468,35.0,16.0,20.0,45.0,30.0,-20.21,-22.54,134.255817411,118.0,13.0,397791.0,15.0,13.0,
DIW0118,37.0,17.0,19.0,37.0,26.0,-18.74,-21.96,646.644696738,346.0,22.0,702298.0,9.0,21.0,
USH0199,44.0,39.0,46.0,36.0,25.0,-17.42,-36.69,203.737079406,98.0,6.0,217264.0,5.0,6.0,
MAD0753,50.0,30.0,36.0,41.0,33.0,-20.51,-31.32,800.086650031,536.0,218.0,6410000.0,124.0,111.0,
KDS0349,18.0,23.0,20.0,32.0,29.0,-10.88,-16.51,598.814389097,392.0,23.0,710251.0,0.0,22.0,
LJB0826,38.0,21.0,39.0,15.0,32.0,-3.78,-14.53,154.398427399,106.0,24.0,709289.0,18.0,24.0,
FKK0055,46.0,16.0,37.0,16.0,27.0,-7.51,-16.85,540.381720412,330.0,19.0,628879.0,20.0,18.0,
TAP0551,25.0,17.0,27.0,20.0,22.0,-6.79,-14.83,351.131204243,286.0,267.0,7967030.0,282.0,150.0,
FPC0954,22.0,25.0,50.0,20.0,27.0,-0.22,-18.01,49.8808100473,60.0,10.0,223229.0,0.0,10.0,
GBM0603,39.0,42.0,42.0,24.0,37.0,-9.36,-25.72,739.823398575,474.0,166.0,5079009.0,96.0,104.0,
CXC0336,23.0,19.0,34.0,35.0,34.0,-8.33,-16.56,180.662624739,154.0,32.0,923934.0,12.0,29.0,
FDE0117,38.0,37.0,32.0,41.0,28.0,-20.23,-33.27,471.994042437,376.0,173.0,4932056.0,117.0,100.0,
FUM0015,33.0,18.0,18.0,46.0,32.0,-20.38,-22.15,552.47474241,278.0,21.0,657127.0,19.0,21.0,
NAB0801,28.0,34.0,10.0,41.0,29.0,-22.01,-26.34,532.38174971,324.0,18.0,561122.0,12.0,17.0,
GJT0386,24.0,13.0,49.0,34.0,26.0,-5.41,-19.32,419.235290119,244.0,14.0,369144.0,3.0,13.0,
KAC0124,33.0,14.0,30.0,18.0,33.0,-4.46,-9.88,381.253874708,268.0,176.0,5256723.0,0.0,96.0,
RGH0728,19.0,20.0,37.0,18.0,29.0,-0.43,-11.74,717.181283779,464.0,220.0,6599225.0,150.0,112.0,
CCR0863,20.0,30.0,37.0,14.0,29.0,-0.61,-14.75,644.946792427,422.0,165.0,5157390.0,0.0,98.0,
TTD1000,34.0,34.0,24.0,40.0,29.0,-19.88,-29.11,439.057170955,326.0,132.0,3809842.0,60.0,81.0,
OKB0439,41.0,42.0,30.0,25.0,27.0,-15.79,-29.89,207.69152529,166.0,34.0,1006457.0,39.0,28.0,
XAA0104,41.0,40.0,14.0,38.0,42.0,-21.46,-25.37,491.706505435,284.0,17.0,479019.0,19.0,17.0,
RFP0380,39.0,39.0,20.0,20.0,32.0,-13.86,-22.47,311.58394227,228.0,15.0,423064.0,3.0,15.0,
JTS0389,31.0,36.0,11.0,44.0,32.0,-23.55,-27.91,525.351583877,320.0,18.0,547554.0,10.0,18.0,
CMS0454,43.0,23.0,28.0,15.0,25.0,-10.03,-18.63,133.029772233,134.0,15.0,483057.0,12.0,13.0,
JKB0126,43.0,24.0,19.0,33.0,28.0,-19.46,-23.96,379.014305234,264.0,136.0,4166786.0,0.0,81.0,
LAM0911,42.0,43.0,27.0,38.0,22.0,-23.79,-37.9,400.933492907,302.0,127.0,3616063.0,89.0,91.0,
GCC0744,35.0,42.0,15.0,25.0,31.0,-16.78,-24.71,619.720221283,488.0,202.0,5833332.0,0.0,115.0,
CLH0703,48.0,41.0,47.0,28.0,29.0,-14.29,-33.53,171.760446769,134.0,8.0,220555.0,10.0,7.0,
KMW0545,19.0,16.0,18.0,23.0,32.0,-5.97,-8.34,519.52662117,364.0,443.0,13310530.0,426.0,189.0,
NHH0185,41.0,43.0,19.0,21.0,33.0,-15.54,-24.55,172.545471199,134.0,40.0,1228243.0,15.0,39.0,
NCE0097,48.0,36.0,20.0,11.0,35.0,-11.49,-18.3,393.280493897,208.0,12.0,359199.0,4.0,11.0,
CCL0068,13.0,16.0,23.0,19.0,23.0,-3.36,-10.03,461.959755346,296.0,153.0,4639015.0,80.0,104.0,
AJC0840,14.0,24.0,19.0,33.0,37.0,-8.6,-12.48,159.458195354,106.0,15.0,416155.0,0.0,15.0,
GCC0945,30.0,39.0,18.0,25.0,27.0,-15.01,-24.38,82.5843043467,88.0,12.0,397584.0,1.0,12.0,
NAB0903,44.0,30.0,19.0,30.0,37.0,-17.27,-21.39,293.218554103,264.0,63.0,2049275.0,0.0,52.0,
AOS0987,16.0,32.0,40.0,30.0,27.0,-6.34,-22.49,435.294561663,234.0,15.0,530661.0,6.0,15.0,
JAD0609,18.0,23.0,26.0,36.0,33.0,-10.14,-16.99,613.844060721,478.0,173.0,5160558.0,197.0,106.0,
AMW0392,47.0,47.0,22.0,44.0,26.0,-28.8,-40.89,524.583528689,316.0,19.0,569046.0,1.0,18.0,
FIR0920,40.0,11.0,44.0,20.0,27.0,-4.88,-15.63,448.449308391,286.0,163.0,5035713.0,165.0,124.0,
RNP0211,39.0,15.0,25.0,40.0,30.0,-17.85,-21.65,572.700598713,340.0,23.0,745410.0,17.0,23.0,
RHY0079,20.0,19.0,14.0,21.0,26.0,-8.33,-11.43,810.317024945,478.0,293.0,8814613.0,121.0,152.0,
CLS0296,27.0,16.0,25.0,18.0,33.0,-4.23,-8.66,122.897821794,106.0,25.0,740215.0,0.0,25.0,
JSA0775,50.0,46.0,42.0,19.0,33.0,-12.11,-30.06,142.569028566,86.0,15.0,460469.0,18.0,14.0,
RDM0115,42.0,17.0,39.0,15.0,30.0,-4.82,-14.71,410.91215914,226.0,16.0,407675.0,6.0,15.0,
JKM0303,46.0,10.0,44.0,15.0,35.0,-2.45,-10.88,192.685028196,122.0,19.0,693439.0,9.0,17.0,
IJM0139,45.0,17.0,15.0,30.0,35.0,-16.97,-16.38,199.205930664,178.0,24.0,760171.0,0.0,22.0,
SVL0940,15.0,42.0,26.0,15.0,34.0,-3.01,-15.52,474.481259934,272.0,220.0,6691364.0,86.0,134.0,
LDG0459,20.0,41.0,10.0,50.0,34.0,-23.4,-28.76,116.502298979,90.0,11.0,360845.0,15.0,11.0,
ROB0272,39.0,45.0,23.0,41.0,34.0,-22.62,-33.14,434.321584166,312.0,16.0,491232.0,0.0,15.0,
LNS0989,34.0,38.0,45.0,30.0,31.0,-10.49,-28.35,224.448746734,172.0,9.0,230302.0,6.0,9.0,
CNM0800,32.0,11.0,40.0,38.0,24.0,-11.94,-21.94,626.985035407,360.0,20.0,589136.0,12.0,15.0,
HGN0287,45.0,30.0,18.0,18.0,27.0,-15.06,-21.3,413.87605709,302.0,260.0,7527205.0,196.0,151.0,
KMS0657,17.0,31.0,21.0,17.0,29.0,-5.16,-13.75,291.516660895,210.0,56.0,1630618.0,0.0,49.0,
BMG0917,43.0,36.0,41.0,23.0,34.0,-10.14,-24.96,468.915977787,314.0,205.0,5735016.0,63.0,146.0,
HVB0037,17.0,42.0,41.0,44.0,26.0,-14.25,-33.47,584.675020891,284.0,24.0,772120.0,8.0,24.0,
PNH0761,36.0,49.0,27.0,32.0,30.0,-18.45,-32.82,125.841167981,94.0,23.0,689514.0,9.0,23.0,
JLW0053,42.0,41.0,18.0,38.0,31.0,-23.56,-31.71,709.725226192,504.0,354.0,10734035.0,0.0,184.0,
JNA0559,10.0,10.0,41.0,10.0,31.0,8.79,-1.35,598.161532089,230.0,31.0,833558.0,0.0,26.0,
OYM0026,23.0,26.0,18.0,36.0,28.0,-15.32,-20.95,373.875098562,242.0,15.0,451197.0,0.0,15.0,
NIH0969,43.0,25.0,43.0,22.0,22.0,-10.33,-25.59,154.121173032,116.0,17.0,533420.0,26.0,16.0,
RCC0617,33.0,50.0,13.0,12.0,27.0,-13.33,-24.04,890.390230793,470.0,173.0,5155242.0,0.0,107.0,
GJD0298,43.0,39.0,12.0,40.0,27.0,-26.86,-33.06,170.149260614,178.0,22.0,624364.0,33.0,22.0,
MLL0598,44.0,17.0,23.0,49.0,29.0,-24.28,-27.7,128.559358428,120.0,29.0,880030.0,10.0,28.0,
DSM0591,20.0,35.0,18.0,43.0,35.0,-17.19,-23.74,190.187892306,152.0,21.0,737511.0,0.0,20.0,
BTL0226,36.0,44.0,37.0,38.0,31.0,-17.49,-33.81,552.350576707,392.0,1301.0,39032194.0,674.0,228.0,
SBN0971,41.0,40.0,17.0,47.0,30.0,-27.46,-35.06,143.609227006,104.0,24.0,755169.0,15.0,24.0,
CCW0524,40.0,25.0,20.0,21.0,25.0,-14.03,-20.26,303.064958762,290.0,85.0,2631729.0,45.0,70.0,
IWM0816,35.0,42.0,50.0,44.0,28.0,-16.92,-38.11,738.451633802,452.0,165.0,4910325.0,201.0,110.0,
JOL0024,50.0,40.0,24.0,21.0,29.0,-17.47,-27.96,555.051875725,360.0,323.0,9650536.0,172.0,168.0,
ENL0100,39.0,18.0,42.0,35.0,21.0,-14.09,-27.19,457.523390117,244.0,17.0,575343.0,12.0,16.0,
TIW0299,34.0,19.0,19.0,12.0,31.0,-6.21,-9.49,162.075117649,134.0,20.0,561531.0,12.0,20.0,
ZSK0258,38.0,35.0,21.0,37.0,25.0,-21.66,-30.84,535.693682916,408.0,169.0,5064946.0,56.0,108.0,
CGF0337,32.0,30.0,43.0,15.0,31.0,-2.66,-17.94,116.109953108,126.0,29.0,869795.0,0.0,29.0,
EHB0420,45.0,42.0,38.0,17.0,20.0,-13.23,-31.86,530.449875945,322.0,65.0,1902691.0,59.0,60.0,
RGN0408,11.0,21.0,22.0,22.0,32.0,-2.94,-8.61,829.071291662,474.0,116.0,3532637.0,104.0,87.0,
FHO0630,28.0,44.0,23.0,12.0,26.0,-8.61,-21.82,734.68060942,462.0,146.0,4293311.0,159.0,105.0,
JKJ0698,16.0,38.0,16.0,22.0,28.0,-9.62,-18.5,184.669722635,106.0,6.0,197847.0,0.0,6.0,
SCF0608,35.0,18.0,42.0,42.0,36.0,-12.3,-22.01,884.775541973,578.0,172.0,5068171.0,38.0,111.0,
BVC0790,24.0,18.0,18.0,36.0,38.0,-11.94,-12.98,537.442751927,400.0,200.0,6004275.0,157.0,135.0,
NRF0137,10.0,49.0,38.0,17.0,32.0,-0.97,-20.55,126.904960723,90.0,14.0,409016.0,0.0,14.0,
