user_id,O_Score,C_Score,E_Score,A_Score,N_Score,CPB-I,CPB-O,JS_Score,Team_CPB-I-mean,Team_CPB-O-mean,Users-less-mean-A,Users-less-mean-A and C,Users-less-mean-C,Users-High-mean-N,Team_CPB-I-median,Team_CPB-O-median,leader-CPB-I,leader-CPB-O,dis_ocean,dis_os,cnt_send,cnt_send_size,cnt_send_attach,cnt_send_days,cnt_email_days,cnt_late_days,cnt_early_days,month_work_days,
LBF0214,18.0,44.0,18.0,38.0,28.0,-17.56,-28.44,17.9,-11.102666666666666,-24.00866666666667,9,4,5,7,-9.55,0,0,1104.02330424,572.0,41.0,1173022.0,24.0,39.0,0.0,2.0,304.0,
DJB0159,20.0,37.0,27.0,38.0,37.0,-12.63,-22.71,15.17,0,0,0,0,0,0,0,0,0,620.590926632,410.0,28.0,919977.0,21.0,26.0,0.0,0.0,231.0,
BWP0202,20.0,36.0,15.0,25.0,28.0,-12.04,-19.73,12.03,0,0,0,0,0,0,0,0,0,483.303993499,290.0,504.0,14919292.0,361.0,193.0,0.0,5.0,238.0,
CQH0730,21.0,18.0,37.0,49.0,27.0,-14.52,-25.01,17.58,-13.713666666666668,-24.694666666666663,14,6,14,14,-13.864999999999997,0,0,1188.88362745,632.0,292.0,8662490.0,101.0,141.0,106.0,100.0,231.0,
JCR0289,32.0,43.0,33.0,33.0,29.0,-15.46,-30.78,18.22,-12.849999999999998,-22.894333333333332,13,6,16,16,-15.23,0,0,173.148467052,138.0,23.0,710206.0,12.0,23.0,81.0,79.0,231.0,
AES0827,39.0,40.0,34.0,38.0,23.0,-20.42,-36.2,21.13,-12.612333333333332,-23.729333333333333,15,10,13,16,-14.645,0,0,166.151417689,166.0,19.0,597018.0,0.0,19.0,93.0,92.0,231.0,
SLP0762,26.0,13.0,40.0,18.0,26.0,-1.38,-12.18,7.74,-12.818666666666665,-22.685666666666663,14,5,13,20,-15.365,0,0,139.440350271,86.0,18.0,564058.0,24.0,17.0,106.0,104.0,231.0,
CLD0894,19.0,21.0,50.0,16.0,36.0,5.2,-9.63,6.82,-11.732666666666667,-21.935333333333332,16,10,19,12,-10.575,0,0,330.628415737,252.0,78.0,2249989.0,0.0,66.0,0.0,0.0,231.0,
LCD0622,30.0,26.0,13.0,14.0,26.0,-9.69,-14.02,7.52,-13.166666666666664,-24.126333333333335,14,7,14,13,-17.145,0,0,657.495784626,394.0,176.0,5485469.0,0.0,110.0,105.0,104.0,231.0,
CMB0912,46.0,43.0,16.0,22.0,31.0,-18.7,-26.79,14.11,-14.317999999999996,-24.443999999999996,6,4,8,8,-16.519999999999996,0,0,843.576997132,484.0,438.0,12946528.0,370.0,213.0,0.0,0.0,281.0,
ZKS0899,47.0,20.0,42.0,43.0,30.0,-18.09,-29.12,17.95,-10.956333333333333,-21.28566666666667,17,11,19,12,-9.545,0,0,215.374238899,236.0,69.0,2024248.0,14.0,53.0,0.0,0.0,231.0,
JCV0245,40.0,44.0,22.0,20.0,27.0,-15.66,-27.51,14.63,-15.605333333333332,-26.988666666666667,7,0,3,8,-16.37,0,0,348.699112093,262.0,108.0,3252398.0,19.0,80.0,70.0,74.0,231.0,
AMH0794,43.0,42.0,33.0,40.0,31.0,-21.13,-35.02,20.59,-14.348666666666666,-24.84,4,1,5,8,-16.11,0,0,443.571421719,284.0,18.0,461464.0,17.0,18.0,0.0,0.0,231.0,
FKB0163,39.0,35.0,25.0,39.0,22.0,-22.54,-33.8,19.85,0,0,0,0,0,0,0,0,0,302.736916227,218.0,13.0,418823.0,4.0,12.0,0.0,0.0,231.0,
AKC0924,40.0,44.0,35.0,37.0,27.0,-19.72,-36.04,20.94,-13.015999999999998,-23.454666666666668,9,5,7,8,-13.700000000000001,0,0,289.341025598,234.0,161.0,4867953.0,118.0,116.0,80.0,69.0,231.0,
ILR0304,20.0,22.0,18.0,46.0,30.0,-17.6,-21.6,15.24,-12.778666666666666,-23.200333333333333,13,6,15,15,-14.924999999999999,0,0,254.213107747,154.0,21.0,643173.0,4.0,21.0,105.0,98.0,231.0,
AJF0370,37.0,33.0,11.0,15.0,36.0,-11.44,-14.32,7.47,-15.306999999999999,-24.548999999999996,11,6,8,12,-15.469999999999999,0,0,589.189717918,382.0,259.0,7670409.0,218.0,156.0,71.0,0.0,249.0,
OKC0107,32.0,40.0,16.0,47.0,35.0,-23.81,-30.34,19.16,-13.860500000000002,-24.6925,11,5,7,6,-14.905,0,0,473.014096697,322.0,222.0,6728761.0,150.0,132.0,0.0,0.0,231.0,
OCS0865,29.0,24.0,43.0,35.0,32.0,-9.16,-22.28,14.53,-11.591666666666667,-21.387666666666664,16,10,13,14,-12.514999999999999,0,0,667.518716855,458.0,170.0,5189334.0,159.0,107.0,0.0,0.0,231.0,
UJC0737,16.0,12.0,12.0,38.0,25.0,-14.06,-14.55,10.91,-13.729,-25.043333333333337,14,6,14,14,-13.489999999999997,0,0,836.829302348,408.0,204.0,6163912.0,154.0,104.0,113.0,96.0,231.0,
MCF0327,39.0,41.0,24.0,44.0,25.0,-25.18,-36.96,21.95,-10.847666666666663,-20.959333333333333,21,11,14,18,-10.755,0,0,604.007407711,392.0,217.0,6304613.0,0.0,131.0,0.0,0.0,231.0,
SGS0268,47.0,45.0,30.0,19.0,22.0,-16.69,-32.6,16.89,-14.995999999999999,-25.6035,9,4,6,8,-19.72,0,0,356.49011236,224.0,11.0,310843.0,2.0,11.0,0.0,0.0,231.0,
BNG0237,39.0,36.0,36.0,47.0,27.0,-22.19,-36.49,22.28,-15.514000000000001,-24.14266666666667,7,4,6,9,-18.480000000000004,0,0,549.695654407,364.0,136.0,3892984.0,178.0,94.0,91.0,95.0,231.0,
OSH0655,16.0,21.0,42.0,39.0,28.0,-7.71,-21.11,14.91,-11.663333333333334,-21.557333333333332,14,9,16,11,-12.360000000000001,0,0,361.631833574,214.0,59.0,1871015.0,36.0,52.0,0.0,0.0,231.0,
CSB0080,35.0,19.0,39.0,34.0,36.0,-9.77,-18.81,12.36,-15.998,-27.568666666666665,8,0,2,7,-17.679999999999996,0,0,461.285841361,362.0,129.0,3774809.0,0.0,91.0,107.0,101.0,231.0,
ERH0449,44.0,15.0,35.0,17.0,25.0,-8.16,-17.02,9.14,-15.768,-25.583333333333336,11,4,12,15,-18.65,0,0,148.879780801,138.0,21.0,556915.0,0.0,21.0,101.0,101.0,231.0,
EGK0893,21.0,30.0,11.0,47.0,27.0,-22.08,-26.35,17.52,-10.823333333333334,-21.378,17,11,19,13,-9.454999999999998,0,0,345.247102583,248.0,74.0,2256018.0,6.0,55.0,0.0,0.0,231.0,
MMB0488,21.0,18.0,16.0,24.0,27.0,-9.02,-12.24,8.15,-11.791999999999998,-22.897333333333336,17,9,14,17,-10.379999999999999,0,0,820.721363332,546.0,306.0,9242505.0,154.0,161.0,0.0,0.0,231.0,
AAM0658,43.0,35.0,37.0,36.0,22.0,-19.45,-35.01,20.2,-11.272000000000002,-21.094,14,9,17,11,-12.28,0,0,87.4213001983,92.0,29.0,917358.0,24.0,28.0,0.0,1.0,225.0,
ESA0642,32.0,14.0,44.0,30.0,32.0,-6.06,-16.7,11.1,-11.718333333333335,-21.70433333333333,14,9,16,10,-12.360000000000001,0,0,361.906727817,278.0,48.0,1512553.0,0.0,41.0,0.0,0.0,231.0,
CRK0916,32.0,46.0,26.0,19.0,32.0,-10.95,-24.11,13.29,-13.600666666666665,-24.25,8,5,7,7,-13.849999999999998,0,0,164.79227586,126.0,153.0,4580082.0,46.0,111.0,71.0,69.0,234.0,
BBH0810,40.0,25.0,10.0,21.0,32.0,-14.85,-15.77,8.65,-12.586666666666668,-25.531333333333336,10,3,4,7,-11.78,0,0,391.406963076,260.0,146.0,4474858.0,0.0,89.0,105.0,104.0,231.0,
JRF0835,44.0,33.0,18.0,37.0,18.0,-25.57,-34.39,19.55,-12.440666666666665,-23.78966666666667,15,10,13,16,-13.760000000000002,0,0,157.431595335,138.0,18.0,620445.0,13.0,18.0,101.0,94.0,231.0,
SJC0333,22.0,39.0,31.0,36.0,29.0,-13.61,-27.51,17.31,-12.12633333333333,-23.656666666666666,17,8,15,11,-11.685,0,0,182.884471324,150.0,35.0,1084765.0,27.0,32.0,0.0,0.0,231.0,
HCS0003,35.0,28.0,14.0,15.0,30.0,-10.73,-14.8,7.83,0,0,0,0,0,0,0,0,0,747.01336634,388.0,27.0,779833.0,19.0,26.0,0.0,101.0,231.0,
EMB0531,31.0,41.0,31.0,36.0,36.0,-14.95,-27.35,16.86,-12.994000000000002,-23.800333333333334,13,10,16,12,-13.144999999999998,0,0,200.576125078,182.0,54.0,1654792.0,59.0,44.0,73.0,77.0,231.0,
JIM0095,10.0,18.0,21.0,15.0,35.0,1.32,-2.64,3.04,-15.8965,-27.1015,9,3,5,7,-20.270000000000003,0,0,730.339050324,332.0,19.0,628901.0,5.0,19.0,0.0,0.0,231.0,
KJS0618,19.0,15.0,20.0,10.0,37.0,1.48,-0.46,1.01,-13.539000000000001,-24.578333333333333,14,7,14,12,-17.265,0,0,932.962441236,514.0,192.0,5749568.0,127.0,110.0,101.0,100.0,231.0,
EBC0390,40.0,40.0,40.0,22.0,33.0,-9.94,-25.91,14.43,-13.576666666666664,-23.756,6,4,7,5,-16.97,0,0,616.289525326,416.0,24.0,745341.0,0.0,24.0,86.0,88.0,231.0,
WGS0516,11.0,20.0,39.0,20.0,29.0,1.61,-10.8,7.93,-13.546,-24.352000000000004,12,9,15,13,-14.17,0,0,258.296672336,218.0,57.0,1578616.0,0.0,52.0,105.0,111.0,231.0,
NGF0157,45.0,38.0,22.0,46.0,32.0,-26.18,-34.43,20.62,0,0,0,0,0,0,0,0,0,378.750289706,208.0,14.0,443980.0,7.0,12.0,100.0,104.0,274.0,
KAT0489,22.0,41.0,36.0,23.0,26.0,-7.81,-25.07,14.81,-11.832333333333331,-22.469666666666665,17,10,15,17,-10.934999999999999,0,0,573.318587308,398.0,292.0,8720808.0,305.0,153.0,0.0,0.0,231.0,
CCH0685,47.0,24.0,42.0,34.0,29.0,-15.1,-27.66,16.27,-8.316666666666668,-22.346,10,4,6,9,-7.43,0,0,442.155484452,332.0,149.0,4400140.0,152.0,99.0,107.0,103.0,231.0,
DMM0623,36.0,27.0,21.0,39.0,30.0,-19.44,-25.29,15.69,-12.841666666666667,-23.75066666666667,15,8,14,12,-14.879999999999999,0,0,810.068434591,670.0,168.0,4961599.0,190.0,114.0,104.0,107.0,237.0,
SAH0599,13.0,22.0,44.0,18.0,22.0,1.12,-15.25,9.92,-16.678666666666672,-24.183666666666667,10,4,15,19,-19.794999999999998,0,0,162.00450075,106.0,15.0,446717.0,12.0,15.0,95.0,105.0,231.0,
CPG0322,17.0,13.0,19.0,24.0,36.0,-4.11,-5.17,4.9,-11.55,-22.019,20,10,13,17,-11.265,0,0,952.848160812,564.0,174.0,5095263.0,149.0,122.0,0.0,0.0,231.0,
OBH0499,35.0,18.0,41.0,16.0,34.0,-1.85,-12.17,7.18,-12.030999999999999,-22.89966666666667,17,9,14,16,-11.214999999999998,0,0,536.366944093,362.0,283.0,8465537.0,253.0,156.0,0.0,2.0,289.0,
SNS0129,26.0,10.0,43.0,35.0,30.0,-6.5,-16.31,11.67,0,0,0,0,0,0,0,0,0,536.699722895,274.0,16.0,521457.0,12.0,16.0,0.0,0.0,231.0,
PKB0429,34.0,42.0,43.0,40.0,22.0,-18.09,-38.2,22.74,-13.017000000000001,-24.611,12,7,10,9,-11.295,0,0,298.014356671,214.0,26.0,852164.0,20.0,23.0,85.0,83.0,231.0,
NAH0503,33.0,17.0,23.0,35.0,38.0,-12.8,-14.98,10.33,-11.666000000000002,-22.805999999999997,18,10,14,16,-10.5,0,0,737.12217683,454.0,288.0,8517383.0,270.0,165.0,0.0,3.0,269.0,
FRB0023,45.0,14.0,12.0,14.0,14.0,-15.4,-18.01,8.76,0,0,0,0,0,0,0,0,0,254.81519173,130.0,7.0,191229.0,7.0,7.0,108.0,103.0,231.0,
CWB0065,50.0,33.0,14.0,20.0,23.0,-19.86,-26.09,13.29,0,0,0,0,0,0,0,0,0,458.377956059,302.0,224.0,6716626.0,194.0,151.0,0.0,0.0,231.0,
ATP0662,17.0,16.0,41.0,20.0,39.0,3.35,-6.08,5.39,-9.546666666666669,-23.784666666666666,9,3,6,8,-8.830000000000004,0,0,784.871136453,484.0,276.0,8346802.0,288.0,159.0,102.0,114.0,257.0,
DPM0423,37.0,38.0,38.0,15.0,27.0,-7.65,-23.99,12.8,-13.560500000000001,-23.4765,11,5,8,12,-15.21,0,0,521.728792069,354.0,80.0,2523808.0,73.0,69.0,83.0,94.0,231.0,
WKF0012,37.0,44.0,20.0,45.0,23.0,-26.97,-38.65,22.9,0,0,0,0,0,0,0,0,0,820.539899028,466.0,267.0,7955122.0,152.0,164.0,0.0,0.0,231.0,
AKF0709,42.0,31.0,29.0,22.0,32.0,-12.09,-21.6,11.96,-10.044333333333334,-20.077333333333335,19,11,17,17,-8.81,0,0,11.401754251,30.0,5.0,144184.0,0.0,5.0,0.0,0.0,231.0,
JMH0543,44.0,25.0,37.0,13.0,34.0,-5.38,-15.79,8.19,-7.309333333333333,-16.422000000000004,12,8,10,7,-4.79,0,0,449.683620107,324.0,1967.0,58736147.0,440.0,238.0,96.0,96.0,228.0,
CJF0802,36.0,39.0,38.0,43.0,21.0,-20.99,-38.48,23.0,-14.358000000000002,-24.609333333333332,4,1,5,9,-16.11,0,0,608.113714479,360.0,22.0,623420.0,21.0,21.0,0.0,3.0,235.0,
IRM0931,44.0,46.0,33.0,35.0,30.0,-20.16,-35.45,20.23,-14.22066666666667,-23.866666666666667,7,4,8,8,-15.549999999999999,0,0,625.704715623,452.0,321.0,9710762.0,319.0,192.0,0.0,1.0,316.0,
FQA0854,41.0,38.0,30.0,34.0,26.0,-19.26,-32.29,18.6,-11.254999999999999,-21.054000000000002,16,10,14,15,-12.015,0,0,368.104724379,314.0,169.0,5294396.0,153.0,106.0,0.0,0.0,231.0,
GRC0145,30.0,43.0,24.0,46.0,27.0,-23.18,-35.47,21.83,0,0,0,0,0,0,0,0,0,552.079953973,306.0,20.0,594507.0,35.0,19.0,0.0,0.0,231.0,
HJB0742,41.0,40.0,16.0,21.0,30.0,-16.53,-24.28,12.97,-13.646666666666665,-24.719,13,6,15,13,-13.625,0,0,564.124149695,472.0,209.0,6531638.0,145.0,110.0,88.0,102.0,232.0,
KKS0119,15.0,28.0,39.0,33.0,27.0,-6.94,-21.59,14.5,0,0,0,0,0,0,0,0,0,477.673080302,298.0,18.0,555912.0,33.0,18.0,0.0,0.0,231.0,
DBB0384,40.0,41.0,28.0,37.0,27.0,-20.99,-33.88,19.72,-12.84,-23.224666666666668,7,4,7,6,-15.87,0,0,442.138734956,344.0,21.0,620845.0,6.0,19.0,79.0,77.0,231.0,
TRK0914,40.0,19.0,14.0,33.0,30.0,-18.53,-19.47,11.83,-13.095333333333336,-24.559333333333335,9,5,6,7,-13.420000000000002,0,0,638.270728841,382.0,198.0,5968611.0,111.0,140.0,93.0,109.0,231.0,
BSA0431,50.0,41.0,19.0,40.0,29.0,-27.05,-35.59,20.27,-12.569,-24.741500000000002,12,7,10,9,-11.285000000000002,0,0,262.224484599,194.0,25.0,694058.0,6.0,23.0,87.0,84.0,231.0,
CIM0926,31.0,25.0,41.0,17.0,31.0,-2.92,-16.07,9.4,-14.136,-24.786,8,4,6,7,-14.849999999999998,0,0,339.670768063,216.0,13.0,338022.0,2.0,12.0,95.0,102.0,229.0,
CFG0959,42.0,21.0,24.0,17.0,20.0,-12.47,-20.19,10.57,-11.511666666666667,-20.895,20,14,20,11,-11.05,0,0,63.7367596557,60.0,10.0,294200.0,9.0,10.0,0.0,0.0,231.0,
VMJ0147,23.0,28.0,37.0,22.0,24.0,-5.83,-20.25,12.26,0,0,0,0,0,0,0,0,0,518.911778619,324.0,461.0,13852852.0,548.0,193.0,106.0,94.0,231.0,
SAT0194,14.0,19.0,36.0,23.0,35.0,0.27,-9.16,7.26,0,0,0,0,0,0,0,0,0,485.725051723,256.0,18.0,540131.0,14.0,17.0,0.0,0.0,231.0,
HBO0413,41.0,35.0,18.0,15.0,18.0,-15.53,-25.5,12.93,-13.1665,-23.400999999999996,11,5,8,12,-14.995000000000001,0,0,537.164736013,310.0,59.0,1771906.0,0.0,53.0,90.0,98.0,231.0,
DZC0228,37.0,37.0,34.0,21.0,38.0,-8.43,-20.36,11.59,-13.291333333333334,-24.159999999999997,8,5,7,6,-12.91,0,0,445.499489165,384.0,238.0,7166090.0,70.0,149.0,100.0,96.0,231.0,
TEB0251,44.0,50.0,22.0,13.0,36.0,-12.65,-24.05,12.03,-15.806,-27.21933333333333,7,0,3,7,-17.33,0,0,277.045179421,170.0,97.0,2926807.0,77.0,74.0,0.0,0.0,231.0,
MNR0829,41.0,33.0,40.0,15.0,23.0,-8.51,-24.91,13.1,-13.009333333333334,-24.105666666666668,14,10,13,16,-16.73,0,0,122.641214607,106.0,20.0,589181.0,7.0,20.0,100.0,92.0,231.0,
DOP0562,42.0,16.0,37.0,39.0,31.0,-15.24,-23.4,14.8,-8.167999999999997,-18.958,11,5,7,13,-7.529999999999999,0,0,380.402601294,242.0,25.0,719195.0,10.0,22.0,93.0,107.0,231.0,
UAD0771,46.0,34.0,15.0,30.0,31.0,-20.95,-25.99,14.53,-12.166333333333334,-22.225333333333335,15,6,14,19,-13.72,0,0,97.0109383913,78.0,16.0,438713.0,18.0,15.0,101.0,93.0,231.0,
ALD0544,16.0,18.0,18.0,13.0,32.0,-1.09,-4.37,3.35,-7.595333333333334,-17.183333333333337,12,8,10,7,-5.95,0,0,695.268372078,412.0,421.0,12603175.0,414.0,190.0,103.0,106.0,231.0,
LCB0664,16.0,19.0,36.0,24.0,32.0,-1.48,-11.48,8.42,-14.148333333333332,-25.145666666666664,13,5,14,13,-14.94,0,0,879.568674981,544.0,206.0,6236787.0,130.0,114.0,102.0,104.0,231.0,
HCL0113,43.0,22.0,40.0,39.0,34.0,-15.03,-25.24,15.75,-14.299499999999998,-24.9475,11,5,6,6,-15.844999999999999,0,0,333.187284483,254.0,226.0,7183586.0,114.0,137.0,0.0,0.0,231.0,
TSB0437,26.0,23.0,16.0,30.0,26.0,-14.14,-18.62,11.74,-13.2145,-25.59,12,7,9,9,-11.924999999999999,0,0,43.4390889146,54.0,7.0,244299.0,8.0,6.0,98.0,99.0,231.0,
EZH0736,44.0,41.0,37.0,19.0,31.0,-11.24,-26.7,14.26,-13.823,-24.638333333333335,13,6,15,13,-14.0,0,0,690.185257705,588.0,280.0,8259796.0,101.0,128.0,85.0,85.0,231.0,
JCG0316,47.0,36.0,32.0,25.0,33.0,-14.69,-26.17,14.4,-11.197333333333335,-21.319,20,11,14,17,-11.25,0,0,583.906852638,460.0,147.0,4485259.0,146.0,101.0,0.0,0.0,231.0,
MSG0839,42.0,46.0,19.0,39.0,29.0,-25.02,-35.38,20.42,-12.458999999999998,-23.75666666666667,15,10,13,16,-13.52,0,0,85.7490603781,106.0,19.0,553663.0,8.0,19.0,73.0,71.0,231.0,
LJJ0905,43.0,36.0,12.0,22.0,30.0,-17.92,-22.95,12.24,-10.962,-21.49133333333333,16,11,20,12,-9.405,0,0,432.893949969,294.0,86.0,2474842.0,80.0,74.0,0.0,0.0,231.0,
HCM0267,36.0,45.0,39.0,20.0,32.0,-9.17,-26.64,14.74,-11.974,-20.173000000000002,7,3,6,5,-12.295,0,0,520.023425129,348.0,255.0,7597007.0,273.0,148.0,80.0,71.0,231.0,
MTB0620,38.0,44.0,41.0,50.0,28.0,-22.97,-41.12,25.06,-12.724,-23.223000000000003,15,8,15,13,-14.73,0,0,872.416657527,478.0,163.0,4846157.0,150.0,102.0,70.0,72.0,231.0,
CCH0182,42.0,44.0,47.0,23.0,29.0,-10.82,-31.3,17.26,-12.219333333333335,-23.53033333333333,16,8,15,11,-11.85,0,0,167.823544158,94.0,26.0,761090.0,25.0,23.0,0.0,0.0,231.0,
CAM0681,41.0,43.0,45.0,10.0,28.0,-5.51,-25.51,13.0,-8.956,-22.489333333333335,9,4,7,9,-7.970000000000001,0,0,748.377979175,452.0,151.0,4523538.0,122.0,100.0,87.0,75.0,231.0,
LBH0942,40.0,42.0,23.0,30.0,29.0,-18.91,-29.91,16.91,-14.303999999999998,-24.236000000000004,7,4,8,9,-16.519999999999996,0,0,587.7544946,472.0,410.0,12426938.0,126.0,224.0,0.0,0.0,301.0,
CAB0388,37.0,33.0,23.0,40.0,36.0,-19.19,-26.01,16.18,-12.96,-23.749333333333333,7,4,7,5,-15.179999999999998,0,0,332.863252266,240.0,17.0,401351.0,10.0,16.0,82.0,100.0,231.0,
WGR0833,38.0,46.0,24.0,38.0,42.0,-19.02,-28.46,17.2,-12.658999999999999,-23.987333333333332,15,10,13,15,-13.639999999999999,0,0,103.696420301,106.0,18.0,630557.0,0.0,17.0,77.0,74.0,231.0,
GQF0659,40.0,16.0,30.0,29.0,28.0,-12.81,-19.37,11.67,-11.493333333333332,-21.61533333333333,14,9,16,11,-12.575000000000001,0,0,208.786993341,162.0,54.0,1476351.0,21.0,48.0,0.0,0.0,231.0,
CSP0197,37.0,44.0,17.0,13.0,26.0,-13.24,-23.76,12.05,0,0,0,0,0,0,0,0,0,581.578149079,324.0,22.0,686137.0,20.0,20.0,0.0,0.0,231.0,
OMM0944,17.0,14.0,27.0,21.0,29.0,-2.66,-8.63,6.44,-11.838666666666665,-21.28033333333333,20,14,20,11,-11.325,0,0,134.522543086,92.0,16.0,489926.0,0.0,16.0,0.0,0.0,231.0,
IMP0530,40.0,17.0,42.0,50.0,32.0,-18.04,-27.98,18.44,-12.890999999999996,-23.779333333333334,13,10,15,12,-13.955,0,0,289.748819185,206.0,67.0,2060999.0,42.0,53.0,100.0,113.0,231.0,
ORB0473,38.0,44.0,46.0,38.0,38.0,-14.16,-32.1,19.44,-15.568000000000001,-25.080666666666666,12,5,13,14,-17.65,0,0,132.731621559,104.0,16.0,428797.0,16.0,16.0,83.0,75.0,231.0,
JML0909,24.0,32.0,39.0,40.0,21.0,-14.73,-31.29,19.65,-11.068333333333332,-21.213333333333335,17,11,20,13,-9.704999999999998,0,0,378.030372698,304.0,84.0,2521127.0,66.0,70.0,0.0,0.0,231.0,
NDM0417,44.0,36.0,50.0,12.0,34.0,-3.46,-21.78,11.34,-13.77,-23.586999999999996,11,5,8,11,-15.49,0,0,549.756689705,302.0,91.0,2776759.0,129.0,70.0,86.0,97.0,231.0,
FRL0511,20.0,30.0,47.0,20.0,30.0,-0.45,-17.94,11.26,-13.477333333333334,-24.113999999999997,12,9,15,12,-13.85,0,0,345.047802655,266.0,58.0,1737868.0,80.0,48.0,100.0,101.0,231.0,
LAP0338,42.0,23.0,33.0,45.0,31.0,-19.94,-28.46,17.88,-11.915333333333336,-23.624999999999996,17,8,14,10,-11.785000000000002,0,0,282.009847454,174.0,36.0,1057014.0,30.0,35.0,0.0,0.0,328.0,
HCV0478,46.0,36.0,18.0,12.0,24.0,-14.46,-23.14,11.24,-11.610666666666667,-22.534,17,10,15,17,-10.285,0,0,600.674523708,374.0,270.0,8261516.0,216.0,148.0,0.0,0.0,231.0,
KJA0152,16.0,16.0,39.0,38.0,34.0,-5.79,-15.32,11.88,0,0,0,0,0,0,0,0,0,464.224409055,222.0,661.0,20209033.0,0.0,199.0,104.0,105.0,231.0,
BSS0463,32.0,40.0,40.0,38.0,28.0,-15.62,-32.82,19.9,-15.519333333333336,-25.05666666666667,12,5,13,15,-17.41,0,0,126.368376126,130.0,15.0,409192.0,14.0,15.0,92.0,83.0,231.0,
AIM0627,36.0,39.0,16.0,41.0,23.0,-25.15,-34.08,20.16,-12.651333333333334,-23.457666666666668,15,8,15,13,-14.360000000000001,0,0,667.710541792,518.0,177.0,5283878.0,0.0,111.0,97.0,86.0,231.0,
RAH0440,18.0,15.0,43.0,16.0,24.0,1.83,-11.54,7.62,-14.013,-25.944000000000003,11,6,9,9,-12.819999999999999,0,0,172.799816178,110.0,26.0,771512.0,0.0,24.0,103.0,111.0,231.0,
XHG0902,44.0,35.0,23.0,47.0,14.0,-29.9,-41.85,24.41,-10.562666666666665,-20.861333333333334,17,11,20,13,-8.855,0,0,342.619103757,252.0,60.0,1840816.0,34.0,50.0,0.0,0.0,231.0,
TDJ0998,34.0,40.0,10.0,42.0,36.0,-23.52,-27.6,17.06,0,0,0,0,0,0,0,0,0,516.975513489,300.0,196.0,5852054.0,134.0,100.0,0.0,0.0,231.0,
JPA0667,49.0,42.0,34.0,35.0,27.0,-21.49,-36.47,20.52,-15.647333333333332,-25.99666666666667,6,2,4,9,-19.35,0,0,425.647663887,312.0,254.0,7647056.0,249.0,149.0,74.0,85.0,231.0,
EHR0096,22.0,13.0,20.0,48.0,31.0,-16.88,-18.73,13.97,-14.9865,-26.297,10,4,5,7,-18.550000000000004,0,0,427.315246913,216.0,12.0,407194.0,0.0,11.0,0.0,0.0,231.0,
SJW0451,43.0,30.0,16.0,50.0,28.0,-28.48,-33.21,20.38,-15.090666666666671,-25.043666666666667,12,5,12,15,-17.235,0,0,212.370677886,166.0,22.0,720337.0,0.0,21.0,91.0,94.0,231.0,
CNB0900,34.0,43.0,38.0,16.0,27.0,-7.98,-25.85,13.97,-11.293333333333333,-21.39466666666667,16,11,20,13,-9.534999999999998,0,0,297.8087011,240.0,75.0,2266974.0,0.0,66.0,0.0,0.0,231.0,
CTA0020,36.0,50.0,11.0,22.0,34.0,-17.35,-25.36,13.76,0,0,0,0,0,0,0,0,0,539.761794298,248.0,16.0,379496.0,5.0,16.0,0.0,0.0,231.0,
SRS0231,17.0,44.0,36.0,32.0,26.0,-10.66,-28.83,17.86,-13.142666666666667,-23.595333333333333,9,5,7,7,-12.05,0,0,418.135321624,276.0,275.0,8286094.0,81.0,163.0,73.0,69.0,231.0,
HWH0646,17.0,24.0,24.0,21.0,28.0,-5.25,-13.14,8.63,-11.745333333333335,-21.823,13,8,16,11,-12.200000000000001,0,0,303.303046928,186.0,58.0,1818266.0,51.0,49.0,0.0,0.0,231.0,
HKB0418,50.0,18.0,13.0,26.0,27.0,-19.33,-19.95,10.85,-12.976500000000001,-23.6785,11,4,7,12,-14.135000000000002,0,0,597.052194883,334.0,93.0,2761525.0,0.0,75.0,99.0,105.0,231.0,
CCM0855,31.0,24.0,19.0,36.0,29.0,-16.91,-21.72,13.77,-11.333333333333336,-21.406333333333336,16,10,13,15,-11.969999999999999,0,0,715.77708898,506.0,218.0,6314208.0,63.0,115.0,0.0,0.0,231.0,
SED0886,22.0,18.0,18.0,35.0,28.0,-13.31,-16.77,11.57,-11.115666666666668,-21.697333333333333,17,11,19,13,-9.774999999999999,0,0,395.243001946,292.0,88.0,2634558.0,71.0,69.0,0.0,1.0,233.0,
LBC0356,40.0,30.0,40.0,21.0,41.0,-5.99,-17.34,10.08,-15.579499999999998,-24.397999999999996,11,5,7,12,-16.095,0,0,489.915109572,334.0,267.0,8096139.0,228.0,140.0,67.0,0.0,231.0,
CKH0144,34.0,22.0,22.0,35.0,30.0,-16.07,-21.07,13.27,0,0,0,0,0,0,0,0,0,480.535294323,296.0,18.0,494952.0,11.0,15.0,0.0,0.0,231.0,
MBG0438,38.0,17.0,37.0,16.0,29.0,-4.79,-14.35,8.03,-13.681999999999999,-25.8035,11,6,9,9,-12.935,0,0,290.892436096,226.0,27.0,744106.0,15.0,24.0,99.0,104.0,231.0,
MVF0594,35.0,38.0,33.0,44.0,36.0,-18.61,-30.55,19.16,-16.021,-23.67366666666667,11,5,16,18,-18.9,0,0,153.415813229,162.0,24.0,759527.0,0.0,23.0,89.0,94.0,231.0,
