user_id,O_Score,C_Score,E_Score,A_Score,N_Score,CPB-I,CPB-O,JS_Score,Team_CPB-I-mean,Team_CPB-O-mean,Users-less-mean-A,Users-less-mean-A and C,Users-less-mean-C,Users-High-mean-N,Team_CPB-I-median,Team_CPB-O-median,leader-CPB-I,leader-CPB-O,dis_ocean,dis_os,cnt_send,cnt_send_size,cnt_send_attach,cnt_send_days,cnt_email_days,cnt_late_days,cnt_early_days,month_work_days,
CFM0767,46.0,23.0,22.0,35.0,29.0,-20.07,-24.98,14.68,-12.195666666666664,-22.259,15,6,13,20,-13.72,0,0,76.7833869342,62.0,15.0,554885.0,3.0,15.0,89.0,89.0,214.0,
HAD0246,44.0,39.0,32.0,45.0,38.0,-21.67,-32.59,19.87,-15.204666666666665,-26.650000000000002,8,0,3,7,-17.379999999999995,0,0,418.211580516,262.0,189.0,5486233.0,209.0,137.0,105.0,125.0,300.0,
ANP0555,13.0,40.0,42.0,23.0,28.0,-2.97,-22.16,13.89,-7.470000000000001,-15.997333333333334,12,9,11,8,-5.380000000000001,0,0,447.224253171,276.0,170.0,5303644.0,0.0,105.0,81.0,83.0,211.0,
LBF0214,18.0,44.0,18.0,38.0,28.0,-17.56,-28.44,17.9,-11.102666666666666,-24.00866666666667,9,4,5,7,-9.55,0,0,826.480065275,436.0,29.0,821880.0,13.0,29.0,0.0,2.0,278.0,
DJB0159,20.0,37.0,27.0,38.0,37.0,-12.63,-22.71,15.17,0,0,0,0,0,0,0,0,0,490.21079327,312.0,21.0,666281.0,17.0,20.0,0.0,0.0,211.0,
BWP0202,20.0,36.0,15.0,25.0,28.0,-12.04,-19.73,12.03,0,0,0,0,0,0,0,0,0,393.694519584,242.0,501.0,14818733.0,355.0,191.0,0.0,4.0,217.0,
FFC0891,38.0,10.0,39.0,50.0,39.0,-15.39,-20.75,14.89,-11.046333333333335,-21.564666666666664,17,11,19,12,-9.545,0,0,423.349869711,274.0,49.0,1495122.0,50.0,44.0,0.0,2.0,199.0,
AJR0932,46.0,30.0,35.0,12.0,29.0,-8.05,-20.19,10.13,-15.027999999999999,-24.884,6,3,7,9,-18.229999999999997,0,0,347.640395272,218.0,110.0,3352356.0,0.0,93.0,0.0,0.0,196.0,
CQH0730,21.0,18.0,37.0,49.0,27.0,-14.52,-25.01,17.58,-13.713666666666668,-24.694666666666663,14,6,14,14,-13.864999999999997,0,0,982.288136929,552.0,285.0,8439779.0,97.0,135.0,100.0,91.0,211.0,
JCR0289,32.0,43.0,33.0,33.0,29.0,-15.46,-30.78,18.22,-12.849999999999998,-22.894333333333332,13,6,16,16,-15.23,0,0,173.148467052,138.0,23.0,710206.0,12.0,23.0,77.0,72.0,211.0,
AES0827,39.0,40.0,34.0,38.0,23.0,-20.42,-36.2,21.13,-12.612333333333332,-23.729333333333333,15,10,13,16,-14.645,0,0,134.245305422,138.0,18.0,570644.0,0.0,18.0,84.0,85.0,211.0,
SLP0762,26.0,13.0,40.0,18.0,26.0,-1.38,-12.18,7.74,-12.818666666666665,-22.685666666666663,14,5,13,20,-15.365,0,0,139.440350271,86.0,18.0,564058.0,24.0,17.0,95.0,96.0,211.0,
CLD0894,19.0,21.0,50.0,16.0,36.0,5.2,-9.63,6.82,-11.732666666666667,-21.935333333333332,16,10,19,12,-10.575,0,0,300.001630074,236.0,77.0,2211533.0,0.0,65.0,0.0,0.0,211.0,
LCD0622,30.0,26.0,13.0,14.0,26.0,-9.69,-14.02,7.52,-13.166666666666664,-24.126333333333335,14,7,14,13,-17.145,0,0,536.926969424,322.0,171.0,5359214.0,0.0,106.0,99.0,97.0,211.0,
CMB0912,46.0,43.0,16.0,22.0,31.0,-18.7,-26.79,14.11,-14.317999999999996,-24.443999999999996,6,4,8,8,-16.519999999999996,0,0,700.101956939,384.0,280.0,8309868.0,240.0,168.0,0.0,0.0,256.0,
ZKS0899,47.0,20.0,42.0,43.0,30.0,-18.09,-29.12,17.95,-10.956333333333333,-21.28566666666667,17,11,19,12,-9.545,0,0,215.374238899,236.0,69.0,2024248.0,14.0,53.0,0.0,0.0,211.0,
JCV0245,40.0,44.0,22.0,20.0,27.0,-15.66,-27.51,14.63,-15.605333333333332,-26.988666666666667,7,0,3,8,-16.37,0,0,337.474139933,238.0,107.0,3216217.0,19.0,79.0,65.0,68.0,211.0,
AMH0794,43.0,42.0,33.0,40.0,31.0,-21.13,-35.02,20.59,-14.348666666666666,-24.84,4,1,5,8,-16.11,0,0,383.34866234,240.0,15.0,389893.0,14.0,15.0,0.0,0.0,211.0,
FKB0163,39.0,35.0,25.0,39.0,22.0,-22.54,-33.8,19.85,0,0,0,0,0,0,0,0,0,224.935671584,170.0,10.0,304569.0,4.0,10.0,0.0,0.0,211.0,
AKC0924,40.0,44.0,35.0,37.0,27.0,-19.72,-36.04,20.94,-13.015999999999998,-23.454666666666668,9,5,7,8,-13.700000000000001,0,0,160.567695153,124.0,9.0,228715.0,6.0,9.0,74.0,64.0,211.0,
ILR0304,20.0,22.0,18.0,46.0,30.0,-17.6,-21.6,15.24,-12.778666666666666,-23.200333333333333,13,6,15,15,-14.924999999999999,0,0,215.470366492,138.0,20.0,603717.0,4.0,20.0,96.0,89.0,211.0,
AJF0370,37.0,33.0,11.0,15.0,36.0,-11.44,-14.32,7.47,-15.306999999999999,-24.548999999999996,11,6,8,12,-15.469999999999999,0,0,527.889573093,336.0,143.0,4230138.0,115.0,104.0,70.0,0.0,225.0,
OKC0107,32.0,40.0,16.0,47.0,35.0,-23.81,-30.34,19.16,-13.860500000000002,-24.6925,11,5,7,6,-14.905,0,0,428.629414655,306.0,221.0,6693490.0,150.0,131.0,0.0,0.0,211.0,
OCS0865,29.0,24.0,43.0,35.0,32.0,-9.16,-22.28,14.53,-11.591666666666667,-21.387666666666664,16,10,13,14,-12.514999999999999,0,0,648.387590385,442.0,169.0,5151088.0,159.0,106.0,0.0,0.0,211.0,
UJC0737,16.0,12.0,12.0,38.0,25.0,-14.06,-14.55,10.91,-13.729,-25.043333333333337,14,6,14,14,-13.489999999999997,0,0,681.818640763,344.0,200.0,6040229.0,137.0,100.0,105.0,90.0,211.0,
MCF0327,39.0,41.0,24.0,44.0,25.0,-25.18,-36.96,21.95,-10.847666666666663,-20.959333333333333,21,11,14,18,-10.755,0,0,470.625429647,296.0,210.0,6120783.0,0.0,125.0,0.0,0.0,211.0,
SGS0268,47.0,45.0,30.0,19.0,22.0,-16.69,-32.6,16.89,-14.995999999999999,-25.6035,9,4,6,8,-19.72,0,0,320.740986497,200.0,10.0,294145.0,2.0,10.0,0.0,0.0,211.0,
BNG0237,39.0,36.0,36.0,47.0,27.0,-22.19,-36.49,22.28,-15.514000000000001,-24.14266666666667,7,4,6,9,-18.480000000000004,0,0,501.877052044,324.0,133.0,3817466.0,177.0,91.0,82.0,86.0,211.0,
OSH0655,16.0,21.0,42.0,39.0,28.0,-7.71,-21.11,14.91,-11.663333333333334,-21.557333333333332,14,9,16,11,-12.360000000000001,0,0,279.669962319,168.0,40.0,1195923.0,23.0,36.0,0.0,0.0,211.0,
CSB0080,35.0,19.0,39.0,34.0,36.0,-9.77,-18.81,12.36,-15.998,-27.568666666666665,8,0,2,7,-17.679999999999996,0,0,320.270810974,250.0,123.0,3547830.0,0.0,86.0,98.0,96.0,211.0,
ERH0449,44.0,15.0,35.0,17.0,25.0,-8.16,-17.02,9.14,-15.768,-25.583333333333336,11,4,12,15,-18.65,0,0,99.4336235969,92.0,6.0,147048.0,0.0,6.0,93.0,94.0,211.0,
EGK0893,21.0,30.0,11.0,47.0,27.0,-22.08,-26.35,17.52,-10.823333333333334,-21.378,17,11,19,13,-9.454999999999998,0,0,310.332922083,220.0,73.0,2238926.0,6.0,54.0,0.0,0.0,211.0,
MMB0488,21.0,18.0,16.0,24.0,27.0,-9.02,-12.24,8.15,-11.791999999999998,-22.897333333333336,17,9,14,17,-10.379999999999999,0,0,645.635588389,458.0,300.0,9065091.0,152.0,156.0,0.0,0.0,211.0,
AAM0658,43.0,35.0,37.0,36.0,22.0,-19.45,-35.01,20.2,-11.272000000000002,-21.094,14,9,17,11,-12.28,0,0,87.4213001983,92.0,29.0,917358.0,24.0,28.0,0.0,1.0,212.0,
ESA0642,32.0,14.0,44.0,30.0,32.0,-6.06,-16.7,11.1,-11.718333333333335,-21.70433333333333,14,9,16,10,-12.360000000000001,0,0,241.539709444,200.0,28.0,865756.0,0.0,26.0,0.0,0.0,211.0,
CRK0916,32.0,46.0,26.0,19.0,32.0,-10.95,-24.11,13.29,-13.600666666666665,-24.25,8,5,7,7,-13.849999999999998,0,0,54.7458557415,40.0,2.0,55060.0,0.0,2.0,62.0,68.0,214.0,
BBH0810,40.0,25.0,10.0,21.0,32.0,-14.85,-15.77,8.65,-12.586666666666668,-25.531333333333336,10,3,4,7,-11.78,0,0,293.876841907,204.0,143.0,4385764.0,0.0,86.0,99.0,96.0,211.0,
JRF0835,44.0,33.0,18.0,37.0,18.0,-25.57,-34.39,19.55,-12.440666666666665,-23.78966666666667,15,10,13,16,-13.760000000000002,0,0,122.132870145,122.0,17.0,599878.0,13.0,17.0,93.0,88.0,211.0,
SJC0333,22.0,39.0,31.0,36.0,29.0,-13.61,-27.51,17.31,-12.12633333333333,-23.656666666666666,17,8,15,11,-11.685,0,0,165.67982079,120.0,8.0,263489.0,0.0,7.0,0.0,0.0,211.0,
HCS0003,35.0,28.0,14.0,15.0,30.0,-10.73,-14.8,7.83,0,0,0,0,0,0,0,0,0,654.983194974,340.0,22.0,649815.0,16.0,21.0,0.0,94.0,211.0,
EMB0531,31.0,41.0,31.0,36.0,36.0,-14.95,-27.35,16.86,-12.994000000000002,-23.800333333333334,13,10,16,12,-13.144999999999998,0,0,200.576125078,182.0,54.0,1654792.0,59.0,44.0,66.0,69.0,211.0,
JIM0095,10.0,18.0,21.0,15.0,35.0,1.32,-2.64,3.04,-15.8965,-27.1015,9,3,5,7,-20.270000000000003,0,0,693.678444764,316.0,18.0,604232.0,5.0,18.0,0.0,0.0,211.0,
KJS0618,19.0,15.0,20.0,10.0,37.0,1.48,-0.46,1.01,-13.539000000000001,-24.578333333333333,14,7,14,12,-17.265,0,0,822.277710436,450.0,188.0,5601981.0,127.0,107.0,91.0,92.0,211.0,
EBC0390,40.0,40.0,40.0,22.0,33.0,-9.94,-25.91,14.43,-13.576666666666664,-23.756,6,4,7,5,-16.97,0,0,475.346232611,300.0,17.0,534239.0,0.0,17.0,80.0,80.0,211.0,
WGS0516,11.0,20.0,39.0,20.0,29.0,1.61,-10.8,7.93,-13.546,-24.352000000000004,12,9,15,13,-14.17,0,0,170.575811297,174.0,55.0,1515757.0,0.0,50.0,97.0,102.0,211.0,
NGF0157,45.0,38.0,22.0,46.0,32.0,-26.18,-34.43,20.62,0,0,0,0,0,0,0,0,0,339.456524298,192.0,13.0,417626.0,7.0,11.0,85.0,88.0,251.0,
KAT0489,22.0,41.0,36.0,23.0,26.0,-7.81,-25.07,14.81,-11.832333333333331,-22.469666666666665,17,10,15,17,-10.934999999999999,0,0,440.021114713,318.0,287.0,8540207.0,303.0,149.0,0.0,0.0,211.0,
CCH0685,47.0,24.0,42.0,34.0,29.0,-15.1,-27.66,16.27,-8.316666666666668,-22.346,10,4,6,9,-7.43,0,0,394.257753522,292.0,147.0,4326280.0,152.0,98.0,95.0,95.0,211.0,
DMM0623,36.0,27.0,21.0,39.0,30.0,-19.44,-25.29,15.69,-12.841666666666667,-23.75066666666667,15,8,14,12,-14.879999999999999,0,0,668.758006582,590.0,161.0,4746300.0,182.0,107.0,95.0,101.0,215.0,
SAH0599,13.0,22.0,44.0,18.0,22.0,1.12,-15.25,9.92,-16.678666666666672,-24.183666666666667,10,4,15,19,-19.794999999999998,0,0,122.723462067,90.0,14.0,412299.0,10.0,14.0,86.0,94.0,211.0,
CPG0322,17.0,13.0,19.0,24.0,36.0,-4.11,-5.17,4.9,-11.55,-22.019,20,10,13,17,-11.265,0,0,843.902314959,500.0,171.0,5001071.0,147.0,119.0,0.0,0.0,211.0,
OBH0499,35.0,18.0,41.0,16.0,34.0,-1.85,-12.17,7.18,-12.030999999999999,-22.89966666666667,17,9,14,16,-11.214999999999998,0,0,443.222842965,274.0,278.0,8304931.0,252.0,152.0,0.0,2.0,264.0,
SNS0129,26.0,10.0,43.0,35.0,30.0,-6.5,-16.31,11.67,0,0,0,0,0,0,0,0,0,424.267288069,226.0,13.0,398851.0,11.0,13.0,0.0,0.0,211.0,
PKB0429,34.0,42.0,43.0,40.0,22.0,-18.09,-38.2,22.74,-13.017000000000001,-24.611,12,7,10,9,-11.295,0,0,238.793158892,174.0,24.0,792876.0,19.0,22.0,80.0,73.0,211.0,
NAH0503,33.0,17.0,23.0,35.0,38.0,-12.8,-14.98,10.33,-11.666000000000002,-22.805999999999997,18,10,14,16,-10.5,0,0,554.090005126,342.0,281.0,8340478.0,259.0,158.0,0.0,3.0,245.0,
FRB0023,45.0,14.0,12.0,14.0,14.0,-15.4,-18.01,8.76,0,0,0,0,0,0,0,0,0,145.437055731,72.0,4.0,104810.0,4.0,4.0,101.0,94.0,211.0,
CWB0065,50.0,33.0,14.0,20.0,23.0,-19.86,-26.09,13.29,0,0,0,0,0,0,0,0,0,357.099947557,216.0,12.0,323393.0,2.0,12.0,0.0,0.0,211.0,
ATP0662,17.0,16.0,41.0,20.0,39.0,3.35,-6.08,5.39,-9.546666666666669,-23.784666666666666,9,3,6,8,-8.830000000000004,0,0,597.772582726,352.0,145.0,4331193.0,147.0,103.0,90.0,103.0,235.0,
DPM0423,37.0,38.0,38.0,15.0,27.0,-7.65,-23.99,12.8,-13.560500000000001,-23.4765,11,5,8,12,-15.21,0,0,471.966321237,290.0,77.0,2424039.0,71.0,66.0,76.0,86.0,211.0,
WKF0012,37.0,44.0,20.0,45.0,23.0,-26.97,-38.65,22.9,0,0,0,0,0,0,0,0,0,614.377338456,370.0,261.0,7778440.0,141.0,160.0,0.0,0.0,211.0,
AKF0709,42.0,31.0,29.0,22.0,32.0,-12.09,-21.6,11.96,-10.044333333333334,-20.077333333333335,19,11,17,17,-8.81,0,0,11.401754251,30.0,5.0,144184.0,0.0,5.0,0.0,0.0,211.0,
JMH0543,44.0,25.0,37.0,13.0,34.0,-5.38,-15.79,8.19,-7.309333333333333,-16.422000000000004,12,8,10,7,-4.79,0,0,408.396721347,236.0,210.0,6111330.0,59.0,120.0,91.0,89.0,211.0,
CJF0802,36.0,39.0,38.0,43.0,21.0,-20.99,-38.48,23.0,-14.358000000000002,-24.609333333333332,4,1,5,9,-16.11,0,0,464.793927173,244.0,17.0,462223.0,15.0,16.0,0.0,3.0,215.0,
IRM0931,44.0,46.0,33.0,35.0,30.0,-20.16,-35.45,20.23,-14.22066666666667,-23.866666666666667,7,4,8,8,-15.549999999999999,0,0,529.076224145,372.0,316.0,9542485.0,313.0,188.0,0.0,1.0,289.0,
FQA0854,41.0,38.0,30.0,34.0,26.0,-19.26,-32.29,18.6,-11.254999999999999,-21.054000000000002,16,10,14,15,-12.015,0,0,270.577260091,250.0,165.0,5149265.0,152.0,102.0,0.0,0.0,211.0,
GRC0145,30.0,43.0,24.0,46.0,27.0,-23.18,-35.47,21.83,0,0,0,0,0,0,0,0,0,464.8460669,258.0,17.0,501361.0,33.0,16.0,0.0,0.0,211.0,
BLS0678,35.0,17.0,43.0,28.0,31.0,-7.07,-18.3,11.53,-16.608666666666664,-27.208,5,1,3,8,-19.35,0,0,334.090888499,190.0,97.0,2934890.0,100.0,73.0,93.0,90.0,201.0,
HJB0742,41.0,40.0,16.0,21.0,30.0,-16.53,-24.28,12.97,-13.646666666666665,-24.719,13,6,15,13,-13.625,0,0,479.147168735,424.0,206.0,6421721.0,141.0,107.0,81.0,96.0,211.0,
KKS0119,15.0,28.0,39.0,33.0,27.0,-6.94,-21.59,14.5,0,0,0,0,0,0,0,0,0,335.018341919,208.0,13.0,376476.0,30.0,13.0,0.0,0.0,211.0,
RAB0589,36.0,35.0,26.0,14.0,31.0,-8.48,-18.69,9.87,-16.358666666666668,-24.069000000000003,10,5,16,18,-19.114999999999995,0,0,131.102155875,148.0,165.0,4982459.0,113.0,147.0,75.0,79.0,197.0,
DBB0384,40.0,41.0,28.0,37.0,27.0,-20.99,-33.88,19.72,-12.84,-23.224666666666668,7,4,7,6,-15.87,0,0,429.80990695,328.0,20.0,572912.0,6.0,18.0,73.0,70.0,211.0,
TRK0914,40.0,19.0,14.0,33.0,30.0,-18.53,-19.47,11.83,-13.095333333333336,-24.559333333333335,9,5,6,7,-13.420000000000002,0,0,447.975769996,248.0,17.0,587854.0,16.0,16.0,88.0,101.0,211.0,
BSA0431,50.0,41.0,19.0,40.0,29.0,-27.05,-35.59,20.27,-12.569,-24.741500000000002,12,7,10,9,-11.285000000000002,0,0,262.224484599,194.0,25.0,694058.0,6.0,23.0,82.0,75.0,211.0,
CIM0926,31.0,25.0,41.0,17.0,31.0,-2.92,-16.07,9.4,-14.136,-24.786,8,4,6,7,-14.849999999999998,0,0,296.92499658,172.0,11.0,291044.0,1.0,10.0,90.0,95.0,211.0,
CFG0959,42.0,21.0,24.0,17.0,20.0,-12.47,-20.19,10.57,-11.511666666666667,-20.895,20,14,20,11,-11.05,0,0,63.7367596557,60.0,10.0,294200.0,9.0,10.0,0.0,0.0,211.0,
VMJ0147,23.0,28.0,37.0,22.0,24.0,-5.83,-20.25,12.26,0,0,0,0,0,0,0,0,0,357.021131995,212.0,15.0,466490.0,16.0,13.0,98.0,86.0,211.0,
SAT0194,14.0,19.0,36.0,23.0,35.0,0.27,-9.16,7.26,0,0,0,0,0,0,0,0,0,407.824308135,208.0,15.0,460679.0,13.0,14.0,0.0,0.0,211.0,
HBO0413,41.0,35.0,18.0,15.0,18.0,-15.53,-25.5,12.93,-13.1665,-23.400999999999996,11,5,8,12,-14.995000000000001,0,0,510.146223841,286.0,58.0,1747001.0,0.0,52.0,83.0,92.0,211.0,
DZC0228,37.0,37.0,34.0,21.0,38.0,-8.43,-20.36,11.59,-13.291333333333334,-24.159999999999997,8,5,7,6,-12.91,0,0,331.851037179,252.0,14.0,379482.0,3.0,13.0,92.0,89.0,211.0,
TEB0251,44.0,50.0,22.0,13.0,36.0,-12.65,-24.05,12.03,-15.806,-27.21933333333333,7,0,3,7,-17.33,0,0,242.752323022,154.0,96.0,2892484.0,77.0,73.0,0.0,0.0,211.0,
MNR0829,41.0,33.0,40.0,15.0,23.0,-8.51,-24.91,13.1,-13.009333333333334,-24.105666666666668,14,10,13,16,-16.73,0,0,122.641214607,106.0,20.0,589181.0,7.0,20.0,93.0,84.0,211.0,
DOP0562,42.0,16.0,37.0,39.0,31.0,-15.24,-23.4,14.8,-8.167999999999997,-18.958,11,5,7,13,-7.529999999999999,0,0,322.472111946,202.0,23.0,672516.0,9.0,20.0,87.0,97.0,211.0,
UAD0771,46.0,34.0,15.0,30.0,31.0,-20.95,-25.99,14.53,-12.166333333333334,-22.225333333333335,15,6,14,19,-13.72,0,0,97.0109383913,78.0,16.0,438713.0,18.0,15.0,92.0,85.0,211.0,
ALD0544,16.0,18.0,18.0,13.0,32.0,-1.09,-4.37,3.35,-7.595333333333334,-17.183333333333337,12,8,10,7,-5.95,0,0,607.637374686,328.0,143.0,4254419.0,135.0,97.0,96.0,97.0,211.0,
LCB0664,16.0,19.0,36.0,24.0,32.0,-1.48,-11.48,8.42,-14.148333333333332,-25.145666666666664,13,5,14,13,-14.94,0,0,762.482715816,488.0,202.0,6066415.0,126.0,112.0,92.0,94.0,211.0,
HCL0113,43.0,22.0,40.0,39.0,34.0,-15.03,-25.24,15.75,-14.299499999999998,-24.9475,11,5,6,6,-15.844999999999999,0,0,309.692604234,230.0,225.0,7149232.0,113.0,136.0,0.0,0.0,211.0,
TSB0437,26.0,23.0,16.0,30.0,26.0,-14.14,-18.62,11.74,-13.2145,-25.59,12,7,9,9,-11.924999999999999,0,0,25.0,30.0,6.0,223682.0,2.0,5.0,91.0,92.0,211.0,
EZH0736,44.0,41.0,37.0,19.0,31.0,-11.24,-26.7,14.26,-13.823,-24.638333333333335,13,6,15,13,-14.0,0,0,566.136722736,492.0,271.0,8042792.0,98.0,120.0,81.0,80.0,211.0,
JCG0316,47.0,36.0,32.0,25.0,33.0,-14.69,-26.17,14.4,-11.197333333333335,-21.319,20,11,14,17,-11.25,0,0,480.276052087,380.0,140.0,4307615.0,143.0,94.0,0.0,0.0,211.0,
MSG0839,42.0,46.0,19.0,39.0,29.0,-25.02,-35.38,20.42,-12.458999999999998,-23.75666666666667,15,10,13,16,-13.52,0,0,85.7490603781,106.0,19.0,553663.0,8.0,19.0,68.0,66.0,211.0,
LJJ0905,43.0,36.0,12.0,22.0,30.0,-17.92,-22.95,12.24,-10.962,-21.49133333333333,16,11,20,12,-9.405,0,0,403.128197836,266.0,85.0,2450656.0,80.0,73.0,0.0,0.0,211.0,
HCM0267,36.0,45.0,39.0,20.0,32.0,-9.17,-26.64,14.74,-11.974,-20.173000000000002,7,3,6,5,-12.295,0,0,435.079260267,292.0,252.0,7515466.0,273.0,146.0,72.0,65.0,211.0,
MTB0620,38.0,44.0,41.0,50.0,28.0,-22.97,-41.12,25.06,-12.724,-23.223000000000003,15,8,15,13,-14.73,0,0,747.625837872,430.0,158.0,4682035.0,146.0,97.0,68.0,66.0,211.0,
CCH0182,42.0,44.0,47.0,23.0,29.0,-10.82,-31.3,17.26,-12.219333333333335,-23.53033333333333,16,8,15,11,-11.85,0,0,67.4275976935,32.0,2.0,51467.0,1.0,2.0,0.0,0.0,211.0,
CAM0681,41.0,43.0,45.0,10.0,28.0,-5.51,-25.51,13.0,-8.956,-22.489333333333335,9,4,7,9,-7.970000000000001,0,0,631.342562008,372.0,146.0,4363414.0,121.0,95.0,81.0,68.0,211.0,
LBH0942,40.0,42.0,23.0,30.0,29.0,-18.91,-29.91,16.91,-14.303999999999998,-24.236000000000004,7,4,8,9,-16.519999999999996,0,0,488.457366756,396.0,405.0,12318311.0,126.0,220.0,0.0,0.0,274.0,
CAB0388,37.0,33.0,23.0,40.0,36.0,-19.19,-26.01,16.18,-12.96,-23.749333333333333,7,4,7,5,-15.179999999999998,0,0,271.149359098,208.0,15.0,337752.0,8.0,14.0,75.0,94.0,211.0,
WGR0833,38.0,46.0,24.0,38.0,42.0,-19.02,-28.46,17.2,-12.658999999999999,-23.987333333333332,15,10,13,15,-13.639999999999999,0,0,103.696420301,106.0,18.0,630557.0,0.0,17.0,71.0,70.0,211.0,
GQF0659,40.0,16.0,30.0,29.0,28.0,-12.81,-19.37,11.67,-11.493333333333332,-21.61533333333333,14,9,16,11,-12.575000000000001,0,0,165.456436002,116.0,28.0,767183.0,14.0,27.0,0.0,0.0,211.0,
CSP0197,37.0,44.0,17.0,13.0,26.0,-13.24,-23.76,12.05,0,0,0,0,0,0,0,0,0,419.124285323,226.0,15.0,484141.0,12.0,15.0,0.0,0.0,211.0,
OMM0944,17.0,14.0,27.0,21.0,29.0,-2.66,-8.63,6.44,-11.838666666666665,-21.28033333333333,20,14,20,11,-11.325,0,0,134.522543086,92.0,16.0,489926.0,0.0,16.0,0.0,0.0,211.0,
IMP0530,40.0,17.0,42.0,50.0,32.0,-18.04,-27.98,18.44,-12.890999999999996,-23.779333333333334,13,10,15,12,-13.955,0,0,289.748819185,206.0,67.0,2060999.0,42.0,53.0,92.0,101.0,211.0,
ORB0473,38.0,44.0,46.0,38.0,38.0,-14.16,-32.1,19.44,-15.568000000000001,-25.080666666666666,12,5,13,14,-17.65,0,0,69.881958121,58.0,3.0,64752.0,0.0,3.0,80.0,71.0,211.0,
JML0909,24.0,32.0,39.0,40.0,21.0,-14.73,-31.29,19.65,-11.068333333333332,-21.213333333333335,17,11,20,13,-9.704999999999998,0,0,348.927108276,288.0,83.0,2490119.0,64.0,69.0,0.0,0.0,211.0,
NDM0417,44.0,36.0,50.0,12.0,34.0,-3.46,-21.78,11.34,-13.77,-23.586999999999996,11,5,8,11,-15.49,0,0,353.058957642,190.0,83.0,2538573.0,121.0,64.0,77.0,90.0,211.0,
FRL0511,20.0,30.0,47.0,20.0,30.0,-0.45,-17.94,11.26,-13.477333333333334,-24.113999999999997,12,9,15,12,-13.85,0,0,315.433616865,250.0,57.0,1711121.0,80.0,47.0,92.0,93.0,211.0,
LAP0338,42.0,23.0,33.0,45.0,31.0,-19.94,-28.46,17.88,-11.915333333333336,-23.624999999999996,17,8,14,10,-11.785000000000002,0,0,216.928901492,128.0,7.0,196317.0,17.0,7.0,0.0,0.0,300.0,
HCV0478,46.0,36.0,18.0,12.0,24.0,-14.46,-23.14,11.24,-11.610666666666667,-22.534,17,10,15,17,-10.285,0,0,453.764093025,286.0,265.0,8079256.0,215.0,143.0,0.0,0.0,211.0,
KJA0152,16.0,16.0,39.0,38.0,34.0,-5.79,-15.32,11.88,0,0,0,0,0,0,0,0,0,349.655233999,160.0,11.0,337542.0,0.0,10.0,96.0,95.0,211.0,
ECF0828,40.0,49.0,39.0,40.0,35.0,-18.89,-36.19,21.45,-12.663333333333338,-23.729666666666667,15,10,13,15,-14.889999999999999,0,0,92.5824502233,92.0,15.0,412483.0,0.0,15.0,0.0,0.0,211.0,
BSS0463,32.0,40.0,40.0,38.0,28.0,-15.62,-32.82,19.9,-15.519333333333336,-25.05666666666667,12,5,13,15,-17.41,0,0,96.7710789522,100.0,6.0,181793.0,6.0,6.0,84.0,76.0,211.0,
JJM0203,37.0,36.0,18.0,30.0,28.0,-18.54,-26.39,15.18,0,0,0,0,0,0,0,0,0,198.223669836,146.0,10.0,232660.0,6.0,9.0,0.0,0.0,211.0,
AIM0627,36.0,39.0,16.0,41.0,23.0,-25.15,-34.08,20.16,-12.651333333333334,-23.457666666666668,15,8,15,13,-14.360000000000001,0,0,594.988443561,470.0,174.0,5183401.0,0.0,109.0,90.0,79.0,211.0,
RAH0440,18.0,15.0,43.0,16.0,24.0,1.83,-11.54,7.62,-14.013,-25.944000000000003,11,6,9,9,-12.819999999999999,0,0,116.552297004,70.0,24.0,728210.0,0.0,22.0,97.0,101.0,211.0,
XHG0902,44.0,35.0,23.0,47.0,14.0,-29.9,-41.85,24.41,-10.562666666666665,-20.861333333333334,17,11,20,13,-8.855,0,0,306.17736944,236.0,59.0,1826087.0,33.0,49.0,0.0,0.0,211.0,
TDJ0998,34.0,40.0,10.0,42.0,36.0,-23.52,-27.6,17.06,0,0,0,0,0,0,0,0,0,409.368984567,244.0,192.0,5735522.0,131.0,97.0,0.0,0.0,211.0,
JPA0667,49.0,42.0,34.0,35.0,27.0,-21.49,-36.47,20.52,-15.647333333333332,-25.99666666666667,6,2,4,9,-19.35,0,0,351.080191159,252.0,251.0,7549707.0,246.0,147.0,67.0,77.0,211.0,
EHR0096,22.0,13.0,20.0,48.0,31.0,-16.88,-18.73,13.97,-14.9865,-26.297,10,4,5,7,-18.550000000000004,0,0,310.974059017,144.0,9.0,313549.0,0.0,8.0,0.0,0.0,211.0,
SJW0451,43.0,30.0,16.0,50.0,28.0,-28.48,-33.21,20.38,-15.090666666666671,-25.043666666666667,12,5,12,15,-17.235,0,0,153.805812162,120.0,6.0,211549.0,0.0,6.0,84.0,87.0,211.0,
CNB0900,34.0,43.0,38.0,16.0,27.0,-7.98,-25.85,13.97,-11.293333333333333,-21.39466666666667,16,11,20,13,-9.534999999999998,0,0,297.8087011,240.0,75.0,2266974.0,0.0,66.0,0.0,0.0,211.0,
CTA0020,36.0,50.0,11.0,22.0,34.0,-17.35,-25.36,13.76,0,0,0,0,0,0,0,0,0,501.735487614,232.0,15.0,358225.0,5.0,15.0,0.0,0.0,211.0,
