user_id,O_Score,C_Score,E_Score,A_Score,N_Score,CPB-I,CPB-O,JS_Score,Team_CPB-I-mean,Team_CPB-O-mean,Users-less-mean-A,Users-less-mean-A and C,Users-less-mean-C,Users-High-mean-N,Team_CPB-I-median,Team_CPB-O-median,leader-CPB-I,leader-CPB-O,dis_ocean,avg_dis_ocean,dis_os,avg_dis_os,cnt_send,cnt_send_size,cnt_send_attach,cnt_send_days,cnt_email_days,cnt_late_days,cnt_early_days,month_work_days,
JML0909,24.0,32.0,39.0,40.0,21.0,-14.73,-31.29,19.65,-11.068333333333332,-21.213333333333335,17,11,20,13,-9.704999999999998,0,0,1.19469613033,0.298674032583,0.341355100343,0.0853387750858,14.0,427935.0,11.0,12.0,0.0,0.0,147.0,
NDM0417,44.0,36.0,50.0,12.0,34.0,-3.46,-21.78,11.34,-13.77,-23.586999999999996,11,5,8,11,-15.49,0,0,0.830638920007,0.276879640002,0.286702672782,0.0955675575939,75.0,2343828.0,115.0,56.0,53.0,62.0,147.0,
FRL0511,20.0,30.0,47.0,20.0,30.0,-0.45,-17.94,11.26,-13.477333333333334,-24.113999999999997,12,9,15,12,-13.85,0,0,1.45253167813,0.290506335626,0.286702672782,0.0573405345564,20.0,600097.0,34.0,17.0,65.0,65.0,147.0,
LAP0338,42.0,23.0,33.0,45.0,31.0,-19.94,-28.46,17.88,-11.915333333333336,-23.624999999999996,17,8,14,10,-11.785000000000002,0,0,0.595433455684,0.297716727842,0.341355100343,0.170677550172,2.0,53538.0,0.0,2.0,0.0,0.0,210.0,
HCV0478,46.0,36.0,18.0,12.0,24.0,-14.46,-23.14,11.24,-11.610666666666667,-22.534,17,10,15,17,-10.285,0,0,1.42618438477,0.285236876955,0.291982910479,0.0583965820958,50.0,1408986.0,55.0,39.0,0.0,0.0,147.0,
KJA0152,16.0,16.0,39.0,38.0,34.0,-5.79,-15.32,11.88,0,0,0,0,0,0,0,0,0,1.12925729886,0.282314324715,0.341355100343,0.0853387750858,5.0,131278.0,0.0,5.0,64.0,64.0,147.0,
ECF0828,40.0,49.0,39.0,40.0,35.0,-18.89,-36.19,21.45,-12.663333333333338,-23.729666666666667,15,10,13,15,-14.889999999999999,0,0,0.280035667242,0.280035667242,0.341355100343,0.341355100343,1.0,32986.0,0.0,1.0,0.0,0.0,147.0,
BSS0463,32.0,40.0,40.0,38.0,28.0,-15.62,-32.82,19.9,-15.519333333333336,-25.05666666666667,12,5,13,15,-17.41,0,0,1.2327273817,0.308181845426,0.30438175398,0.0760954384951,6.0,181793.0,6.0,6.0,61.0,53.0,147.0,
JJM0203,37.0,36.0,18.0,30.0,28.0,-18.54,-26.39,15.18,0,0,0,0,0,0,0,0,0,1.06946146915,0.356487156384,0.32992232246,0.109974107487,3.0,83952.0,5.0,3.0,0.0,0.0,147.0,
AIM0627,36.0,39.0,16.0,41.0,23.0,-25.15,-34.08,20.16,-12.651333333333334,-23.457666666666668,15,8,15,13,-14.360000000000001,0,0,2.87865888253,0.319850986948,0.291982910479,0.0324425456088,75.0,2149847.0,0.0,47.0,59.0,56.0,147.0,
RAH0440,18.0,15.0,43.0,16.0,24.0,1.83,-11.54,7.62,-14.013,-25.944000000000003,11,6,9,9,-12.819999999999999,0,0,0.537600312851,0.268800156426,0.30438175398,0.15219087699,23.0,704798.0,0.0,21.0,69.0,69.0,147.0,
XHG0902,44.0,35.0,23.0,47.0,14.0,-29.9,-41.85,24.41,-10.562666666666665,-20.861333333333334,17,11,20,13,-8.855,0,0,1.18814014826,0.297035037064,0.30438175398,0.0760954384951,13.0,379990.0,9.0,11.0,0.0,0.0,147.0,
TDJ0998,34.0,40.0,10.0,42.0,36.0,-23.52,-27.6,17.06,0,0,0,0,0,0,0,0,0,0.774673860835,0.258224620278,0.286702672782,0.0955675575939,183.0,5479419.0,128.0,89.0,0.0,0.0,147.0,
JPA0667,49.0,42.0,34.0,35.0,27.0,-21.49,-36.47,20.52,-15.647333333333332,-25.99666666666667,6,2,4,9,-19.35,0,0,0.563116380215,0.281558190107,0.341355100343,0.170677550172,2.0,60791.0,2.0,2.0,45.0,47.0,147.0,
EHR0096,22.0,13.0,20.0,48.0,31.0,-16.88,-18.73,13.97,-14.9865,-26.297,10,4,5,7,-18.550000000000004,0,0,0.538970890272,0.269485445136,0.341355100343,0.170677550172,3.0,141721.0,0.0,3.0,0.0,0.0,147.0,
SJW0451,43.0,30.0,16.0,50.0,28.0,-28.48,-33.21,20.38,-15.090666666666671,-25.043666666666667,12,5,12,15,-17.235,0,0,1.17124947083,0.292812367706,0.341355100343,0.0853387750858,5.0,187131.0,0.0,5.0,57.0,56.0,147.0,
CNB0900,34.0,43.0,38.0,16.0,27.0,-7.98,-25.85,13.97,-11.293333333333333,-21.39466666666667,16,11,20,13,-9.534999999999998,0,0,0.875432804741,0.291810934914,0.286702672782,0.0955675575939,9.0,292546.0,0.0,9.0,0.0,0.0,147.0,
CTA0020,36.0,50.0,11.0,22.0,34.0,-17.35,-25.36,13.76,0,0,0,0,0,0,0,0,0,1.10591576888,0.27647894222,0.341355100343,0.0853387750858,4.0,106784.0,2.0,4.0,0.0,0.0,147.0,
SRS0231,17.0,44.0,36.0,32.0,26.0,-10.66,-28.83,17.86,-13.142666666666667,-23.595333333333333,9,5,7,7,-12.05,0,0,1.44454943994,0.288909887989,0.341355100343,0.0682710200686,5.0,192897.0,4.0,5.0,48.0,45.0,147.0,
HWH0646,17.0,24.0,24.0,21.0,28.0,-5.25,-13.14,8.63,-11.745333333333335,-21.823,13,8,16,11,-12.200000000000001,0,0,0.892896751805,0.297632250602,0.286702672782,0.0955675575939,9.0,250599.0,6.0,9.0,0.0,0.0,147.0,
HKB0418,50.0,18.0,13.0,26.0,27.0,-19.33,-19.95,10.85,-12.976500000000001,-23.6785,11,4,7,12,-14.135000000000002,0,0,0.820888148602,0.273629382867,0.341355100343,0.113785033448,78.0,2298979.0,0.0,60.0,66.0,65.0,147.0,
CCM0855,31.0,24.0,19.0,36.0,29.0,-16.91,-21.72,13.77,-11.333333333333336,-21.406333333333336,16,10,13,15,-11.969999999999999,0,0,2.66560509835,0.296178344261,0.286702672782,0.0318558525313,199.0,5817680.0,56.0,99.0,0.0,0.0,147.0,
SED0886,22.0,18.0,18.0,35.0,28.0,-13.31,-16.77,11.57,-11.115666666666668,-21.697333333333333,17,11,19,13,-9.774999999999999,0,0,1.65587324468,0.275978874114,0.30438175398,0.0507302923301,16.0,484184.0,15.0,15.0,0.0,0.0,148.0,
LBC0356,40.0,30.0,40.0,21.0,41.0,-5.99,-17.34,10.08,-15.579499999999998,-24.397999999999996,11,5,7,12,-16.095,0,0,1.18743410885,0.296858527212,0.341355100343,0.0853387750858,34.0,1024035.0,23.0,27.0,46.0,0.0,147.0,
CKH0144,34.0,22.0,22.0,35.0,30.0,-16.07,-21.07,13.27,0,0,0,0,0,0,0,0,0,0.921897910827,0.307299303609,0.341355100343,0.113785033448,3.0,64704.0,2.0,3.0,0.0,0.0,147.0,
MBG0438,38.0,17.0,37.0,16.0,29.0,-4.79,-14.35,8.03,-13.681999999999999,-25.8035,11,6,9,9,-12.935,0,0,0.872372930094,0.290790976698,0.341355100343,0.113785033448,18.0,522275.0,9.0,15.0,62.0,64.0,147.0,
MVF0594,35.0,38.0,33.0,44.0,36.0,-18.61,-30.55,19.16,-16.021,-23.67366666666667,11,5,16,18,-18.9,0,0,0.27049806178,0.27049806178,0.341355100343,0.341355100343,1.0,27967.0,0.0,1.0,57.0,57.0,147.0,
ATF0274,20.0,45.0,48.0,27.0,28.0,-6.09,-28.47,17.27,-15.526,-25.810000000000002,9,4,6,8,-20.32,0,0,0.515121191128,0.257560595564,0.341355100343,0.170677550172,2.0,54426.0,1.0,2.0,0.0,0.0,147.0,
KTG0091,46.0,41.0,16.0,15.0,29.0,-15.85,-23.98,11.96,-11.306,-20.439,7,3,6,6,-10.55,0,0,0.830073347874,0.276691115958,0.291982910479,0.0973276368263,53.0,1640630.0,26.0,37.0,53.0,47.0,147.0,
ACC0042,23.0,19.0,37.0,20.0,31.0,-1.85,-12.18,8.05,-16.25,-26.2875,9,2,8,11,-18.505000000000003,0,0,2.88586339254,0.288586339254,0.341355100343,0.0341355100343,357.0,10831028.0,328.0,118.0,40.0,19.0,147.0,
AKW0167,38.0,38.0,20.0,14.0,35.0,-10.1,-17.91,9.29,-11.350333333333333,-21.59433333333333,20,11,14,17,-11.52,0,0,1.23667892744,0.309169731861,0.341355100343,0.0853387750858,4.0,140887.0,0.0,4.0,0.0,0.0,147.0,
KPR0497,50.0,43.0,43.0,20.0,29.0,-12.77,-31.15,16.43,-11.667000000000002,-22.267000000000003,17,10,15,17,-10.785,0,0,1.463593258,0.2927186516,0.291982910479,0.0583965820958,42.0,1294869.0,36.0,38.0,0.0,0.0,147.0,
ABN0239,21.0,37.0,20.0,39.0,25.0,-17.99,-28.17,17.76,-15.793999999999997,-24.697333333333333,7,4,6,9,-19.43,0,0,1.41340623881,0.282681247762,0.341355100343,0.0682710200686,19.0,502474.0,15.0,16.0,60.0,59.0,147.0,
CKB0482,36.0,48.0,37.0,46.0,25.0,-23.01,-41.67,24.91,-11.325666666666663,-21.91633333333333,18,10,15,17,-10.57,0,0,0.866131323212,0.288710441071,0.341355100343,0.113785033448,48.0,1511715.0,0.0,39.0,0.0,0.0,147.0,
AMH0464,45.0,16.0,42.0,37.0,21.0,-16.43,-28.63,17.12,-15.492333333333333,-25.196333333333328,12,5,12,15,-17.36,0,0,0.574681872984,0.287340936492,0.286702672782,0.143351336391,2.0,49631.0,0.0,2.0,60.0,72.0,147.0,
QCH0110,34.0,35.0,17.0,37.0,27.0,-20.98,-28.42,17.04,-14.002000000000002,-24.7885,11,5,7,7,-14.864999999999998,0,0,0.684612233598,0.342306116799,0.341355100343,0.170677550172,11.0,299217.0,0.0,11.0,0.0,0.0,147.0,
SGG0787,14.0,27.0,10.0,20.0,31.0,-7.18,-10.21,6.93,-13.098,-25.902000000000005,10,3,4,7,-11.78,0,0,1.89302939768,0.270432771097,0.341355100343,0.0487650143347,21.0,731392.0,26.0,18.0,58.0,62.0,147.0,
SIJ0661,40.0,17.0,14.0,15.0,21.0,-12.63,-15.44,7.88,-16.238,-27.398666666666664,5,1,3,9,-18.85,0,0,1.08763614174,0.271909035435,0.341355100343,0.0853387750858,4.0,106665.0,0.0,4.0,67.0,64.0,147.0,
BTW0005,33.0,39.0,18.0,18.0,27.0,-12.9,-22.26,12.03,0,0,0,0,0,0,0,0,0,3.36908716334,0.306280651213,0.341355100343,0.0310322818494,14.0,403926.0,10.0,14.0,54.0,55.0,147.0,
RLB0719,14.0,18.0,15.0,40.0,35.0,-12.13,-13.17,10.63,-10.043000000000001,-20.358333333333334,20,11,16,17,-8.785000000000002,0,0,0.276584402601,0.276584402601,0.341355100343,0.341355100343,1.0,39457.0,1.0,1.0,0.0,1.0,149.0,
WDO0870,23.0,21.0,14.0,13.0,25.0,-6.35,-10.25,5.86,-11.685333333333336,-21.788666666666664,15,9,13,15,-13.775000000000002,0,0,2.32781842173,0.290977302717,0.286702672782,0.0358378340977,143.0,4481067.0,48.0,85.0,0.0,2.0,152.0,
KCB0815,16.0,40.0,18.0,36.0,31.0,-14.74,-23.95,15.55,-12.594000000000001,-24.986000000000004,11,4,5,7,-11.03,0,0,2.04572554481,0.292246506401,0.341355100343,0.0487650143347,27.0,713651.0,12.0,21.0,51.0,61.0,147.0,
VCY0751,37.0,24.0,39.0,19.0,25.0,-7.36,-20.53,11.5,-13.952333333333334,-24.844,13,5,14,14,-14.64,0,0,2.45318224768,0.30664778096,0.286702672782,0.0358378340977,228.0,6739538.0,238.0,108.0,60.0,58.0,147.0,
BAJ0654,36.0,10.0,47.0,10.0,41.0,4.89,-3.87,2.51,-12.083333333333336,-22.131999999999998,13,8,16,10,-12.575000000000001,0,0,0.25366244922,0.25366244922,0.286702672782,0.286702672782,11.0,336067.0,4.0,9.0,0.0,0.0,147.0,
MKL0941,16.0,26.0,20.0,38.0,30.0,-13.1,-19.32,13.48,-14.691333333333333,-24.942,7,4,7,8,-16.96,0,0,3.45693405129,0.288077837607,0.341355100343,0.0284462583619,13.0,391669.0,0.0,13.0,0.0,0.0,147.0,
EGD0409,39.0,40.0,22.0,35.0,33.0,-19.73,-28.83,16.94,-12.956499999999998,-23.234500000000004,12,5,8,11,-14.015000000000002,0,0,2.06888192494,0.517220481235,0.341355100343,0.0853387750858,727.0,22045174.0,349.0,141.0,52.0,60.0,140.0,
DBS0235,30.0,38.0,18.0,37.0,33.0,-18.57,-26.04,16.08,-12.615333333333336,-23.781333333333336,9,5,7,6,-11.55,0,0,0.58202312638,0.29101156319,0.341355100343,0.170677550172,2.0,53564.0,1.0,2.0,53.0,58.0,147.0,
JJH0613,50.0,30.0,24.0,14.0,26.0,-13.58,-22.1,10.88,-13.036999999999999,-23.857,14,7,14,13,-16.695,0,0,1.3907680199,0.27815360398,0.291982910479,0.0583965820958,66.0,1978993.0,60.0,44.0,59.0,58.0,147.0,
UFK0208,18.0,34.0,22.0,23.0,30.0,-8.03,-17.43,10.91,-11.738000000000001,-24.74266666666667,8,4,5,6,-12.260000000000002,0,0,1.94362820919,0.323938034865,0.291982910479,0.0486638184132,6.0,177287.0,2.0,5.0,0.0,0.0,147.0,
BLB0114,38.0,48.0,41.0,15.0,22.0,-10.0,-31.35,16.47,-14.550999999999998,-24.642000000000003,10,5,7,7,-16.345,0,0,1.10721214686,0.276803036715,0.341355100343,0.0853387750858,32.0,1021805.0,36.0,25.0,0.0,0.0,147.0,
CKD0680,18.0,50.0,24.0,18.0,28.0,-8.42,-23.6,13.5,-16.518666666666668,-26.854666666666667,5,2,4,9,-18.85,0,0,0.309598838154,0.309598838154,0.341355100343,0.341355100343,1.0,22531.0,1.0,1.0,0.0,0.0,147.0,
MKG0711,17.0,26.0,43.0,32.0,38.0,-3.15,-16.11,11.7,-10.342333333333332,-20.26033333333333,20,11,16,17,-9.330000000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,
IIL0513,37.0,13.0,26.0,38.0,34.0,-14.86,-17.69,11.86,-12.997,-24.122333333333334,13,10,15,12,-13.705,0,0,0.876257488894,0.292085829631,0.286702672782,0.0955675575939,33.0,1046859.0,4.0,32.0,83.0,90.0,183.0,
TSM0363,34.0,19.0,20.0,39.0,33.0,-17.09,-19.74,13.0,-15.024500000000002,-24.278,12,6,7,12,-14.610000000000001,0,0,1.8040842189,0.30068070315,0.341355100343,0.0568925167239,42.0,1257952.0,28.0,33.0,39.0,0.0,147.0,
PBP0002,49.0,35.0,23.0,10.0,27.0,-12.37,-21.82,10.35,0,0,0,0,0,0,0,0,0,0.291834577553,0.291834577553,0.341355100343,0.341355100343,1.0,23104.0,0.0,1.0,0.0,0.0,147.0,
GTD0898,23.0,23.0,39.0,15.0,29.0,-0.32,-13.07,8.0,-11.548666666666666,-21.820666666666664,16,10,19,13,-10.415,0,0,1.07011992508,0.26752998127,0.286702672782,0.0716756681955,20.0,553612.0,0.0,18.0,0.0,0.0,147.0,
CJH0702,46.0,24.0,30.0,25.0,37.0,-12.01,-18.52,10.6,-10.047000000000002,-20.18,19,10,16,17,-8.485000000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,
DMK0257,33.0,20.0,26.0,26.0,30.0,-10.58,-16.73,10.28,-11.371999999999998,-21.909333333333333,9,6,8,5,-10.23,0,0,2.83754888333,0.315283209259,0.341355100343,0.0379283444826,203.0,6163407.0,235.0,115.0,0.0,1.0,151.0,
WIQ0567,25.0,41.0,10.0,47.0,39.0,-22.41,-26.43,17.42,-7.69,-18.756,11,5,8,13,-4.9499999999999975,0,0,1.41691615896,0.283383231792,0.341355100343,0.0682710200686,43.0,1278445.0,37.0,27.0,74.0,72.0,185.0,
PTH0830,43.0,44.0,42.0,43.0,34.0,-19.77,-36.8,21.99,-12.633999999999997,-23.709333333333333,15,10,13,15,-14.889999999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,65.0,179.0,
NCO0666,40.0,45.0,10.0,12.0,31.0,-14.42,-21.35,10.49,-16.11866666666667,-27.004666666666665,5,2,4,8,-18.85,0,0,0.828883021214,0.276294340405,0.341355100343,0.113785033448,3.0,83263.0,1.0,3.0,50.0,48.0,147.0,
MHG0733,43.0,30.0,24.0,42.0,29.0,-22.8,-30.42,18.31,-13.437666666666665,-24.514333333333333,14,6,14,14,-13.189999999999998,0,0,1.85305707386,0.308842845643,0.286702672782,0.047783778797,188.0,5446236.0,0.0,94.0,63.0,60.0,147.0,
RAW0915,43.0,50.0,21.0,43.0,24.0,-28.38,-41.62,23.93,-12.438666666666666,-23.08266666666666,9,5,7,8,-12.700000000000001,0,0,0.770651677428,0.256883892476,0.30438175398,0.10146058466,3.0,87893.0,2.0,3.0,0.0,0.0,171.0,
HAM0985,20.0,17.0,29.0,16.0,20.0,-3.55,-13.12,8.02,0,0,0,0,0,0,0,0,0,0.819567925954,0.273189308651,0.30438175398,0.10146058466,3.0,129365.0,4.0,3.0,0.0,0.0,147.0,
SAB0781,36.0,35.0,24.0,30.0,28.0,-16.58,-26.42,15.36,-12.312000000000001,-22.211,15,6,14,20,-13.639999999999999,0,0,0.675171960609,0.337585980304,0.341355100343,0.170677550172,2.0,66561.0,1.0,2.0,62.0,62.0,147.0,
IBM0671,50.0,46.0,38.0,35.0,31.0,-20.47,-37.08,20.88,-15.715333333333334,-25.956,6,2,4,8,-19.35,0,0,1.44827852599,0.289655705198,0.30438175398,0.0608763507961,5.0,111249.0,8.0,5.0,36.0,46.0,147.0,
YDN0198,45.0,50.0,41.0,11.0,24.0,-10.22,-31.4,15.77,0,0,0,0,0,0,0,0,0,0.844691925612,0.281563975204,0.341355100343,0.113785033448,3.0,89672.0,2.0,3.0,0.0,0.0,147.0,
GAF0060,41.0,16.0,39.0,25.0,22.0,-10.58,-21.88,12.61,-13.148,-24.058666666666667,8,4,6,7,-11.790000000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,61.0,147.0,
AMM0014,48.0,38.0,15.0,44.0,36.0,-27.01,-31.64,18.76,0,0,0,0,0,0,0,0,0,0.943097946067,0.314365982022,0.341355100343,0.113785033448,3.0,81212.0,0.0,3.0,0.0,0.0,147.0,
AMV0036,43.0,36.0,42.0,37.0,26.0,-17.83,-34.58,20.21,-11.084666666666669,-23.59933333333333,9,4,5,7,-11.570000000000002,0,0,0.891858700371,0.297286233457,0.341355100343,0.113785033448,3.0,150611.0,0.0,3.0,0.0,0.0,147.0,
MOP0763,43.0,41.0,22.0,20.0,33.0,-14.64,-24.12,12.83,-12.376666666666665,-22.287666666666667,14,6,14,19,-14.405000000000001,0,0,0.291883944985,0.291883944985,0.341355100343,0.341355100343,1.0,25305.0,0.0,1.0,52.0,45.0,147.0,
CBG0490,50.0,31.0,35.0,10.0,29.0,-8.55,-20.81,10.05,-11.807666666666668,-22.61166666666667,17,10,15,17,-10.865000000000002,0,0,1.11505229872,0.278763074679,0.291982910479,0.0729957276197,42.0,1325333.0,25.0,38.0,0.0,0.0,147.0,
CNE0352,39.0,22.0,44.0,15.0,30.0,-3.47,-16.76,9.23,-13.748,-25.683,11,6,9,8,-13.06,0,0,2.49010786517,0.276678651686,0.341355100343,0.0379283444826,40.0,1205317.0,15.0,33.0,57.0,62.0,147.0,
GQP0743,47.0,39.0,19.0,39.0,25.0,-26.36,-35.43,20.2,-13.318999999999999,-24.34733333333333,14,6,15,14,-12.55,0,0,2.34199859262,0.292749824077,0.291982910479,0.0364978638099,171.0,5290523.0,196.0,97.0,55.0,59.0,147.0,
PTH0552,20.0,13.0,32.0,20.0,28.0,-1.96,-9.6,6.78,-7.537333333333332,-16.834666666666667,12,8,10,8,-5.970000000000001,0,0,0.8282788262,0.276092942067,0.30438175398,0.10146058466,43.0,1164672.0,36.0,35.0,66.0,68.0,147.0,
GLR0975,33.0,44.0,26.0,24.0,24.0,-15.0,-29.29,16.32,0,0,0,0,0,0,0,0,0,1.7726732327,0.295445538784,0.341355100343,0.0568925167239,6.0,171495.0,7.0,6.0,48.0,38.0,147.0,
BKW0374,41.0,38.0,17.0,46.0,27.0,-27.43,-35.18,21.05,-14.5075,-23.505999999999997,12,6,8,13,-13.940000000000001,0,0,1.20515137266,0.301287843165,0.291982910479,0.0729957276197,36.0,994250.0,19.0,31.0,45.0,0.0,147.0,
CAH0936,40.0,22.0,39.0,50.0,24.0,-21.51,-33.58,21.14,-14.130666666666663,-23.99133333333333,7,4,7,9,-16.509999999999998,0,0,0.521134758912,0.260567379456,0.341355100343,0.170677550172,3.0,76319.0,1.0,3.0,0.0,0.0,147.0,
AIP0982,43.0,20.0,43.0,41.0,33.0,-15.06,-26.01,16.4,0,0,0,0,0,0,0,0,0,0.603679865992,0.301839932996,0.30438175398,0.15219087699,4.0,148794.0,7.0,4.0,0.0,0.0,147.0,
KRV0372,40.0,39.0,25.0,35.0,32.0,-19.36,-29.47,17.27,-14.911,-23.791500000000003,12,6,8,12,-14.835,0,0,0.57109956241,0.285549781205,0.286702672782,0.143351336391,37.0,1107149.0,35.0,30.0,40.0,0.0,147.0,
IAT0263,28.0,23.0,30.0,30.0,27.0,-11.0,-20.33,12.79,-11.791000000000002,-20.804000000000002,8,3,5,6,-12.405,0,0,2.13991156863,0.305701652662,0.341355100343,0.0487650143347,66.0,2021745.0,69.0,39.0,63.0,63.0,147.0,
JBD0616,40.0,21.0,25.0,37.0,27.0,-18.54,-24.72,15.08,-12.871666666666666,-23.769666666666666,15,8,14,13,-14.885,0,0,1.7736823013,0.295613716884,0.341355100343,0.0568925167239,56.0,1718875.0,62.0,38.0,58.0,67.0,147.0,
RUM0880,40.0,37.0,17.0,38.0,26.0,-23.77,-31.68,18.5,-11.104666666666668,-21.074333333333332,16,10,14,15,-11.89,0,0,2.32598928559,0.290748660699,0.286702672782,0.0358378340977,184.0,5418815.0,200.0,98.0,0.0,3.0,150.0,
SMY0792,43.0,37.0,39.0,42.0,25.0,-21.13,-37.18,21.97,-14.34866666666667,-24.696,4,1,5,9,-16.11,0,0,0.592360998641,0.296180499321,0.30438175398,0.15219087699,2.0,61122.0,0.0,2.0,0.0,0.0,147.0,
HOB0994,38.0,39.0,15.0,43.0,33.0,-24.46,-30.58,18.56,0,0,0,0,0,0,0,0,0,1.31380889374,0.328452223434,0.341355100343,0.0853387750858,4.0,102208.0,1.0,4.0,0.0,0.0,147.0,
DGN0480,21.0,25.0,44.0,20.0,31.0,-0.46,-15.16,9.77,-12.077333333333332,-22.799999999999997,17,9,14,16,-11.214999999999998,0,0,1.78582546316,0.297637577193,0.341355100343,0.0568925167239,74.0,2286742.0,65.0,52.0,0.0,0.0,147.0,
KJJ0293,41.0,42.0,23.0,39.0,33.0,-22.12,-31.97,18.86,-12.628000000000002,-22.854666666666667,13,6,16,15,-14.055,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,57.0,147.0,
JXH0493,36.0,32.0,23.0,15.0,31.0,-9.18,-17.42,9.28,-11.786666666666664,-22.724666666666664,17,10,15,16,-10.405000000000001,0,0,0.94906189517,0.316353965057,0.341355100343,0.113785033448,36.0,952797.0,10.0,25.0,0.0,0.0,147.0,
PGH0184,30.0,35.0,33.0,22.0,25.0,-9.81,-24.13,13.81,-12.253,-23.769333333333336,16,8,15,11,-11.9,0,0,0.608404706363,0.304202353181,0.341355100343,0.170677550172,3.0,85883.0,3.0,3.0,0.0,0.0,147.0,
JPW0741,40.0,38.0,44.0,30.0,33.0,-12.06,-28.79,16.79,-13.795666666666667,-24.568666666666665,14,6,15,13,-13.785,0,0,3.16401682997,0.316401682997,0.286702672782,0.0286702672782,230.0,6783747.0,0.0,106.0,62.0,50.0,147.0,
NMG0766,16.0,23.0,42.0,40.0,31.0,-7.74,-20.99,14.97,-12.606666666666667,-22.392,15,6,13,19,-14.72,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,76.0,147.0,
HMW0713,38.0,24.0,40.0,36.0,28.0,-14.0,-26.46,16.24,-9.980666666666666,-19.915333333333336,20,11,16,18,-8.990000000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,
MAH0864,30.0,46.0,25.0,20.0,25.0,-12.71,-27.19,14.97,-11.473333333333331,-21.223999999999997,15,10,14,15,-13.545,0,0,2.97257544062,0.297257544062,0.286702672782,0.0286702672782,228.0,6775264.0,168.0,111.0,0.0,0.0,147.0,
QNF0205,35.0,41.0,22.0,21.0,29.0,-13.63,-24.41,13.42,0,0,0,0,0,0,0,0,0,0.99532500604,0.331775002013,0.341355100343,0.113785033448,3.0,99169.0,4.0,3.0,0.0,0.0,147.0,
KKW0879,36.0,42.0,21.0,31.0,27.0,-19.12,-30.02,17.2,-11.259666666666664,-21.129666666666665,16,10,14,15,-11.89,0,0,2.2233871652,0.317626737886,0.286702672782,0.0409575246831,209.0,6188762.0,55.0,111.0,0.0,0.0,163.0,
TEM0093,28.0,24.0,45.0,14.0,30.0,0.19,-14.6,8.56,-12.910000000000004,-21.377000000000002,7,2,5,5,-13.385000000000002,0,0,0.580536321017,0.290268160508,0.291982910479,0.145991455239,48.0,1388506.0,25.0,31.0,66.0,65.0,147.0,
RVF0201,36.0,32.0,38.0,29.0,28.0,-12.17,-26.37,15.51,0,0,0,0,0,0,0,0,0,2.23622869716,0.319461242451,0.341355100343,0.0487650143347,8.0,236966.0,10.0,8.0,0.0,0.0,147.0,
TMA0069,33.0,38.0,42.0,14.0,33.0,-3.58,-20.24,11.11,-16.754666666666665,-25.226000000000006,6,4,6,8,-20.97,0,0,1.46318920371,0.292637840741,0.30438175398,0.0608763507961,17.0,499313.0,11.0,15.0,58.0,54.0,147.0,
VFM0814,46.0,45.0,44.0,19.0,28.0,-11.45,-31.21,16.55,-12.81333333333333,-24.502000000000002,10,4,5,8,-11.18,0,0,0.666392603593,0.333196301797,0.341355100343,0.170677550172,23.0,696599.0,5.0,18.0,49.0,55.0,147.0,
SBN0866,41.0,34.0,41.0,24.0,22.0,-12.53,-29.63,16.42,-11.479333333333333,-21.142666666666667,15,10,14,15,-13.600000000000001,0,0,1.71813440329,0.286355733882,0.286702672782,0.047783778797,196.0,5841004.0,166.0,104.0,0.0,0.0,147.0,
ZJE0857,35.0,34.0,36.0,38.0,31.0,-15.84,-29.04,17.81,-11.369,-21.162333333333333,16,10,14,14,-12.214999999999998,0,0,1.72399930086,0.28733321681,0.286702672782,0.047783778797,150.0,4604576.0,48.0,95.0,0.0,0.0,154.0,
HPM0986,41.0,36.0,38.0,23.0,24.0,-12.69,-28.8,15.85,0,0,0,0,0,0,0,0,0,1.2494906619,0.312372665476,0.341355100343,0.0853387750858,4.0,143078.0,0.0,4.0,0.0,0.0,147.0,
CJP0952,45.0,18.0,25.0,18.0,27.0,-11.39,-16.86,8.93,-11.547666666666666,-21.006,20,14,20,11,-11.05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.0,
DRR0162,45.0,36.0,20.0,36.0,29.0,-22.78,-30.62,17.61,0,0,0,0,0,0,0,0,0,0.255204997442,0.255204997442,0.30438175398,0.30438175398,1.0,32760.0,0.0,1.0,0.0,0.0,147.0,
ESR0693,35.0,23.0,25.0,21.0,31.0,-9.52,-15.91,9.24,-8.688666666666665,-23.129333333333335,9,3,6,8,-8.530000000000003,0,0,0.585111568793,0.292555784397,0.341355100343,0.170677550172,32.0,969017.0,46.0,21.0,72.0,67.0,147.0,
