user_id,O_Score,C_Score,E_Score,A_Score,N_Score,CPB-I,CPB-O,JS_Score,Team_CPB-I-mean,Team_CPB-O-mean,Users-less-mean-A,Users-less-mean-A and C,Users-less-mean-C,Users-High-mean-N,Team_CPB-I-median,Team_CPB-O-median,leader-CPB-I,leader-CPB-O,dis_ocean,avg_dis_ocean,dis_os,avg_dis_os,cnt_send,cnt_send_size,cnt_send_attach,cnt_send_days,cnt_email_days,cnt_late_days,cnt_early_days,month_work_days,
CKH0144,34.0,22.0,22.0,35.0,30.0,-16.07,-21.07,13.27,0,0,0,0,0,0,0,0,0,5.56615644715,0.292955602482,0.341355100343,0.0179660579128,20.0,558270.0,12.0,17.0,0.0,0.0,251.0,
MBG0438,38.0,17.0,37.0,16.0,29.0,-4.79,-14.35,8.03,-13.681999999999999,-25.8035,11,6,9,9,-12.935,0,0,5.07641881314,0.298612871361,0.30438175398,0.0179048090577,33.0,960855.0,16.0,29.0,100.0,105.0,235.0,
MVF0594,35.0,38.0,33.0,44.0,36.0,-18.61,-30.55,19.16,-16.021,-23.67366666666667,11,5,16,18,-18.9,0,0,2.11727206083,0.302467437262,0.291982910479,0.0417118443541,25.0,786239.0,0.0,24.0,96.0,101.0,251.0,
ATF0274,20.0,45.0,48.0,27.0,28.0,-6.09,-28.47,17.27,-15.526,-25.810000000000002,9,4,6,8,-20.32,0,0,2.75866175593,0.275866175593,0.341355100343,0.0341355100343,12.0,423770.0,8.0,12.0,0.0,0.0,251.0,
KTG0091,46.0,41.0,16.0,15.0,29.0,-15.85,-23.98,11.96,-11.306,-20.439,7,3,6,6,-10.55,0,0,4.88491577607,0.287347986827,0.341355100343,0.0200797117849,447.0,13425563.0,259.0,202.0,91.0,84.0,251.0,
ACC0042,23.0,19.0,37.0,20.0,31.0,-1.85,-12.18,8.05,-16.25,-26.2875,9,2,8,11,-18.505000000000003,0,0,9.5808423135,0.290328554954,0.341355100343,0.0103440939498,1035.0,31203605.0,861.0,229.0,66.0,33.0,251.0,
AKW0167,38.0,38.0,20.0,14.0,35.0,-10.1,-17.91,9.29,-11.350333333333333,-21.59433333333333,20,11,14,17,-11.52,0,0,6.02654962766,0.301327481383,0.341355100343,0.0170677550172,229.0,6956899.0,76.0,155.0,0.0,0.0,251.0,
KPR0497,50.0,43.0,43.0,20.0,29.0,-12.77,-31.15,16.43,-11.667000000000002,-22.267000000000003,17,10,15,17,-10.785,0,0,6.92168210463,0.288403421026,0.291982910479,0.0121659546033,252.0,7197616.0,227.0,144.0,0.0,0.0,251.0,
ABN0239,21.0,37.0,20.0,39.0,25.0,-17.99,-28.17,17.76,-15.793999999999997,-24.697333333333333,7,4,6,9,-19.43,0,0,7.74329912451,0.286788856463,0.30438175398,0.0112733982956,499.0,15001867.0,310.0,216.0,106.0,100.0,251.0,
CKB0482,36.0,48.0,37.0,46.0,25.0,-23.01,-41.67,24.91,-11.325666666666663,-21.91633333333333,18,10,15,17,-10.57,0,0,6.40334215187,0.291061006903,0.341355100343,0.0155161409247,250.0,7528178.0,0.0,147.0,0.0,0.0,251.0,
AMH0464,45.0,16.0,42.0,37.0,21.0,-16.43,-28.63,17.12,-15.492333333333333,-25.196333333333328,12,5,12,15,-17.36,0,0,0.834801925676,0.278267308559,0.286702672782,0.0955675575939,13.0,341678.0,3.0,13.0,105.0,121.0,251.0,
QCH0110,34.0,35.0,17.0,37.0,27.0,-20.98,-28.42,17.04,-14.002000000000002,-24.7885,11,5,7,7,-14.864999999999998,0,0,2.71104687538,0.301227430597,0.341355100343,0.0379283444826,69.0,2034636.0,0.0,61.0,0.0,0.0,251.0,
SGG0787,14.0,27.0,10.0,20.0,31.0,-7.18,-10.21,6.93,-13.098,-25.902000000000005,10,3,4,7,-11.78,0,0,8.83235983647,0.27601124489,0.341355100343,0.0106673468857,387.0,11716795.0,463.0,198.0,105.0,111.0,251.0,
SIJ0661,40.0,17.0,14.0,15.0,21.0,-12.63,-15.44,7.88,-16.238,-27.398666666666664,5,1,3,9,-18.85,0,0,6.4022630881,0.2783592647,0.341355100343,0.0148415261019,238.0,7060484.0,58.0,145.0,119.0,114.0,251.0,
BTW0005,33.0,39.0,18.0,18.0,27.0,-12.9,-22.26,12.03,0,0,0,0,0,0,0,0,0,13.037834246,0.303205447582,0.32992232246,0.00767261215024,57.0,1670302.0,55.0,51.0,92.0,100.0,251.0,
RLB0719,14.0,18.0,15.0,40.0,35.0,-12.13,-13.17,10.63,-10.043000000000001,-20.358333333333334,20,11,16,17,-8.785000000000002,0,0,1.12591937008,0.28147984252,0.286702672782,0.0716756681955,15.0,464185.0,10.0,15.0,0.0,1.0,253.0,
WDO0870,23.0,21.0,14.0,13.0,25.0,-6.35,-10.25,5.86,-11.685333333333336,-21.788666666666664,15,9,13,15,-13.775000000000002,0,0,7.49022728462,0.288085664793,0.341355100343,0.0131290423209,161.0,5010151.0,52.0,102.0,0.0,2.0,256.0,
KCB0815,16.0,40.0,18.0,36.0,31.0,-14.74,-23.95,15.55,-12.594000000000001,-24.986000000000004,11,4,5,7,-11.03,0,0,5.63839828049,0.281919914025,0.30438175398,0.015219087699,327.0,9644654.0,88.0,180.0,89.0,103.0,251.0,
VCY0751,37.0,24.0,39.0,19.0,25.0,-7.36,-20.53,11.5,-13.952333333333334,-24.844,13,5,14,14,-14.64,0,0,11.4270894309,0.308840254889,0.341355100343,0.00922581352279,415.0,12349777.0,443.0,199.0,105.0,105.0,251.0,
BAJ0654,36.0,10.0,47.0,10.0,41.0,4.89,-3.87,2.51,-12.083333333333336,-22.131999999999998,13,8,16,10,-12.575000000000001,0,0,2.1248889714,0.265611121426,0.286702672782,0.0358378340977,64.0,1833068.0,52.0,52.0,0.0,0.0,251.0,
MKL0941,16.0,26.0,20.0,38.0,30.0,-13.1,-19.32,13.48,-14.691333333333333,-24.942,7,4,7,8,-16.96,0,0,7.80736889708,0.289161811003,0.341355100343,0.0126427814942,293.0,8815449.0,0.0,163.0,0.0,0.0,251.0,
DBS0235,30.0,38.0,18.0,37.0,33.0,-18.57,-26.04,16.08,-12.615333333333336,-23.781333333333336,9,5,7,6,-11.55,0,0,2.98129166485,0.298129166485,0.286702672782,0.0286702672782,235.0,6886626.0,61.0,141.0,92.0,98.0,251.0,
JJH0613,50.0,30.0,24.0,14.0,26.0,-13.58,-22.1,10.88,-13.036999999999999,-23.857,14,7,14,13,-16.695,0,0,7.60130720593,0.292357969459,0.341355100343,0.0131290423209,180.0,5248208.0,144.0,106.0,107.0,105.0,251.0,
UFK0208,18.0,34.0,22.0,23.0,30.0,-8.03,-17.43,10.91,-11.738000000000001,-24.74266666666667,8,4,5,6,-12.260000000000002,0,0,6.62638343236,0.301199246926,0.341355100343,0.0155161409247,26.0,808812.0,6.0,25.0,1.0,0.0,251.0,
BLB0114,38.0,48.0,41.0,15.0,22.0,-10.0,-31.35,16.47,-14.550999999999998,-24.642000000000003,10,5,7,7,-16.345,0,0,5.17826879349,0.287681599638,0.30438175398,0.0169100974434,223.0,6706229.0,261.0,142.0,0.0,0.0,251.0,
CKD0680,18.0,50.0,24.0,18.0,28.0,-8.42,-23.6,13.5,-16.518666666666668,-26.854666666666667,5,2,4,9,-18.85,0,0,5.35002529194,0.281580278523,0.341355100343,0.0179660579128,260.0,7504923.0,177.0,150.0,0.0,0.0,251.0,
MKG0711,17.0,26.0,43.0,32.0,38.0,-3.15,-16.11,11.7,-10.342333333333332,-20.26033333333333,20,11,16,17,-9.330000000000002,0,0,1.20036148642,0.300090371606,0.286702672782,0.0716756681955,14.0,405027.0,0.0,14.0,0.0,0.0,251.0,
IIL0513,37.0,13.0,26.0,38.0,34.0,-14.86,-17.69,11.86,-12.997,-24.122333333333334,13,10,15,12,-13.705,0,0,3.80539591762,0.292722762894,0.341355100343,0.0262580846418,78.0,2165580.0,20.0,65.0,148.0,157.0,319.0,
TSM0363,34.0,19.0,20.0,39.0,33.0,-17.09,-19.74,13.0,-15.024500000000002,-24.278,12,6,7,12,-14.610000000000001,0,0,6.12870043021,0.291842877629,0.341355100343,0.0162550047782,470.0,14022714.0,269.0,201.0,67.0,0.0,251.0,
PBP0002,49.0,35.0,23.0,10.0,27.0,-12.37,-21.82,10.35,0,0,0,0,0,0,0,0,0,6.36479886115,0.303085660055,0.341355100343,0.0162550047782,25.0,813816.0,0.0,22.0,0.0,0.0,251.0,
GTD0898,23.0,23.0,39.0,15.0,29.0,-0.32,-13.07,8.0,-11.548666666666666,-21.820666666666664,16,10,19,13,-10.415,0,0,3.54923991863,0.295769993219,0.341355100343,0.0284462583619,83.0,2308248.0,0.0,66.0,0.0,0.0,251.0,
CJH0702,46.0,24.0,30.0,25.0,37.0,-12.01,-18.52,10.6,-10.047000000000002,-20.18,19,10,16,17,-8.485000000000001,0,0,1.61361064021,0.322722128042,0.286702672782,0.0573405345564,20.0,648945.0,0.0,20.0,0.0,0.0,251.0,
DMK0257,33.0,20.0,26.0,26.0,30.0,-10.58,-16.73,10.28,-11.371999999999998,-21.909333333333333,9,6,8,5,-10.23,0,0,9.53778810248,0.307670583951,0.291982910479,0.00941880356384,228.0,6893541.0,251.0,136.0,0.0,2.0,257.0,
WIQ0567,25.0,41.0,10.0,47.0,39.0,-22.41,-26.43,17.42,-7.69,-18.756,11,5,8,13,-4.9499999999999975,0,0,6.24946051414,0.271715674528,0.30438175398,0.0132339893035,282.0,8367394.0,280.0,178.0,137.0,123.0,320.0,
PTH0830,43.0,44.0,42.0,43.0,34.0,-19.77,-36.8,21.99,-12.633999999999997,-23.709333333333333,15,10,13,15,-14.889999999999999,0,0,2.59125311715,0.323906639644,0.341355100343,0.0426693875429,26.0,658837.0,7.0,24.0,109.0,111.0,308.0,
NCO0666,40.0,45.0,10.0,12.0,31.0,-14.42,-21.35,10.49,-16.11866666666667,-27.004666666666665,5,2,4,8,-18.85,0,0,4.65574587269,0.273867404276,0.30438175398,0.0179048090577,241.0,7231884.0,205.0,144.0,76.0,81.0,251.0,
MHG0733,43.0,30.0,24.0,42.0,29.0,-22.8,-30.42,18.31,-13.437666666666665,-24.514333333333333,14,6,14,14,-13.189999999999998,0,0,8.82053405424,0.294017801808,0.341355100343,0.0113785033448,325.0,9587084.0,0.0,163.0,114.0,106.0,251.0,
RAW0915,43.0,50.0,21.0,43.0,24.0,-28.38,-41.62,23.93,-12.438666666666666,-23.08266666666666,9,5,7,8,-12.700000000000001,0,0,5.57814712425,0.278907356213,0.286702672782,0.0143351336391,326.0,9518034.0,284.0,192.0,0.0,0.0,296.0,
HAM0985,20.0,17.0,29.0,16.0,20.0,-3.55,-13.12,8.02,0,0,0,0,0,0,0,0,0,5.28561488895,0.293645271608,0.297837646493,0.0165465359163,205.0,5932771.0,128.0,135.0,0.0,0.0,251.0,
SAB0781,36.0,35.0,24.0,30.0,28.0,-16.58,-26.42,15.36,-12.312000000000001,-22.211,15,6,14,20,-13.639999999999999,0,0,3.48000884754,0.316364440685,0.341355100343,0.0310322818494,31.0,928492.0,24.0,29.0,102.0,103.0,251.0,
IBM0671,50.0,46.0,38.0,35.0,31.0,-20.47,-37.08,20.88,-15.715333333333334,-25.956,6,2,4,8,-19.35,0,0,5.06549066018,0.281416147788,0.341355100343,0.0189641722413,258.0,7692962.0,220.0,145.0,70.0,81.0,251.0,
YDN0198,45.0,50.0,41.0,11.0,24.0,-10.22,-31.4,15.77,0,0,0,0,0,0,0,0,0,7.84282315483,0.29047493166,0.341355100343,0.0126427814942,29.0,868547.0,23.0,27.0,0.0,0.0,251.0,
GAF0060,41.0,16.0,39.0,25.0,22.0,-10.58,-21.88,12.61,-13.148,-24.058666666666667,8,4,6,7,-11.790000000000001,0,0,6.02599782949,0.301299891475,0.341355100343,0.0170677550172,289.0,8680415.0,330.0,165.0,114.0,110.0,251.0,
AMM0014,48.0,38.0,15.0,44.0,36.0,-27.01,-31.64,18.76,0,0,0,0,0,0,0,0,0,5.25467479916,0.291926377731,0.341355100343,0.0189641722413,20.0,615847.0,0.0,19.0,0.0,0.0,251.0,
AMV0036,43.0,36.0,42.0,37.0,26.0,-17.83,-34.58,20.21,-11.084666666666669,-23.59933333333333,9,4,5,7,-11.570000000000002,0,0,5.91673639448,0.295836819724,0.341355100343,0.0170677550172,23.0,767685.0,0.0,23.0,0.0,0.0,251.0,
MOP0763,43.0,41.0,22.0,20.0,33.0,-14.64,-24.12,12.83,-12.376666666666665,-22.287666666666667,14,6,14,19,-14.405000000000001,0,0,2.18242401641,0.311774859487,0.341355100343,0.0487650143347,30.0,902179.0,0.0,29.0,81.0,89.0,251.0,
CBG0490,50.0,31.0,35.0,10.0,29.0,-8.55,-20.81,10.05,-11.807666666666668,-22.61166666666667,17,10,15,17,-10.865000000000002,0,0,8.19610761919,0.292718129257,0.341355100343,0.0121912535837,284.0,8512349.0,170.0,166.0,0.0,0.0,251.0,
CNE0352,39.0,22.0,44.0,15.0,30.0,-3.47,-16.76,9.23,-13.748,-25.683,11,6,9,8,-13.06,0,0,12.329019308,0.293548078761,0.341355100343,0.00812750238912,255.0,7681014.0,105.0,168.0,104.0,114.0,251.0,
GQP0743,47.0,39.0,19.0,39.0,25.0,-26.36,-35.43,20.2,-13.318999999999999,-24.34733333333333,14,6,15,14,-12.55,0,0,7.02288139308,0.292620058045,0.341355100343,0.014223129181,291.0,9058715.0,309.0,160.0,95.0,102.0,251.0,
PTH0552,20.0,13.0,32.0,20.0,28.0,-1.96,-9.6,6.78,-7.537333333333332,-16.834666666666667,12,8,10,8,-5.970000000000001,0,0,5.50888296669,0.306049053705,0.341355100343,0.0189641722413,451.0,13429895.0,345.0,185.0,111.0,121.0,251.0,
GLR0975,33.0,44.0,26.0,24.0,24.0,-15.0,-29.29,16.32,0,0,0,0,0,0,0,0,0,5.79270750307,0.304879342267,0.286702672782,0.0150896143569,325.0,9953302.0,400.0,188.0,79.0,78.0,251.0,
BKW0374,41.0,38.0,17.0,46.0,27.0,-27.43,-35.18,21.05,-14.5075,-23.505999999999997,12,6,8,13,-13.940000000000001,0,0,7.16969361554,0.286787744622,0.30438175398,0.0121752701592,437.0,13285681.0,214.0,201.0,80.0,0.0,251.0,
AIP0982,43.0,20.0,43.0,41.0,33.0,-15.06,-26.01,16.4,0,0,0,0,0,0,0,0,0,4.92012349597,0.289419029175,0.341355100343,0.0200797117849,296.0,9087425.0,273.0,162.0,0.0,0.0,251.0,
KRV0372,40.0,39.0,25.0,35.0,32.0,-19.36,-29.47,17.27,-14.911,-23.791500000000003,12,6,8,12,-14.835,0,0,6.10665603293,0.305332801647,0.341355100343,0.0170677550172,393.0,12019427.0,312.0,183.0,70.0,0.0,251.0,
JBD0616,40.0,21.0,25.0,37.0,27.0,-18.54,-24.72,15.08,-12.871666666666666,-23.769666666666666,15,8,14,13,-14.885,0,0,7.91699963135,0.293222208569,0.291982910479,0.0108141818696,156.0,4714917.0,138.0,106.0,107.0,108.0,251.0,
RUM0880,40.0,37.0,17.0,38.0,26.0,-23.77,-31.68,18.5,-11.104666666666668,-21.074333333333332,16,10,14,15,-11.89,0,0,8.05319853202,0.287614233286,0.341355100343,0.0121912535837,214.0,6273712.0,229.0,123.0,0.0,4.0,255.0,
SMY0792,43.0,37.0,39.0,42.0,25.0,-21.13,-37.18,21.97,-14.34866666666667,-24.696,4,1,5,9,-16.11,0,0,5.47068067304,0.287930561739,0.341355100343,0.0179660579128,20.0,637755.0,20.0,17.0,0.0,0.0,251.0,
HOB0994,38.0,39.0,15.0,43.0,33.0,-24.46,-30.58,18.56,0,0,0,0,0,0,0,0,0,6.63565147643,0.301620521656,0.30438175398,0.0138355342718,217.0,6443498.0,118.0,139.0,0.0,0.0,251.0,
DGN0480,21.0,25.0,44.0,20.0,31.0,-0.46,-15.16,9.77,-12.077333333333332,-22.799999999999997,17,9,14,16,-11.214999999999998,0,0,6.85666274562,0.298115771549,0.341355100343,0.0148415261019,340.0,10267815.0,225.0,163.0,0.0,0.0,251.0,
KJJ0293,41.0,42.0,23.0,39.0,33.0,-22.12,-31.97,18.86,-12.628000000000002,-22.854666666666667,13,6,16,15,-14.055,0,0,1.29373850236,0.323434625589,0.286702672782,0.0716756681955,17.0,578313.0,21.0,16.0,99.0,98.0,251.0,
JXH0493,36.0,32.0,23.0,15.0,31.0,-9.18,-17.42,9.28,-11.786666666666664,-22.724666666666664,17,10,15,16,-10.405000000000001,0,0,7.72645441328,0.309058176531,0.291982910479,0.0116793164192,247.0,7048987.0,56.0,143.0,0.0,0.0,251.0,
JPW0741,40.0,38.0,44.0,30.0,33.0,-12.06,-28.79,16.79,-13.795666666666667,-24.568666666666665,14,6,15,13,-13.785,0,0,7.44045733013,0.310019055422,0.341355100343,0.014223129181,380.0,11451103.0,0.0,178.0,101.0,93.0,251.0,
NMG0766,16.0,23.0,42.0,40.0,31.0,-7.74,-20.99,14.97,-12.606666666666667,-22.392,15,6,13,19,-14.72,0,0,1.51820641345,0.303641282689,0.291982910479,0.0583965820958,17.0,454017.0,6.0,17.0,105.0,121.0,251.0,
HMW0713,38.0,24.0,40.0,36.0,28.0,-14.0,-26.46,16.24,-9.980666666666666,-19.915333333333336,20,11,16,18,-8.990000000000002,0,0,1.76356701978,0.29392783663,0.341355100343,0.0568925167239,20.0,631126.0,21.0,20.0,0.0,0.0,251.0,
MAH0864,30.0,46.0,25.0,20.0,25.0,-12.71,-27.19,14.97,-11.473333333333331,-21.223999999999997,15,10,14,15,-13.545,0,0,9.33771189209,0.301216512648,0.341355100343,0.0110114548498,255.0,7544290.0,196.0,137.0,0.0,0.0,251.0,
QNF0205,35.0,41.0,22.0,21.0,29.0,-13.63,-24.41,13.42,0,0,0,0,0,0,0,0,0,5.33295271937,0.31370310114,0.341355100343,0.0200797117849,450.0,13183549.0,126.0,184.0,0.0,0.0,251.0,
KKW0879,36.0,42.0,21.0,31.0,27.0,-19.12,-30.02,17.2,-11.259666666666664,-21.129666666666665,16,10,14,15,-11.89,0,0,6.97580025973,0.317081829988,0.341355100343,0.0155161409247,227.0,6662826.0,57.0,127.0,0.0,1.0,278.0,
TEM0093,28.0,24.0,45.0,14.0,30.0,0.19,-14.6,8.56,-12.910000000000004,-21.377000000000002,7,2,5,5,-13.385000000000002,0,0,6.23100288982,0.283227404083,0.30438175398,0.0138355342718,269.0,8170812.0,120.0,145.0,114.0,112.0,247.0,
RVF0201,36.0,32.0,38.0,29.0,28.0,-12.17,-26.37,15.51,0,0,0,0,0,0,0,0,0,7.52455315078,0.313523047949,0.341355100343,0.014223129181,495.0,14744069.0,393.0,203.0,0.0,0.0,251.0,
TMA0069,33.0,38.0,42.0,14.0,33.0,-3.58,-20.24,11.11,-16.754666666666665,-25.226000000000006,6,4,6,8,-20.97,0,0,6.25653459781,0.297930218943,0.286702672782,0.0136525082277,468.0,13842885.0,289.0,213.0,98.0,96.0,251.0,
VFM0814,46.0,45.0,44.0,19.0,28.0,-11.45,-31.21,16.55,-12.81333333333333,-24.502000000000002,10,4,5,8,-11.18,0,0,6.90713459929,0.328911171395,0.291982910479,0.013903948118,1460.0,43787299.0,350.0,257.0,78.0,84.0,240.0,
SBN0866,41.0,34.0,41.0,24.0,22.0,-12.53,-29.63,16.42,-11.479333333333333,-21.142666666666667,15,10,14,15,-13.600000000000001,0,0,10.9131969596,0.30314435999,0.341355100343,0.00948208612064,233.0,6855340.0,192.0,139.0,0.0,0.0,251.0,
ZJE0857,35.0,34.0,36.0,38.0,31.0,-15.84,-29.04,17.81,-11.369,-21.162333333333333,16,10,14,14,-12.214999999999998,0,0,5.9778022049,0.298890110245,0.341355100343,0.0170677550172,172.0,5258910.0,49.0,112.0,0.0,0.0,271.0,
HPM0986,41.0,36.0,38.0,23.0,24.0,-12.69,-28.8,15.85,0,0,0,0,0,0,0,0,0,8.71566486524,0.311273745187,0.341355100343,0.0121912535837,355.0,10368836.0,0.0,181.0,0.0,0.0,251.0,
CJP0952,45.0,18.0,25.0,18.0,27.0,-11.39,-16.86,8.93,-11.547666666666666,-21.006,20,14,20,11,-11.05,0,0,1.43715159075,0.287430318151,0.286702672782,0.0573405345564,42.0,1406698.0,61.0,38.0,0.0,1.0,253.0,
DRR0162,45.0,36.0,20.0,36.0,29.0,-22.78,-30.62,17.61,0,0,0,0,0,0,0,0,0,5.98639396986,0.299319698493,0.341355100343,0.0170677550172,21.0,732268.0,9.0,20.0,0.0,0.0,251.0,
CWR0502,41.0,49.0,25.0,45.0,27.0,-26.76,-40.57,23.8,-11.200666666666667,-21.953000000000003,18,10,15,17,-10.07,0,0,6.34813136434,0.288551425652,0.341355100343,0.0155161409247,250.0,7053897.0,227.0,140.0,0.0,0.0,251.0,
SLB0049,14.0,27.0,16.0,22.0,20.0,-9.18,-16.92,10.56,0,0,0,0,0,0,0,0,0,5.91215405812,0.281531145625,0.341355100343,0.0162550047782,25.0,782033.0,7.0,24.0,106.0,105.0,251.0,
IDO0176,34.0,39.0,40.0,24.0,26.0,-10.52,-28.08,15.96,-11.336333333333332,-21.255333333333333,20,11,14,18,-11.280000000000001,0,0,10.0863208736,0.3151975273,0.341355100343,0.0106673468857,375.0,11128118.0,0.0,196.0,0.0,0.0,251.0,
AGB0186,18.0,10.0,41.0,15.0,35.0,5.2,-3.52,3.52,-12.753333333333334,-24.456333333333333,16,7,14,10,-12.550000000000002,0,0,3.26441237277,0.272034364397,0.30438175398,0.025365146165,69.0,2261455.0,0.0,62.0,0.0,0.0,251.0,
RJB0088,20.0,42.0,37.0,45.0,24.0,-17.06,-35.09,22.23,-10.940000000000001,-20.685333333333336,10,7,9,6,-10.07,0,0,4.81546716907,0.283262774651,0.30438175398,0.0179048090577,173.0,5177881.0,0.0,104.0,0.0,0.0,251.0,
OCB0805,37.0,33.0,42.0,16.0,18.0,-8.44,-26.91,14.4,-15.194666666666665,-25.380666666666666,3,1,5,9,-16.43,0,0,5.39095912958,0.299497729421,0.341355100343,0.0189641722413,22.0,618421.0,6.0,20.0,0.0,0.0,251.0,
ETR0428,36.0,21.0,40.0,20.0,20.0,-7.96,-21.84,12.3,-13.5235,-25.429,11,6,9,9,-12.819999999999999,0,0,3.18211912116,0.318211912116,0.30438175398,0.030438175398,115.0,3436418.0,105.0,90.0,115.0,94.0,251.0,
IKP0472,32.0,10.0,37.0,38.0,31.0,-10.85,-17.85,12.37,-15.678333333333336,-25.555666666666667,12,5,12,14,-18.049999999999997,0,0,0.852680075587,0.284226691862,0.286702672782,0.0955675575939,24.0,681994.0,45.0,24.0,177.0,168.0,359.0,
LHB0967,37.0,38.0,41.0,47.0,33.0,-19.22,-34.65,21.58,-11.286666666666669,-20.413000000000004,21,15,21,10,-10.799999999999997,0,0,1.43028979941,0.286057959882,0.286702672782,0.0573405345564,44.0,1297306.0,0.0,40.0,0.0,0.0,251.0,
CCM0467,43.0,40.0,19.0,26.0,25.0,-19.73,-29.54,16.07,-15.382333333333332,-25.166,11,5,13,15,-18.125,0,0,1.25343621089,0.313359052722,0.286702672782,0.0716756681955,15.0,407773.0,3.0,15.0,99.0,98.0,251.0,
GKO0078,44.0,46.0,21.0,24.0,29.0,-18.67,-29.97,16.09,-14.897000000000002,-25.735000000000003,9,4,6,8,-19.589999999999996,0,0,7.62559621826,0.30502384873,0.341355100343,0.0136542040137,29.0,909642.0,26.0,27.0,0.0,0.0,251.0,
GNS0178,30.0,17.0,42.0,26.0,33.0,-4.48,-15.17,9.97,-12.430666666666667,-24.067999999999998,16,7,14,10,-12.550000000000002,0,0,5.29631806388,0.311548121405,0.341355100343,0.0200797117849,118.0,3390521.0,115.0,98.0,0.0,1.0,253.0,
SSS0345,40.0,21.0,38.0,16.0,20.0,-7.94,-20.96,11.22,-12.315333333333335,-23.875,16,7,14,11,-12.250000000000002,0,0,1.69786034913,0.282976724855,0.286702672782,0.047783778797,52.0,1679738.0,0.0,48.0,0.0,0.0,251.0,
ALH0402,43.0,23.0,43.0,46.0,32.0,-17.93,-29.85,18.84,-13.888571428571428,-23.841428571428573,8,5,7,4,-17.129999999999995,0,0,4.03863722409,0.288474087435,0.30438175398,0.0217415538557,16.0,432460.0,13.0,16.0,112.0,109.0,251.0,
AKK0329,45.0,22.0,25.0,39.0,22.0,-22.26,-29.58,17.47,-11.838,-23.587666666666664,17,8,14,11,-11.785000000000002,0,0,1.10894519377,0.277236298443,0.286702672782,0.0716756681955,36.0,968447.0,34.0,35.0,0.0,0.0,251.0,
EWH0191,33.0,17.0,22.0,23.0,27.0,-10.53,-15.11,9.06,0,0,0,0,0,0,0,0,0,6.35580041447,0.302657162594,0.32992232246,0.0157105867838,26.0,685932.0,19.0,24.0,110.0,116.0,251.0,
TVS0050,40.0,38.0,18.0,30.0,29.0,-19.52,-27.55,15.63,0,0,0,0,0,0,0,0,0,11.5372462918,0.311817467347,0.341355100343,0.00922581352279,376.0,11331406.0,245.0,205.0,0.0,5.0,260.0,
TUC0632,38.0,44.0,10.0,13.0,31.0,-14.09,-20.82,10.42,-11.450666666666665,-21.566999999999997,13,9,17,10,-12.120000000000003,0,0,3.85880776688,0.275629126205,0.341355100343,0.0243825071674,65.0,1875733.0,0.0,58.0,0.0,0.0,251.0,
SKG0759,22.0,15.0,43.0,41.0,26.0,-9.64,-21.85,15.23,-12.543333333333335,-22.363333333333333,15,6,13,20,-14.72,0,0,2.5966294412,0.288514382355,0.30438175398,0.0338201948867,27.0,807030.0,38.0,27.0,109.0,111.0,251.0,
IMG0320,37.0,14.0,12.0,24.0,23.0,-15.14,-15.88,9.15,-11.182333333333332,-21.662,20,10,13,18,-11.145,0,0,9.00284620816,0.281338944005,0.286702672782,0.00895945852443,346.0,10132093.0,242.0,179.0,0.0,0.0,251.0,
BBG0325,41.0,50.0,30.0,37.0,40.0,-19.11,-32.22,18.95,-11.05,-21.11733333333333,21,11,14,17,-11.25,0,0,8.33372936798,0.287369978206,0.341355100343,0.0117708655291,287.0,8103691.0,222.0,164.0,0.0,0.0,251.0,
CTW0500,38.0,36.0,20.0,35.0,35.0,-18.81,-25.64,15.36,-11.465666666666666,-22.45066666666667,18,10,15,16,-10.190000000000001,0,0,7.27410242672,0.303087601113,0.341355100343,0.014223129181,263.0,7925744.0,271.0,148.0,0.0,0.0,251.0,
SBN0495,39.0,22.0,43.0,24.0,21.0,-9.75,-24.56,14.01,-11.76766666666667,-22.486666666666668,17,9,14,17,-10.73,0,0,8.9647877528,0.309130612166,0.341355100343,0.0117708655291,251.0,7647005.0,120.0,151.0,0.0,0.0,251.0,
ELH0960,40.0,43.0,26.0,41.0,22.0,-24.73,-38.51,22.39,-11.102999999999998,-20.284333333333333,21,15,21,11,-10.674999999999997,0,0,1.42435375822,0.284870751644,0.286702672782,0.0573405345564,42.0,1226919.0,0.0,40.0,0.0,0.0,251.0,
TSG0906,41.0,21.0,40.0,28.0,28.0,-10.98,-22.61,13.34,-11.193333333333333,-21.50266666666667,16,10,19,13,-9.424999999999999,0,0,4.21176259953,0.300840185681,0.341355100343,0.0243825071674,86.0,2586471.0,102.0,68.0,0.0,0.0,251.0,
JMK0099,40.0,37.0,41.0,41.0,25.0,-19.3,-36.26,21.58,-14.8655,-25.420499999999997,10,4,6,8,-18.08,0,0,5.5906972414,0.310594291189,0.341355100343,0.0189641722413,19.0,558041.0,11.0,19.0,0.0,0.0,251.0,
MKP0861,36.0,42.0,39.0,34.0,29.0,-15.43,-32.47,19.11,-11.382666666666665,-21.048000000000002,16,10,14,15,-12.015,0,0,8.29089573947,0.307070212573,0.341355100343,0.0126427814942,167.0,4738976.0,175.0,103.0,0.0,0.0,251.0,
HIW0536,39.0,50.0,25.0,24.0,20.0,-18.97,-35.19,18.96,-6.4033333333333315,-15.128666666666664,12,9,11,8,-3.380000000000001,0,0,9.6964139268,0.285188644906,0.341355100343,0.0100398558924,422.0,13043721.0,102.0,206.0,0.0,0.0,251.0,
